----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, conventional configuration, CL = 0.5 (AoA = 2.0 deg), J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.5053,0.1484,40.00,1.2007,288.93,99586.5,242.11,0.6970,0.9998
0.5053,0.1524,40.00,1.2007,288.93,99586.2,242.12,0.6970,0.9997
0.5053,0.1564,40.00,1.2007,288.93,99585.3,242.13,0.6970,0.9997
0.5053,0.1604,40.00,1.2007,288.93,99584.7,242.12,0.6971,0.9996
0.5053,0.1644,40.00,1.2007,288.93,99585.9,242.11,0.6971,0.9996
0.5053,0.1684,40.00,1.2007,288.93,99586.9,242.09,0.6971,0.9996
0.5053,0.1725,40.00,1.2008,288.93,99587.6,242.10,0.6971,0.9996
0.5053,0.1765,40.00,1.2008,288.93,99587.3,242.11,0.6971,0.9996
0.5053,0.1805,40.00,1.2007,288.93,99587.7,242.09,0.6971,0.9995
0.5053,0.1845,40.00,1.2008,288.93,99587.6,242.09,0.6971,0.9996
0.5053,0.1885,40.00,1.2007,288.93,99587.1,242.08,0.6971,0.9996
0.5053,0.1925,40.00,1.2007,288.93,99586.7,242.08,0.6971,0.9996
0.5094,-0.1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5094,-0.1885,39.97,1.2012,288.97,99637.3,242.09,0.6967,1.0007
0.5094,-0.1845,39.98,1.2010,288.87,99586.4,242.10,0.6968,1.0000
0.5094,-0.1805,39.98,1.2010,288.87,99586.0,242.11,0.6968,1.0000
0.5094,-0.1765,39.98,1.2010,288.87,99586.6,242.10,0.6968,1.0000
0.5094,-0.1725,39.98,1.2010,288.87,99586.7,242.11,0.6968,1.0001
0.5094,-0.1684,39.98,1.2010,288.87,99586.1,242.10,0.6968,1.0005
0.5094,-0.1644,39.98,1.2010,288.87,99585.9,242.09,0.6968,1.0016
0.5094,-0.1604,39.98,1.2010,288.87,99586.3,242.08,0.6968,1.0072
0.5094,-0.1564,39.98,1.2010,288.87,99586.2,242.10,0.6967,1.0348
0.5094,-0.1524,39.98,1.2010,288.87,99586.4,242.10,0.6967,1.1159
0.5094,-0.1484,39.98,1.2010,288.87,99588.1,242.08,0.6969,1.2581
0.5094,-0.1444,39.98,1.2010,288.87,99588.1,242.08,0.6969,1.4201
0.5094,-0.1404,39.99,1.2010,288.87,99588.2,242.11,0.6969,1.5538
0.5094,-0.1364,39.98,1.2010,288.87,99588.0,242.09,0.6969,1.6361
0.5094,-0.1324,39.98,1.2010,288.87,99587.4,242.08,0.6969,1.6721
0.5094,-0.1283,39.98,1.2010,288.88,99586.7,242.09,0.6969,1.6761
0.5094,-0.1243,39.99,1.2010,288.88,99586.5,242.10,0.6969,1.6618
0.5094,-0.1203,39.98,1.2010,288.88,99586.5,242.11,0.6969,1.6452
0.5094,-0.1163,39.99,1.2010,288.88,99586.5,242.09,0.6969,1.6381
0.5094,-0.1123,39.99,1.2009,288.88,99587.2,242.11,0.6969,1.6438
0.5094,-0.1083,39.98,1.2009,288.89,99587.1,242.09,0.6969,1.6644
0.5094,-0.1043,39.98,1.2009,288.89,99586.9,242.09,0.6968,1.7030
0.5094,-0.1003,39.98,1.2009,288.89,99586.7,242.12,0.6968,1.7569
0.5094,-0.0963,39.98,1.2009,288.89,99587.1,242.14,0.6967,1.8183
0.5094,-0.0922,39.98,1.2009,288.89,99587.7,242.10,0.6968,1.8783
0.5094,-0.0882,39.98,1.2009,288.89,99587.9,242.09,0.6969,1.9298
0.5094,-0.0842,39.98,1.2009,288.89,99587.4,242.09,0.6968,1.9631
0.5094,-0.0802,39.98,1.2009,288.89,99587.0,242.09,0.6969,1.9822
0.5094,-0.0762,39.99,1.2009,288.90,99587.6,242.09,0.6970,1.9825
0.5094,-0.0722,39.99,1.2009,288.90,99588.1,242.09,0.6970,1.9652
0.5094,-0.0682,39.99,1.2009,288.90,99587.7,242.11,0.6969,1.9303
0.5094,-0.0642,39.98,1.2009,288.90,99588.7,242.10,0.6968,1.8802
0.5094,-0.0602,39.99,1.2009,288.90,99589.7,242.10,0.6969,1.8314
0.5094,-0.0561,39.98,1.2009,288.90,99589.9,242.09,0.6969,1.7993
0.5094,-0.0521,39.99,1.2009,288.90,99589.4,242.09,0.6969,1.7878
0.5094,-0.0481,39.99,1.2009,288.91,99589.5,242.11,0.6969,1.7927
0.5094,-0.0441,39.99,1.2009,288.91,99590.6,242.11,0.6969,1.7994
0.5094,-0.0401,39.99,1.2009,288.91,99590.0,242.09,0.6969,1.7968
0.5094,-0.0361,39.98,1.2008,288.91,99588.2,242.10,0.6969,1.7807
0.5094,-0.0321,39.99,1.2009,288.91,99588.6,242.10,0.6969,1.7556
0.5094,-0.0281,39.99,1.2009,288.91,99589.4,242.10,0.6969,1.7287
0.5094,-0.0241,39.99,1.2009,288.91,99589.7,242.11,0.6970,1.7012
0.5094,-0.0201,39.99,1.2009,288.90,99590.4,242.10,0.6970,1.6785
0.5094,-0.0160,39.99,1.2009,288.91,99591.5,242.09,0.6970,1.6612
0.5094,-0.0120,39.98,1.2008,288.92,99589.7,242.11,0.6968,1.6490
0.5094,-0.0080,39.99,1.2008,288.92,99588.0,242.13,0.6968,1.6436
0.5094,-0.0040,39.99,1.2008,288.92,99589.8,242.09,0.6970,1.6439
0.5094,0.0000,39.99,1.2009,288.92,99591.9,242.13,0.6969,1.6494
0.5094,0.0040,39.98,1.2008,288.92,99591.3,242.13,0.6967,1.6615
0.5094,0.0080,39.98,1.2008,288.92,99588.4,242.09,0.6968,1.6757
0.5094,0.0120,39.99,1.2008,288.92,99587.8,242.10,0.6969,1.6930
0.5094,0.0160,39.98,1.2008,288.92,99588.7,242.10,0.6968,1.7142
0.5094,0.0201,39.98,1.2008,288.92,99589.2,242.10,0.6968,1.7381
0.5094,0.0241,39.98,1.2008,288.92,99590.9,242.10,0.6969,1.7632
0.5094,0.0281,39.99,1.2008,288.92,99591.5,242.10,0.6970,1.7898
0.5094,0.0321,39.99,1.2008,288.92,99590.7,242.10,0.6970,1.8158
0.5094,0.0361,39.99,1.2008,288.92,99591.8,242.09,0.6970,1.8443
0.5094,0.0401,39.99,1.2009,288.92,99592.9,242.09,0.6970,1.8695
0.5094,0.0441,39.99,1.2009,288.91,99591.5,242.09,0.6969,1.8941
0.5094,0.0481,39.99,1.2009,288.91,99589.8,242.09,0.6969,1.9138
0.5094,0.0521,39.99,1.2009,288.91,99590.3,242.09,0.6970,1.9305
0.5094,0.0561,39.99,1.2009,288.91,99589.9,242.08,0.6970,1.9448
0.5094,0.0602,39.98,1.2008,288.91,99587.4,242.08,0.6969,1.9557
0.5094,0.0642,39.99,1.2008,288.91,99586.9,242.09,0.6970,1.9617
0.5094,0.0682,39.99,1.2008,288.91,99586.4,242.09,0.6969,1.9648
0.5094,0.0722,40.00,1.2008,288.91,99586.9,242.09,0.6971,1.9625
0.5094,0.0762,40.00,1.2008,288.91,99587.5,242.10,0.6971,1.9553
0.5094,0.0802,39.99,1.2008,288.91,99586.6,242.10,0.6970,1.9449
0.5094,0.0842,40.00,1.2008,288.91,99586.4,242.10,0.6970,1.9327
0.5094,0.0882,40.00,1.2008,288.91,99587.1,242.12,0.6970,1.9202
0.5094,0.0922,40.00,1.2008,288.91,99588.4,242.10,0.6971,1.9037
0.5094,0.0963,40.00,1.2008,288.92,99586.4,242.11,0.6971,1.8729
0.5094,0.1003,40.00,1.2008,288.92,99583.7,242.09,0.6972,1.8141
0.5094,0.1043,40.01,1.2008,288.92,99584.5,242.09,0.6973,1.7122
0.5094,0.1083,40.01,1.2008,288.92,99585.4,242.09,0.6973,1.5649
0.5094,0.1123,40.00,1.2008,288.92,99585.7,242.09,0.6972,1.3940
0.5094,0.1163,40.00,1.2008,288.91,99586.1,242.09,0.6972,1.2305
0.5094,0.1203,40.00,1.2008,288.91,99586.6,242.09,0.6972,1.1143
0.5094,0.1243,40.00,1.2008,288.92,99586.7,242.09,0.6972,1.0493
0.5094,0.1283,40.00,1.2008,288.92,99587.6,242.11,0.6971,1.0201
0.5094,0.1324,40.00,1.2008,288.93,99588.0,242.10,0.6972,1.0092
0.5094,0.1364,40.00,1.2008,288.93,99587.9,242.09,0.6971,1.0045
0.5094,0.1404,40.00,1.2008,288.93,99587.8,242.09,0.6971,1.0018
0.5094,0.1444,39.99,1.2008,288.93,99587.9,242.11,0.6970,1.0005
0.5094,0.1484,40.00,1.2007,288.93,99586.5,242.11,0.6970,1.0001
0.5094,0.1524,40.00,1.2007,288.93,99586.2,242.12,0.6970,1.0001
0.5094,0.1564,40.00,1.2007,288.93,99585.3,242.13,0.6970,1.0001
0.5094,0.1604,40.00,1.2007,288.93,99584.7,242.12,0.6971,1.0001
0.5094,0.1644,40.00,1.2007,288.93,99585.9,242.11,0.6971,1.0001
0.5094,0.1684,40.00,1.2007,288.93,99586.9,242.09,0.6971,1.0000
0.5094,0.1725,40.00,1.2008,288.93,99587.6,242.10,0.6971,1.0000
0.5094,0.1765,40.00,1.2008,288.93,99587.3,242.11,0.6971,1.0001
0.5094,0.1805,40.00,1.2007,288.93,99587.7,242.09,0.6971,1.0000
0.5094,0.1845,40.00,1.2008,288.93,99587.6,242.09,0.6971,1.0001
0.5094,0.1885,40.00,1.2007,288.93,99587.1,242.08,0.6971,1.0000
0.5094,0.1925,40.00,1.2007,288.93,99586.7,242.08,0.6971,1.0000
0.5134,-0.1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5134,-0.1885,39.97,1.2012,288.97,99637.3,242.09,0.6967,1.0006
0.5134,-0.1845,39.98,1.2010,288.87,99586.4,242.10,0.6968,1.0001
0.5134,-0.1805,39.98,1.2010,288.87,99586.0,242.11,0.6968,1.0001
0.5134,-0.1765,39.98,1.2010,288.87,99586.6,242.10,0.6968,1.0001
0.5134,-0.1725,39.98,1.2010,288.87,99586.7,242.11,0.6968,1.0001
0.5134,-0.1684,39.98,1.2010,288.87,99586.1,242.10,0.6968,1.0004
0.5134,-0.1644,39.98,1.2010,288.87,99585.9,242.09,0.6968,1.0011
0.5134,-0.1604,39.98,1.2010,288.87,99586.3,242.08,0.6968,1.0053
0.5134,-0.1564,39.98,1.2010,288.87,99586.2,242.10,0.6967,1.0282
0.5134,-0.1524,39.98,1.2010,288.87,99586.4,242.10,0.6967,1.0960
0.5134,-0.1484,39.98,1.2010,288.87,99588.1,242.08,0.6969,1.2129
0.5134,-0.1444,39.98,1.2010,288.87,99588.1,242.08,0.6969,1.3427
0.5134,-0.1404,39.99,1.2010,288.87,99588.2,242.11,0.6969,1.4481
0.5134,-0.1364,39.98,1.2010,288.87,99588.0,242.09,0.6969,1.5130
0.5134,-0.1324,39.98,1.2010,288.87,99587.4,242.08,0.6969,1.5419
0.5134,-0.1283,39.98,1.2010,288.88,99586.7,242.09,0.6969,1.5432
0.5134,-0.1243,39.99,1.2010,288.88,99586.5,242.10,0.6969,1.5273
0.5134,-0.1203,39.98,1.2010,288.88,99586.5,242.11,0.6969,1.5094
0.5134,-0.1163,39.99,1.2010,288.88,99586.5,242.09,0.6969,1.5030
0.5134,-0.1123,39.99,1.2009,288.88,99587.2,242.11,0.6969,1.5110
0.5134,-0.1083,39.98,1.2009,288.89,99587.1,242.09,0.6969,1.5366
0.5134,-0.1043,39.98,1.2009,288.89,99586.9,242.09,0.6968,1.5836
0.5134,-0.1003,39.98,1.2009,288.89,99586.7,242.12,0.6968,1.6508
0.5134,-0.0963,39.98,1.2009,288.89,99587.1,242.14,0.6967,1.7257
0.5134,-0.0922,39.98,1.2009,288.89,99587.7,242.10,0.6968,1.7995
0.5134,-0.0882,39.98,1.2009,288.89,99587.9,242.09,0.6969,1.8682
0.5134,-0.0842,39.98,1.2009,288.89,99587.4,242.09,0.6968,1.9178
0.5134,-0.0802,39.98,1.2009,288.89,99587.0,242.09,0.6969,1.9536
0.5134,-0.0762,39.99,1.2009,288.90,99587.6,242.09,0.6970,1.9684
0.5134,-0.0722,39.99,1.2009,288.90,99588.1,242.09,0.6970,1.9619
0.5134,-0.0682,39.99,1.2009,288.90,99587.7,242.11,0.6969,1.9336
0.5134,-0.0642,39.98,1.2009,288.90,99588.7,242.10,0.6968,1.8878
0.5134,-0.0602,39.99,1.2009,288.90,99589.7,242.10,0.6969,1.8425
0.5134,-0.0561,39.98,1.2009,288.90,99589.9,242.09,0.6969,1.8144
0.5134,-0.0521,39.99,1.2009,288.90,99589.4,242.09,0.6969,1.8079
0.5134,-0.0481,39.99,1.2009,288.91,99589.5,242.11,0.6969,1.8181
0.5134,-0.0441,39.99,1.2009,288.91,99590.6,242.11,0.6969,1.8282
0.5134,-0.0401,39.99,1.2009,288.91,99590.0,242.09,0.6969,1.8266
0.5134,-0.0361,39.98,1.2008,288.91,99588.2,242.10,0.6969,1.8114
0.5134,-0.0321,39.99,1.2009,288.91,99588.6,242.10,0.6969,1.7887
0.5134,-0.0281,39.99,1.2009,288.91,99589.4,242.10,0.6969,1.7652
0.5134,-0.0241,39.99,1.2009,288.91,99589.7,242.11,0.6970,1.7422
0.5134,-0.0201,39.99,1.2009,288.90,99590.4,242.10,0.6970,1.7248
0.5134,-0.0160,39.99,1.2009,288.91,99591.5,242.09,0.6970,1.7115
0.5134,-0.0120,39.98,1.2008,288.92,99589.7,242.11,0.6968,1.7041
0.5134,-0.0080,39.99,1.2008,288.92,99588.0,242.13,0.6968,1.7023
0.5134,-0.0040,39.99,1.2008,288.92,99589.8,242.09,0.6970,1.7047
0.5134,0.0000,39.99,1.2009,288.92,99591.9,242.13,0.6969,1.7125
0.5134,0.0040,39.98,1.2008,288.92,99591.3,242.13,0.6967,1.7253
0.5134,0.0080,39.98,1.2008,288.92,99588.4,242.09,0.6968,1.7396
0.5134,0.0120,39.99,1.2008,288.92,99587.8,242.10,0.6969,1.7562
0.5134,0.0160,39.98,1.2008,288.92,99588.7,242.10,0.6968,1.7765
0.5134,0.0201,39.98,1.2008,288.92,99589.2,242.10,0.6968,1.7984
0.5134,0.0241,39.98,1.2008,288.92,99590.9,242.10,0.6969,1.8212
0.5134,0.0281,39.99,1.2008,288.92,99591.5,242.10,0.6970,1.8445
0.5134,0.0321,39.99,1.2008,288.92,99590.7,242.10,0.6970,1.8667
0.5134,0.0361,39.99,1.2008,288.92,99591.8,242.09,0.6970,1.8897
0.5134,0.0401,39.99,1.2009,288.92,99592.9,242.09,0.6970,1.9089
0.5134,0.0441,39.99,1.2009,288.91,99591.5,242.09,0.6969,1.9268
0.5134,0.0481,39.99,1.2009,288.91,99589.8,242.09,0.6969,1.9405
0.5134,0.0521,39.99,1.2009,288.91,99590.3,242.09,0.6970,1.9511
0.5134,0.0561,39.99,1.2009,288.91,99589.9,242.08,0.6970,1.9598
0.5134,0.0602,39.98,1.2008,288.91,99587.4,242.08,0.6969,1.9653
0.5134,0.0642,39.99,1.2008,288.91,99586.9,242.09,0.6970,1.9665
0.5134,0.0682,39.99,1.2008,288.91,99586.4,242.09,0.6969,1.9644
0.5134,0.0722,40.00,1.2008,288.91,99586.9,242.09,0.6971,1.9570
0.5134,0.0762,40.00,1.2008,288.91,99587.5,242.10,0.6971,1.9465
0.5134,0.0802,39.99,1.2008,288.91,99586.6,242.10,0.6970,1.9354
0.5134,0.0842,40.00,1.2008,288.91,99586.4,242.10,0.6970,1.9224
0.5134,0.0882,40.00,1.2008,288.91,99587.1,242.12,0.6970,1.9049
0.5134,0.0922,40.00,1.2008,288.91,99588.4,242.10,0.6971,1.8773
0.5134,0.0963,40.00,1.2008,288.92,99586.4,242.11,0.6971,1.8313
0.5134,0.1003,40.00,1.2008,288.92,99583.7,242.09,0.6972,1.7556
0.5134,0.1043,40.01,1.2008,288.92,99584.5,242.09,0.6973,1.6376
0.5134,0.1083,40.01,1.2008,288.92,99585.4,242.09,0.6973,1.4782
0.5134,0.1123,40.00,1.2008,288.92,99585.7,242.09,0.6972,1.3067
0.5134,0.1163,40.00,1.2008,288.91,99586.1,242.09,0.6972,1.1593
0.5134,0.1203,40.00,1.2008,288.91,99586.6,242.09,0.6972,1.0695
0.5134,0.1243,40.00,1.2008,288.92,99586.7,242.09,0.6972,1.0279
0.5134,0.1283,40.00,1.2008,288.92,99587.6,242.11,0.6971,1.0121
0.5134,0.1324,40.00,1.2008,288.93,99588.0,242.10,0.6972,1.0062
0.5134,0.1364,40.00,1.2008,288.93,99587.9,242.09,0.6971,1.0028
0.5134,0.1404,40.00,1.2008,288.93,99587.8,242.09,0.6971,1.0009
0.5134,0.1444,39.99,1.2008,288.93,99587.9,242.11,0.6970,1.0002
0.5134,0.1484,40.00,1.2007,288.93,99586.5,242.11,0.6970,1.0000
0.5134,0.1524,40.00,1.2007,288.93,99586.2,242.12,0.6970,1.0001
0.5134,0.1564,40.00,1.2007,288.93,99585.3,242.13,0.6970,1.0001
0.5134,0.1604,40.00,1.2007,288.93,99584.7,242.12,0.6971,1.0001
0.5134,0.1644,40.00,1.2007,288.93,99585.9,242.11,0.6971,1.0000
0.5134,0.1684,40.00,1.2007,288.93,99586.9,242.09,0.6971,1.0000
0.5134,0.1725,40.00,1.2008,288.93,99587.6,242.10,0.6971,1.0000
0.5134,0.1765,40.00,1.2008,288.93,99587.3,242.11,0.6971,1.0000
0.5134,0.1805,40.00,1.2007,288.93,99587.7,242.09,0.6971,1.0000
0.5134,0.1845,40.00,1.2008,288.93,99587.6,242.09,0.6971,1.0001
0.5134,0.1885,40.00,1.2007,288.93,99587.1,242.08,0.6971,1.0000
0.5134,0.1925,40.00,1.2007,288.93,99586.7,242.08,0.6971,1.0000
0.5174,-0.1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5174,-0.1885,39.97,1.2012,288.97,99637.3,242.09,0.6967,1.0001
0.5174,-0.1845,39.98,1.2010,288.87,99586.4,242.10,0.6968,0.9998
0.5174,-0.1805,39.98,1.2010,288.87,99586.0,242.11,0.6968,0.9998
0.5174,-0.1765,39.98,1.2010,288.87,99586.6,242.10,0.6968,0.9998
0.5174,-0.1725,39.98,1.2010,288.87,99586.7,242.11,0.6968,0.9998
0.5174,-0.1684,39.98,1.2010,288.87,99586.1,242.10,0.6968,1.0000
0.5174,-0.1644,39.98,1.2010,288.87,99585.9,242.09,0.6968,1.0005
0.5174,-0.1604,39.98,1.2010,288.87,99586.3,242.08,0.6968,1.0035
0.5174,-0.1564,39.98,1.2010,288.87,99586.2,242.10,0.6967,1.0205
0.5174,-0.1524,39.98,1.2010,288.87,99586.4,242.10,0.6967,1.0726
0.5174,-0.1484,39.98,1.2010,288.87,99588.1,242.08,0.6969,1.1624
0.5174,-0.1444,39.98,1.2010,288.87,99588.1,242.08,0.6969,1.2625
0.5174,-0.1404,39.99,1.2010,288.87,99588.2,242.11,0.6969,1.3443
0.5174,-0.1364,39.98,1.2010,288.87,99588.0,242.09,0.6969,1.3948
0.5174,-0.1324,39.98,1.2010,288.87,99587.4,242.08,0.6969,1.4180
0.5174,-0.1283,39.98,1.2010,288.88,99586.7,242.09,0.6969,1.4177
0.5174,-0.1243,39.99,1.2010,288.88,99586.5,242.10,0.6969,1.4028
0.5174,-0.1203,39.98,1.2010,288.88,99586.5,242.11,0.6969,1.3858
0.5174,-0.1163,39.99,1.2010,288.88,99586.5,242.09,0.6969,1.3805
0.5174,-0.1123,39.99,1.2009,288.88,99587.2,242.11,0.6969,1.3905
0.5174,-0.1083,39.98,1.2009,288.89,99587.1,242.09,0.6969,1.4210
0.5174,-0.1043,39.98,1.2009,288.89,99586.9,242.09,0.6968,1.4763
0.5174,-0.1003,39.98,1.2009,288.89,99586.7,242.12,0.6968,1.5547
0.5174,-0.0963,39.98,1.2009,288.89,99587.1,242.14,0.6967,1.6392
0.5174,-0.0922,39.98,1.2009,288.89,99587.7,242.10,0.6968,1.7243
0.5174,-0.0882,39.98,1.2009,288.89,99587.9,242.09,0.6969,1.8043
0.5174,-0.0842,39.98,1.2009,288.89,99587.4,242.09,0.6968,1.8651
0.5174,-0.0802,39.98,1.2009,288.89,99587.0,242.09,0.6969,1.9137
0.5174,-0.0762,39.99,1.2009,288.90,99587.6,242.09,0.6970,1.9407
0.5174,-0.0722,39.99,1.2009,288.90,99588.1,242.09,0.6970,1.9449
0.5174,-0.0682,39.99,1.2009,288.90,99587.7,242.11,0.6969,1.9250
0.5174,-0.0642,39.98,1.2009,288.90,99588.7,242.10,0.6968,1.8867
0.5174,-0.0602,39.99,1.2009,288.90,99589.7,242.10,0.6969,1.8479
0.5174,-0.0561,39.98,1.2009,288.90,99589.9,242.09,0.6969,1.8256
0.5174,-0.0521,39.99,1.2009,288.90,99589.4,242.09,0.6969,1.8249
0.5174,-0.0481,39.99,1.2009,288.91,99589.5,242.11,0.6969,1.8394
0.5174,-0.0441,39.99,1.2009,288.91,99590.6,242.11,0.6969,1.8523
0.5174,-0.0401,39.99,1.2009,288.91,99590.0,242.09,0.6969,1.8517
0.5174,-0.0361,39.98,1.2008,288.91,99588.2,242.10,0.6969,1.8372
0.5174,-0.0321,39.99,1.2009,288.91,99588.6,242.10,0.6969,1.8167
0.5174,-0.0281,39.99,1.2009,288.91,99589.4,242.10,0.6969,1.7963
0.5174,-0.0241,39.99,1.2009,288.91,99589.7,242.11,0.6970,1.7774
0.5174,-0.0201,39.99,1.2009,288.90,99590.4,242.10,0.6970,1.7641
0.5174,-0.0160,39.99,1.2009,288.91,99591.5,242.09,0.6970,1.7543
0.5174,-0.0120,39.98,1.2008,288.92,99589.7,242.11,0.6968,1.7506
0.5174,-0.0080,39.99,1.2008,288.92,99588.0,242.13,0.6968,1.7515
0.5174,-0.0040,39.99,1.2008,288.92,99589.8,242.09,0.6970,1.7558
0.5174,0.0000,39.99,1.2009,288.92,99591.9,242.13,0.6969,1.7653
0.5174,0.0040,39.98,1.2008,288.92,99591.3,242.13,0.6967,1.7778
0.5174,0.0080,39.98,1.2008,288.92,99588.4,242.09,0.6968,1.7919
0.5174,0.0120,39.99,1.2008,288.92,99587.8,242.10,0.6969,1.8079
0.5174,0.0160,39.98,1.2008,288.92,99588.7,242.10,0.6968,1.8265
0.5174,0.0201,39.98,1.2008,288.92,99589.2,242.10,0.6968,1.8460
0.5174,0.0241,39.98,1.2008,288.92,99590.9,242.10,0.6969,1.8660
0.5174,0.0281,39.99,1.2008,288.92,99591.5,242.10,0.6970,1.8855
0.5174,0.0321,39.99,1.2008,288.92,99590.7,242.10,0.6970,1.9036
0.5174,0.0361,39.99,1.2008,288.92,99591.8,242.09,0.6970,1.9212
0.5174,0.0401,39.99,1.2009,288.92,99592.9,242.09,0.6970,1.9352
0.5174,0.0441,39.99,1.2009,288.91,99591.5,242.09,0.6969,1.9478
0.5174,0.0481,39.99,1.2009,288.91,99589.8,242.09,0.6969,1.9570
0.5174,0.0521,39.99,1.2009,288.91,99590.3,242.09,0.6970,1.9631
0.5174,0.0561,39.99,1.2009,288.91,99589.9,242.08,0.6970,1.9673
0.5174,0.0602,39.98,1.2008,288.91,99587.4,242.08,0.6969,1.9684
0.5174,0.0642,39.99,1.2008,288.91,99586.9,242.09,0.6970,1.9650
0.5174,0.0682,39.99,1.2008,288.91,99586.4,242.09,0.6969,1.9588
0.5174,0.0722,40.00,1.2008,288.91,99586.9,242.09,0.6971,1.9488
0.5174,0.0762,40.00,1.2008,288.91,99587.5,242.10,0.6971,1.9377
0.5174,0.0802,39.99,1.2008,288.91,99586.6,242.10,0.6970,1.9262
0.5174,0.0842,40.00,1.2008,288.91,99586.4,242.10,0.6970,1.9088
0.5174,0.0882,40.00,1.2008,288.91,99587.1,242.12,0.6970,1.8784
0.5174,0.0922,40.00,1.2008,288.91,99588.4,242.10,0.6971,1.8305
0.5174,0.0963,40.00,1.2008,288.92,99586.4,242.11,0.6971,1.7628
0.5174,0.1003,40.00,1.2008,288.92,99583.7,242.09,0.6972,1.6705
0.5174,0.1043,40.01,1.2008,288.92,99584.5,242.09,0.6973,1.5464
0.5174,0.1083,40.01,1.2008,288.92,99585.4,242.09,0.6973,1.3927
0.5174,0.1123,40.00,1.2008,288.92,99585.7,242.09,0.6972,1.2375
0.5174,0.1163,40.00,1.2008,288.91,99586.1,242.09,0.6972,1.1134
0.5174,0.1203,40.00,1.2008,288.91,99586.6,242.09,0.6972,1.0448
0.5174,0.1243,40.00,1.2008,288.92,99586.7,242.09,0.6972,1.0173
0.5174,0.1283,40.00,1.2008,288.92,99587.6,242.11,0.6971,1.0077
0.5174,0.1324,40.00,1.2008,288.93,99588.0,242.10,0.6972,1.0037
0.5174,0.1364,40.00,1.2008,288.93,99587.9,242.09,0.6971,1.0013
0.5174,0.1404,40.00,1.2008,288.93,99587.8,242.09,0.6971,1.0002
0.5174,0.1444,39.99,1.2008,288.93,99587.9,242.11,0.6970,0.9998
0.5174,0.1484,40.00,1.2007,288.93,99586.5,242.11,0.6970,0.9997
0.5174,0.1524,40.00,1.2007,288.93,99586.2,242.12,0.6970,0.9998
0.5174,0.1564,40.00,1.2007,288.93,99585.3,242.13,0.6970,0.9998
0.5174,0.1604,40.00,1.2007,288.93,99584.7,242.12,0.6971,0.9998
0.5174,0.1644,40.00,1.2007,288.93,99585.9,242.11,0.6971,0.9998
0.5174,0.1684,40.00,1.2007,288.93,99586.9,242.09,0.6971,0.9997
0.5174,0.1725,40.00,1.2008,288.93,99587.6,242.10,0.6971,0.9997
0.5174,0.1765,40.00,1.2008,288.93,99587.3,242.11,0.6971,0.9998
0.5174,0.1805,40.00,1.2007,288.93,99587.7,242.09,0.6971,0.9997
0.5174,0.1845,40.00,1.2008,288.93,99587.6,242.09,0.6971,0.9998
0.5174,0.1885,40.00,1.2007,288.93,99587.1,242.08,0.6971,0.9997
0.5174,0.1925,40.00,1.2007,288.93,99586.7,242.08,0.6971,0.9997
0.5214,-0.1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5214,-0.1885,39.97,1.2012,288.97,99637.3,242.09,0.6967,1.0008
0.5214,-0.1845,39.98,1.2010,288.87,99586.4,242.10,0.6968,1.0000
0.5214,-0.1805,39.98,1.2010,288.87,99586.0,242.11,0.6968,1.0000
0.5214,-0.1765,39.98,1.2010,288.87,99586.6,242.10,0.6968,1.0000
0.5214,-0.1725,39.98,1.2010,288.87,99586.7,242.11,0.6968,1.0000
0.5214,-0.1684,39.98,1.2010,288.87,99586.1,242.10,0.6968,1.0002
0.5214,-0.1644,39.98,1.2010,288.87,99585.9,242.09,0.6968,1.0004
