----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, tip-mounted configuration, CL = 0.5 (AoA = 1.9 deg), J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.6986,-0.1890,39.99,1.2191,288.61,100994.8,242.09,0.6969,0.9998
0.6986,-0.1849,39.99,1.2191,288.61,100995.3,242.09,0.6969,0.9999
0.6986,-0.1808,39.98,1.2191,288.61,100995.3,242.10,0.6968,0.9999
0.6986,-0.1767,39.99,1.2191,288.61,100995.9,242.10,0.6969,0.9999
0.6986,-0.1726,39.99,1.2191,288.62,100995.6,242.09,0.6969,0.9999
0.6986,-0.1685,39.99,1.2190,288.63,100995.3,242.11,0.6969,0.9999
0.6986,-0.1644,39.99,1.2190,288.63,100996.6,242.10,0.6969,0.9998
0.6986,-0.1603,39.98,1.2190,288.63,100996.8,242.10,0.6968,0.9999
0.6986,-0.1562,39.99,1.2190,288.63,100995.7,242.09,0.6970,0.9998
0.6986,-0.1521,40.00,1.2190,288.63,100995.3,242.11,0.6971,0.9998
0.6986,-0.1479,39.99,1.2190,288.63,100994.9,242.09,0.6971,0.9999
0.6986,-0.1438,39.99,1.2190,288.62,100994.3,242.09,0.6971,0.9998
0.6986,-0.1397,39.99,1.2191,288.61,100994.9,242.07,0.6971,0.9997
0.6986,-0.1356,39.99,1.2190,288.62,100995.3,242.07,0.6971,0.9998
0.6986,-0.1315,39.99,1.2190,288.63,100995.4,242.09,0.6971,0.9999
0.6986,-0.1274,39.99,1.2190,288.63,100995.4,242.12,0.6969,0.9998
0.6986,-0.1233,39.99,1.2190,288.63,100994.8,242.11,0.6969,0.9999
0.6986,-0.1192,39.99,1.2190,288.63,100995.0,242.09,0.6970,0.9999
0.6986,-0.1151,39.99,1.2190,288.63,100995.4,242.09,0.6970,0.9999
0.6986,-0.1110,39.99,1.2190,288.63,100995.4,242.08,0.6970,0.9999
0.6986,-0.1068,39.99,1.2190,288.63,100995.9,242.09,0.6970,0.9999
0.6986,-0.1027,39.99,1.2190,288.63,100996.9,242.10,0.6970,0.9998
0.6986,-0.0986,39.99,1.2190,288.64,100996.9,242.10,0.6970,0.9999
0.6986,-0.0945,39.99,1.2190,288.64,100995.5,242.10,0.6969,0.9999
0.6986,-0.0904,39.99,1.2189,288.65,100994.5,242.11,0.6969,0.9998
0.6986,-0.0863,39.99,1.2189,288.65,100994.9,242.10,0.6969,0.9997
0.6986,-0.0822,39.99,1.2189,288.65,100995.8,242.10,0.6969,0.9998
0.6986,-0.0781,39.99,1.2189,288.65,100996.7,242.10,0.6970,0.9998
0.6986,-0.0740,39.99,1.2189,288.65,100997.4,242.10,0.6970,0.9998
0.6986,-0.0699,39.99,1.2189,288.65,100997.8,242.10,0.6969,0.9998
0.6986,-0.0658,39.99,1.2189,288.65,100998.1,242.09,0.6969,0.9999
0.6986,-0.0616,39.99,1.2189,288.65,100998.1,242.10,0.6969,0.9999
0.6986,-0.0575,39.99,1.2189,288.65,100998.0,242.10,0.6970,0.9998
0.6986,-0.0534,39.99,1.2190,288.65,100999.3,242.09,0.6970,0.9987
0.6986,-0.0493,39.99,1.2190,288.65,101000.0,242.09,0.6970,0.9944
0.6986,-0.0452,39.99,1.2190,288.65,100999.6,242.10,0.6970,0.9829
0.6986,-0.0411,39.99,1.2190,288.65,100998.6,242.10,0.6969,0.9602
0.6986,-0.0370,39.98,1.2190,288.65,100998.9,242.11,0.6968,0.9251
0.6986,-0.0329,39.98,1.2190,288.65,100999.2,242.14,0.6968,0.8831
0.6986,-0.0288,39.99,1.2190,288.65,100999.6,242.12,0.6968,0.8441
0.6986,-0.0247,39.98,1.2190,288.65,101000.2,242.10,0.6968,0.8201
0.6986,-0.0205,39.98,1.2190,288.65,100999.3,242.10,0.6967,0.8198
0.6986,-0.0164,39.98,1.2190,288.65,100998.6,242.10,0.6968,0.8423
0.6986,-0.0123,39.98,1.2189,288.65,100997.7,242.10,0.6967,0.8812
0.6986,-0.0082,39.97,1.2189,288.65,100997.5,242.09,0.6967,0.9248
0.6986,-0.0041,39.97,1.2189,288.65,100997.0,242.09,0.6966,0.9593
0.6986,0.0000,39.97,1.2189,288.65,100996.2,242.08,0.6967,0.9825
0.6986,0.0041,39.97,1.2189,288.65,100996.3,242.09,0.6966,0.9944
0.6986,0.0082,39.96,1.2189,288.65,100995.5,242.10,0.6965,0.9987
0.6986,0.0123,39.96,1.2189,288.65,100995.1,242.08,0.6965,0.9996
0.6986,0.0164,39.96,1.2189,288.65,100994.6,242.09,0.6965,0.9998
0.6986,0.0205,39.96,1.2189,288.65,100994.4,242.10,0.6965,0.9998
0.6986,0.0247,39.96,1.2189,288.65,100994.3,242.11,0.6964,0.9998
0.6986,0.0288,39.96,1.2189,288.65,100994.2,242.10,0.6964,0.9998
0.6986,0.0329,39.98,1.2189,288.65,100993.1,242.10,0.6967,0.9999
0.6986,0.0370,39.98,1.2188,288.66,100992.0,242.10,0.6968,0.9999
0.6986,0.0411,39.98,1.2188,288.66,100991.6,242.10,0.6968,1.0000
0.6986,0.0452,39.98,1.2188,288.67,100990.8,242.09,0.6968,0.9999
0.6986,0.0493,39.98,1.2188,288.67,100990.0,242.10,0.6967,0.9999
0.6986,0.0534,39.98,1.2188,288.67,100989.3,242.10,0.6968,0.9999
0.6986,0.0575,39.98,1.2187,288.67,100988.7,242.09,0.6968,0.9999
0.6986,0.0616,39.98,1.2187,288.67,100988.1,242.10,0.6967,0.9999
0.6986,0.0658,39.98,1.2187,288.67,100987.0,242.10,0.6968,0.9999
0.6986,0.0699,39.98,1.2187,288.67,100986.4,242.10,0.6968,0.9998
0.6986,0.0740,39.98,1.2187,288.68,100986.4,242.11,0.6968,0.9998
0.6986,0.0781,39.98,1.2187,288.68,100986.5,242.10,0.6968,0.9997
0.6986,0.0822,39.98,1.2187,288.67,100986.3,242.10,0.6968,0.9998
0.6986,0.0863,39.98,1.2187,288.68,100987.1,242.09,0.6969,0.9999
0.6986,0.0904,39.98,1.2186,288.69,100986.3,242.09,0.6969,0.9999
0.6986,0.0945,39.99,1.2186,288.69,100985.9,242.10,0.6969,0.9998
0.6986,0.0986,39.98,1.2186,288.69,100986.1,242.10,0.6969,0.9999
0.6986,0.1027,39.99,1.2186,288.69,100985.1,242.10,0.6969,0.9999
0.6986,0.1068,39.99,1.2186,288.69,100984.3,242.10,0.6969,0.9998
0.6986,0.1110,39.99,1.2186,288.69,100984.9,242.10,0.6969,0.9998
0.6986,0.1151,39.99,1.2186,288.69,100985.2,242.09,0.6970,0.9998
0.6986,0.1192,39.99,1.2186,288.69,100984.6,242.09,0.6970,0.9998
0.6986,0.1233,39.99,1.2186,288.69,100984.4,242.10,0.6969,0.9999
0.6986,0.1274,39.99,1.2186,288.69,100984.4,242.10,0.6969,0.9999
0.6986,0.1315,39.99,1.2186,288.69,100984.9,242.09,0.6969,0.9998
0.6986,0.1356,39.99,1.2186,288.69,100985.2,242.09,0.6970,0.9999
0.6986,0.1397,39.99,1.2186,288.69,100986.0,242.09,0.6969,0.9999
0.6986,0.1438,39.99,1.2186,288.69,100985.7,242.10,0.6970,1.0000
0.6986,0.1479,39.99,1.2186,288.69,100985.9,242.10,0.6970,0.9999
0.6986,0.1521,39.99,1.2186,288.69,100986.6,242.09,0.6971,0.9999
0.6986,0.1562,40.00,1.2186,288.70,100987.2,242.09,0.6971,0.9999
0.6986,0.1603,39.99,1.2186,288.70,100987.8,242.09,0.6971,0.9999
0.6986,0.1644,39.99,1.2186,288.71,100988.8,242.09,0.6971,0.9998
0.6986,0.1685,39.99,1.2186,288.71,100988.8,242.08,0.6971,0.9999
0.6986,0.1726,39.99,1.2186,288.70,100988.4,242.07,0.6971,0.9999
0.6986,0.1767,39.99,1.2186,288.71,100988.3,242.09,0.6970,0.9999
0.6986,0.1808,39.99,1.2186,288.70,100988.9,242.10,0.6970,0.9999
0.6986,0.1849,39.99,1.2186,288.71,100988.7,242.13,0.6969,0.9999
0.6986,0.1890,39.99,1.2186,288.71,100988.4,242.11,0.6969,1.0000
0.6986,0.1932,39.99,1.2186,288.71,100987.0,242.11,0.6970,1.0000
0.6986,0.1973,39.99,1.2186,288.71,100987.0,242.13,0.6969,1.0000
0.7027,-0.1973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7027,-0.1932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7027,-0.1890,39.99,1.2191,288.61,100994.8,242.09,0.6969,1.0000
0.7027,-0.1849,39.99,1.2191,288.61,100995.3,242.09,0.6969,1.0001
0.7027,-0.1808,39.98,1.2191,288.61,100995.3,242.10,0.6968,1.0001
0.7027,-0.1767,39.99,1.2191,288.61,100995.9,242.10,0.6969,1.0001
0.7027,-0.1726,39.99,1.2191,288.62,100995.6,242.09,0.6969,1.0001
0.7027,-0.1685,39.99,1.2190,288.63,100995.3,242.11,0.6969,1.0001
0.7027,-0.1644,39.99,1.2190,288.63,100996.6,242.10,0.6969,1.0001
0.7027,-0.1603,39.98,1.2190,288.63,100996.8,242.10,0.6968,1.0001
0.7027,-0.1562,39.99,1.2190,288.63,100995.7,242.09,0.6970,1.0000
0.7027,-0.1521,40.00,1.2190,288.63,100995.3,242.11,0.6971,1.0000
0.7027,-0.1479,39.99,1.2190,288.63,100994.9,242.09,0.6971,1.0001
0.7027,-0.1438,39.99,1.2190,288.62,100994.3,242.09,0.6971,1.0000
0.7027,-0.1397,39.99,1.2191,288.61,100994.9,242.07,0.6971,1.0000
0.7027,-0.1356,39.99,1.2190,288.62,100995.3,242.07,0.6971,1.0001
0.7027,-0.1315,39.99,1.2190,288.63,100995.4,242.09,0.6971,1.0001
0.7027,-0.1274,39.99,1.2190,288.63,100995.4,242.12,0.6969,1.0001
0.7027,-0.1233,39.99,1.2190,288.63,100994.8,242.11,0.6969,1.0001
0.7027,-0.1192,39.99,1.2190,288.63,100995.0,242.09,0.6970,1.0001
0.7027,-0.1151,39.99,1.2190,288.63,100995.4,242.09,0.6970,1.0001
0.7027,-0.1110,39.99,1.2190,288.63,100995.4,242.08,0.6970,1.0001
0.7027,-0.1068,39.99,1.2190,288.63,100995.9,242.09,0.6970,1.0001
0.7027,-0.1027,39.99,1.2190,288.63,100996.9,242.10,0.6970,1.0000
0.7027,-0.0986,39.99,1.2190,288.64,100996.9,242.10,0.6970,1.0000
0.7027,-0.0945,39.99,1.2190,288.64,100995.5,242.10,0.6969,1.0001
0.7027,-0.0904,39.99,1.2189,288.65,100994.5,242.11,0.6969,1.0001
0.7027,-0.0863,39.99,1.2189,288.65,100994.9,242.10,0.6969,1.0000
0.7027,-0.0822,39.99,1.2189,288.65,100995.8,242.10,0.6969,1.0001
0.7027,-0.0781,39.99,1.2189,288.65,100996.7,242.10,0.6970,1.0001
0.7027,-0.0740,39.99,1.2189,288.65,100997.4,242.10,0.6970,1.0001
0.7027,-0.0699,39.99,1.2189,288.65,100997.8,242.10,0.6969,1.0001
0.7027,-0.0658,39.99,1.2189,288.65,100998.1,242.09,0.6969,1.0001
0.7027,-0.0616,39.99,1.2189,288.65,100998.1,242.10,0.6969,1.0001
0.7027,-0.0575,39.99,1.2189,288.65,100998.0,242.10,0.6970,1.0000
0.7027,-0.0534,39.99,1.2190,288.65,100999.3,242.09,0.6970,0.9989
0.7027,-0.0493,39.99,1.2190,288.65,101000.0,242.09,0.6970,0.9945
0.7027,-0.0452,39.99,1.2190,288.65,100999.6,242.10,0.6970,0.9826
0.7027,-0.0411,39.99,1.2190,288.65,100998.6,242.10,0.6969,0.9592
0.7027,-0.0370,39.98,1.2190,288.65,100998.9,242.11,0.6968,0.9237
0.7027,-0.0329,39.98,1.2190,288.65,100999.2,242.14,0.6968,0.8814
0.7027,-0.0288,39.99,1.2190,288.65,100999.6,242.12,0.6968,0.8425
0.7027,-0.0247,39.98,1.2190,288.65,101000.2,242.10,0.6968,0.8195
0.7027,-0.0205,39.98,1.2190,288.65,100999.3,242.10,0.6967,0.8205
0.7027,-0.0164,39.98,1.2190,288.65,100998.6,242.10,0.6968,0.8447
0.7027,-0.0123,39.98,1.2189,288.65,100997.7,242.10,0.6967,0.8841
0.7027,-0.0082,39.97,1.2189,288.65,100997.5,242.09,0.6967,0.9279
0.7027,-0.0041,39.97,1.2189,288.65,100997.0,242.09,0.6966,0.9618
0.7027,0.0000,39.97,1.2189,288.65,100996.2,242.08,0.6967,0.9840
0.7027,0.0041,39.97,1.2189,288.65,100996.3,242.09,0.6966,0.9952
0.7027,0.0082,39.96,1.2189,288.65,100995.5,242.10,0.6965,0.9991
0.7027,0.0123,39.96,1.2189,288.65,100995.1,242.08,0.6965,0.9998
0.7027,0.0164,39.96,1.2189,288.65,100994.6,242.09,0.6965,1.0000
0.7027,0.0205,39.96,1.2189,288.65,100994.4,242.10,0.6965,1.0000
0.7027,0.0247,39.96,1.2189,288.65,100994.3,242.11,0.6964,1.0001
0.7027,0.0288,39.96,1.2189,288.65,100994.2,242.10,0.6964,1.0000
0.7027,0.0329,39.98,1.2189,288.65,100993.1,242.10,0.6967,1.0001
0.7027,0.0370,39.98,1.2188,288.66,100992.0,242.10,0.6968,1.0002
0.7027,0.0411,39.98,1.2188,288.66,100991.6,242.10,0.6968,1.0002
0.7027,0.0452,39.98,1.2188,288.67,100990.8,242.09,0.6968,1.0001
0.7027,0.0493,39.98,1.2188,288.67,100990.0,242.10,0.6967,1.0001
0.7027,0.0534,39.98,1.2188,288.67,100989.3,242.10,0.6968,1.0001
0.7027,0.0575,39.98,1.2187,288.67,100988.7,242.09,0.6968,1.0001
0.7027,0.0616,39.98,1.2187,288.67,100988.1,242.10,0.6967,1.0002
0.7027,0.0658,39.98,1.2187,288.67,100987.0,242.10,0.6968,1.0001
0.7027,0.0699,39.98,1.2187,288.67,100986.4,242.10,0.6968,1.0000
0.7027,0.0740,39.98,1.2187,288.68,100986.4,242.11,0.6968,1.0000
0.7027,0.0781,39.98,1.2187,288.68,100986.5,242.10,0.6968,1.0000
0.7027,0.0822,39.98,1.2187,288.67,100986.3,242.10,0.6968,1.0000
0.7027,0.0863,39.98,1.2187,288.68,100987.1,242.09,0.6969,1.0001
0.7027,0.0904,39.98,1.2186,288.69,100986.3,242.09,0.6969,1.0001
0.7027,0.0945,39.99,1.2186,288.69,100985.9,242.10,0.6969,1.0000
0.7027,0.0986,39.98,1.2186,288.69,100986.1,242.10,0.6969,1.0001
0.7027,0.1027,39.99,1.2186,288.69,100985.1,242.10,0.6969,1.0001
0.7027,0.1068,39.99,1.2186,288.69,100984.3,242.10,0.6969,1.0000
0.7027,0.1110,39.99,1.2186,288.69,100984.9,242.10,0.6969,1.0000
0.7027,0.1151,39.99,1.2186,288.69,100985.2,242.09,0.6970,1.0000
0.7027,0.1192,39.99,1.2186,288.69,100984.6,242.09,0.6970,1.0000
0.7027,0.1233,39.99,1.2186,288.69,100984.4,242.10,0.6969,1.0001
0.7027,0.1274,39.99,1.2186,288.69,100984.4,242.10,0.6969,1.0001
0.7027,0.1315,39.99,1.2186,288.69,100984.9,242.09,0.6969,1.0001
0.7027,0.1356,39.99,1.2186,288.69,100985.2,242.09,0.6970,1.0001
0.7027,0.1397,39.99,1.2186,288.69,100986.0,242.09,0.6969,1.0001
0.7027,0.1438,39.99,1.2186,288.69,100985.7,242.10,0.6970,1.0002
0.7027,0.1479,39.99,1.2186,288.69,100985.9,242.10,0.6970,1.0002
0.7027,0.1521,39.99,1.2186,288.69,100986.6,242.09,0.6971,1.0001
0.7027,0.1562,40.00,1.2186,288.70,100987.2,242.09,0.6971,1.0002
0.7027,0.1603,39.99,1.2186,288.70,100987.8,242.09,0.6971,1.0001
0.7027,0.1644,39.99,1.2186,288.71,100988.8,242.09,0.6971,1.0000
0.7027,0.1685,39.99,1.2186,288.71,100988.8,242.08,0.6971,1.0001
0.7027,0.1726,39.99,1.2186,288.70,100988.4,242.07,0.6971,1.0002
0.7027,0.1767,39.99,1.2186,288.71,100988.3,242.09,0.6970,1.0001
0.7027,0.1808,39.99,1.2186,288.70,100988.9,242.10,0.6970,1.0001
0.7027,0.1849,39.99,1.2186,288.71,100988.7,242.13,0.6969,1.0002
0.7027,0.1890,39.99,1.2186,288.71,100988.4,242.11,0.6969,1.0002
0.7027,0.1932,39.99,1.2186,288.71,100987.0,242.11,0.6970,1.0003
0.7027,0.1973,39.99,1.2186,288.71,100987.0,242.13,0.6969,1.0002
0.7068,-0.1973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7068,-0.1932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7068,-0.1890,39.99,1.2191,288.61,100994.8,242.09,0.6969,1.0003
0.7068,-0.1849,39.99,1.2191,288.61,100995.3,242.09,0.6969,1.0003
0.7068,-0.1808,39.98,1.2191,288.61,100995.3,242.10,0.6968,1.0003
0.7068,-0.1767,39.99,1.2191,288.61,100995.9,242.10,0.6969,1.0003
0.7068,-0.1726,39.99,1.2191,288.62,100995.6,242.09,0.6969,1.0003
0.7068,-0.1685,39.99,1.2190,288.63,100995.3,242.11,0.6969,1.0003
0.7068,-0.1644,39.99,1.2190,288.63,100996.6,242.10,0.6969,1.0003
0.7068,-0.1603,39.98,1.2190,288.63,100996.8,242.10,0.6968,1.0003
0.7068,-0.1562,39.99,1.2190,288.63,100995.7,242.09,0.6970,1.0002
0.7068,-0.1521,40.00,1.2190,288.63,100995.3,242.11,0.6971,1.0003
0.7068,-0.1479,39.99,1.2190,288.63,100994.9,242.09,0.6971,1.0004
0.7068,-0.1438,39.99,1.2190,288.62,100994.3,242.09,0.6971,1.0003
0.7068,-0.1397,39.99,1.2191,288.61,100994.9,242.07,0.6971,1.0002
0.7068,-0.1356,39.99,1.2190,288.62,100995.3,242.07,0.6971,1.0003
0.7068,-0.1315,39.99,1.2190,288.63,100995.4,242.09,0.6971,1.0003
0.7068,-0.1274,39.99,1.2190,288.63,100995.4,242.12,0.6969,1.0003
0.7068,-0.1233,39.99,1.2190,288.63,100994.8,242.11,0.6969,1.0004
0.7068,-0.1192,39.99,1.2190,288.63,100995.0,242.09,0.6970,1.0003
0.7068,-0.1151,39.99,1.2190,288.63,100995.4,242.09,0.6970,1.0003
0.7068,-0.1110,39.99,1.2190,288.63,100995.4,242.08,0.6970,1.0003
0.7068,-0.1068,39.99,1.2190,288.63,100995.9,242.09,0.6970,1.0003
0.7068,-0.1027,39.99,1.2190,288.63,100996.9,242.10,0.6970,1.0003
0.7068,-0.0986,39.99,1.2190,288.64,100996.9,242.10,0.6970,1.0003
0.7068,-0.0945,39.99,1.2190,288.64,100995.5,242.10,0.6969,1.0004
0.7068,-0.0904,39.99,1.2189,288.65,100994.5,242.11,0.6969,1.0003
0.7068,-0.0863,39.99,1.2189,288.65,100994.9,242.10,0.6969,1.0002
0.7068,-0.0822,39.99,1.2189,288.65,100995.8,242.10,0.6969,1.0003
0.7068,-0.0781,39.99,1.2189,288.65,100996.7,242.10,0.6970,1.0003
0.7068,-0.0740,39.99,1.2189,288.65,100997.4,242.10,0.6970,1.0003
0.7068,-0.0699,39.99,1.2189,288.65,100997.8,242.10,0.6969,1.0003
0.7068,-0.0658,39.99,1.2189,288.65,100998.1,242.09,0.6969,1.0003
0.7068,-0.0616,39.99,1.2189,288.65,100998.1,242.10,0.6969,1.0004
0.7068,-0.0575,39.99,1.2189,288.65,100998.0,242.10,0.6970,1.0002
0.7068,-0.0534,39.99,1.2190,288.65,100999.3,242.09,0.6970,0.9990
0.7068,-0.0493,39.99,1.2190,288.65,101000.0,242.09,0.6970,0.9944
0.7068,-0.0452,39.99,1.2190,288.65,100999.6,242.10,0.6970,0.9819
0.7068,-0.0411,39.99,1.2190,288.65,100998.6,242.10,0.6969,0.9579
0.7068,-0.0370,39.98,1.2190,288.65,100998.9,242.11,0.6968,0.9222
0.7068,-0.0329,39.98,1.2190,288.65,100999.2,242.14,0.6968,0.8797
0.7068,-0.0288,39.99,1.2190,288.65,100999.6,242.12,0.6968,0.8411
0.7068,-0.0247,39.98,1.2190,288.65,101000.2,242.10,0.6968,0.8190
0.7068,-0.0205,39.98,1.2190,288.65,100999.3,242.10,0.6967,0.8218
0.7068,-0.0164,39.98,1.2190,288.65,100998.6,242.10,0.6968,0.8471
0.7068,-0.0123,39.98,1.2189,288.65,100997.7,242.10,0.6967,0.8869
0.7068,-0.0082,39.97,1.2189,288.65,100997.5,242.09,0.6967,0.9307
0.7068,-0.0041,39.97,1.2189,288.65,100997.0,242.09,0.6966,0.9640
0.7068,0.0000,39.97,1.2189,288.65,100996.2,242.08,0.6967,0.9854
0.7068,0.0041,39.97,1.2189,288.65,100996.3,242.09,0.6966,0.9959
0.7068,0.0082,39.96,1.2189,288.65,100995.5,242.10,0.6965,0.9995
0.7068,0.0123,39.96,1.2189,288.65,100995.1,242.08,0.6965,1.0001
0.7068,0.0164,39.96,1.2189,288.65,100994.6,242.09,0.6965,1.0002
0.7068,0.0205,39.96,1.2189,288.65,100994.4,242.10,0.6965,1.0003
0.7068,0.0247,39.96,1.2189,288.65,100994.3,242.11,0.6964,1.0003
0.7068,0.0288,39.96,1.2189,288.65,100994.2,242.10,0.6964,1.0003
0.7068,0.0329,39.98,1.2189,288.65,100993.1,242.10,0.6967,1.0003
0.7068,0.0370,39.98,1.2188,288.66,100992.0,242.10,0.6968,1.0004
0.7068,0.0411,39.98,1.2188,288.66,100991.6,242.10,0.6968,1.0004
0.7068,0.0452,39.98,1.2188,288.67,100990.8,242.09,0.6968,1.0004
0.7068,0.0493,39.98,1.2188,288.67,100990.0,242.10,0.6967,1.0004
0.7068,0.0534,39.98,1.2188,288.67,100989.3,242.10,0.6968,1.0004
0.7068,0.0575,39.98,1.2187,288.67,100988.7,242.09,0.6968,1.0003
0.7068,0.0616,39.98,1.2187,288.67,100988.1,242.10,0.6967,1.0003
0.7068,0.0658,39.98,1.2187,288.67,100987.0,242.10,0.6968,1.0003
0.7068,0.0699,39.98,1.2187,288.67,100986.4,242.10,0.6968,1.0003
0.7068,0.0740,39.98,1.2187,288.68,100986.4,242.11,0.6968,1.0003
0.7068,0.0781,39.98,1.2187,288.68,100986.5,242.10,0.6968,1.0002
0.7068,0.0822,39.98,1.2187,288.67,100986.3,242.10,0.6968,1.0002
0.7068,0.0863,39.98,1.2187,288.68,100987.1,242.09,0.6969,1.0003
0.7068,0.0904,39.98,1.2186,288.69,100986.3,242.09,0.6969,1.0003
0.7068,0.0945,39.99,1.2186,288.69,100985.9,242.10,0.6969,1.0003
0.7068,0.0986,39.98,1.2186,288.69,100986.1,242.10,0.6969,1.0003
0.7068,0.1027,39.99,1.2186,288.69,100985.1,242.10,0.6969,1.0003
0.7068,0.1068,39.99,1.2186,288.69,100984.3,242.10,0.6969,1.0003
0.7068,0.1110,39.99,1.2186,288.69,100984.9,242.10,0.6969,1.0002
0.7068,0.1151,39.99,1.2186,288.69,100985.2,242.09,0.6970,1.0002
0.7068,0.1192,39.99,1.2186,288.69,100984.6,242.09,0.6970,1.0003
0.7068,0.1233,39.99,1.2186,288.69,100984.4,242.10,0.6969,1.0003
0.7068,0.1274,39.99,1.2186,288.69,100984.4,242.10,0.6969,1.0003
0.7068,0.1315,39.99,1.2186,288.69,100984.9,242.09,0.6969,1.0003
0.7068,0.1356,39.99,1.2186,288.69,100985.2,242.09,0.6970,1.0003
0.7068,0.1397,39.99,1.2186,288.69,100986.0,242.09,0.6969,1.0003
0.7068,0.1438,39.99,1.2186,288.69,100985.7,242.10,0.6970,1.0004
0.7068,0.1479,39.99,1.2186,288.69,100985.9,242.10,0.6970,1.0004
0.7068,0.1521,39.99,1.2186,288.69,100986.6,242.09,0.6971,1.0003
0.7068,0.1562,40.00,1.2186,288.70,100987.2,242.09,0.6971,1.0004
0.7068,0.1603,39.99,1.2186,288.70,100987.8,242.09,0.6971,1.0003
0.7068,0.1644,39.99,1.2186,288.71,100988.8,242.09,0.6971,1.0003
0.7068,0.1685,39.99,1.2186,288.71,100988.8,242.08,0.6971,1.0004
0.7068,0.1726,39.99,1.2186,288.70,100988.4,242.07,0.6971,1.0004
0.7068,0.1767,39.99,1.2186,288.71,100988.3,242.09,0.6970,1.0004
0.7068,0.1808,39.99,1.2186,288.70,100988.9,242.10,0.6970,1.0004
0.7068,0.1849,39.99,1.2186,288.71,100988.7,242.13,0.6969,1.0004
0.7068,0.1890,39.99,1.2186,288.71,100988.4,242.11,0.6969,1.0004
0.7068,0.1932,39.99,1.2186,288.71,100987.0,242.11,0.6970,1.0005
0.7068,0.1973,39.99,1.2186,288.71,100987.0,242.13,0.6969,1.0005
0.7110,-0.1973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7110,-0.1932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7110,-0.1890,39.99,1.2191,288.61,100994.8,242.09,0.6969,0.9999
0.7110,-0.1849,39.99,1.2191,288.61,100995.3,242.09,0.6969,0.9999
0.7110,-0.1808,39.98,1.2191,288.61,100995.3,242.10,0.6968,0.9999
0.7110,-0.1767,39.99,1.2191,288.61,100995.9,242.10,0.6969,0.9999
0.7110,-0.1726,39.99,1.2191,288.62,100995.6,242.09,0.6969,0.9998
0.7110,-0.1685,39.99,1.2190,288.63,100995.3,242.11,0.6969,0.9999
0.7110,-0.1644,39.99,1.2190,288.63,100996.6,242.10,0.6969,0.9999
0.7110,-0.1603,39.98,1.2190,288.63,100996.8,242.10,0.6968,0.9999
0.7110,-0.1562,39.99,1.2190,288.63,100995.7,242.09,0.6970,0.9999
0.7110,-0.1521,40.00,1.2190,288.63,100995.3,242.11,0.6971,0.9999
0.7110,-0.1479,39.99,1.2190,288.63,100994.9,242.09,0.6971,1.0000
0.7110,-0.1438,39.99,1.2190,288.62,100994.3,242.09,0.6971,0.9999
0.7110,-0.1397,39.99,1.2191,288.61,100994.9,242.07,0.6971,0.9998
0.7110,-0.1356,39.99,1.2190,288.62,100995.3,242.07,0.6971,0.9999
0.7110,-0.1315,39.99,1.2190,288.63,100995.4,242.09,0.6971,0.9999
0.7110,-0.1274,39.99,1.2190,288.63,100995.4,242.12,0.6969,0.9999
0.7110,-0.1233,39.99,1.2190,288.63,100994.8,242.11,0.6969,1.0000
0.7110,-0.1192,39.99,1.2190,288.63,100995.0,242.09,0.6970,0.9999
0.7110,-0.1151,39.99,1.2190,288.63,100995.4,242.09,0.6970,0.9999
0.7110,-0.1110,39.99,1.2190,288.63,100995.4,242.08,0.6970,0.9999
