----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, J = 0.9 (CT = 0.053), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.7403,0.1381,39.99,1.2065,294.03,101831.1,188.52,0.8951,1.2804
0.7403,0.1436,39.99,1.2065,294.03,101830.9,188.52,0.8950,1.2907
0.7403,0.1492,39.99,1.2065,294.03,101830.3,188.52,0.8950,1.3010
0.7403,0.1547,39.99,1.2065,294.03,101830.5,188.51,0.8951,1.3097
0.7403,0.1602,39.98,1.2065,294.03,101830.3,188.51,0.8949,1.3168
0.7403,0.1657,39.96,1.2065,294.03,101829.2,188.52,0.8945,1.3221
0.7403,0.1713,39.97,1.2065,294.03,101829.2,188.51,0.8946,1.3264
0.7403,0.1768,39.98,1.2065,294.03,101829.6,188.52,0.8948,1.3294
0.7403,0.1823,39.98,1.2065,294.03,101829.9,188.52,0.8947,1.3313
0.7403,0.1878,39.97,1.2065,294.02,101828.9,188.53,0.8946,1.3332
0.7403,0.1934,39.98,1.2065,294.02,101828.9,188.52,0.8947,1.3346
0.7403,0.1989,39.98,1.2065,294.02,101829.2,188.53,0.8947,1.3360
0.7403,0.2044,39.97,1.2065,294.02,101829.0,188.53,0.8945,1.3370
0.7403,0.2099,39.98,1.2065,294.02,101829.5,188.52,0.8947,1.3367
0.7403,0.2155,39.98,1.2065,294.02,101829.7,188.53,0.8947,1.3346
0.7403,0.2210,39.98,1.2065,294.02,101829.1,188.53,0.8947,1.3308
0.7403,0.2265,39.98,1.2065,294.02,101827.7,188.53,0.8947,1.3251
0.7403,0.2320,39.98,1.2065,294.02,101827.8,188.52,0.8949,1.3165
0.7403,0.2376,39.98,1.2065,294.02,101828.0,188.51,0.8948,1.3014
0.7403,0.2431,39.98,1.2065,294.02,101827.5,188.51,0.8948,1.2714
0.7403,0.2486,39.98,1.2065,294.02,101827.2,188.52,0.8948,1.2116
0.7403,0.2541,39.98,1.2065,294.03,101828.2,188.52,0.8947,1.1271
0.7403,0.2597,39.98,1.2065,294.03,101828.8,188.53,0.8947,1.0583
0.7403,0.2652,39.98,1.2065,294.02,101829.1,188.53,0.8947,1.0239
0.7403,0.2707,39.98,1.2065,294.02,101828.8,188.53,0.8947,1.0106
0.7403,0.2762,39.98,1.2065,294.02,101828.8,188.53,0.8947,1.0052
0.7403,0.2818,39.98,1.2065,294.02,101828.8,188.53,0.8948,1.0025
0.7403,0.2873,39.98,1.2065,294.02,101828.7,188.53,0.8947,1.0010
0.7403,0.2928,39.97,1.2065,294.02,101828.2,188.53,0.8946,1.0003
0.7403,0.2983,39.98,1.2065,294.02,101827.5,188.53,0.8947,1.0001
0.7403,0.3039,39.98,1.2065,294.02,101827.1,188.54,0.8947,0.9998
0.7403,0.3094,39.98,1.2065,294.02,101827.2,188.54,0.8947,0.9996
0.7403,0.3149,39.97,1.2065,294.02,101826.6,188.55,0.8946,0.9995
0.7403,0.3204,39.98,1.2065,294.02,101827.2,188.55,0.8947,0.9997
0.7403,0.3260,39.97,1.2065,294.02,101827.6,188.55,0.8946,0.9998
0.7403,0.3315,39.97,1.2065,294.02,101827.6,188.56,0.8945,0.9996
0.7403,0.3370,39.97,1.2065,294.02,101826.8,188.54,0.8944,0.9996
0.7403,0.3425,39.97,1.2065,294.02,101826.7,188.53,0.8945,0.9996
0.7403,0.3481,39.97,1.2065,294.02,101827.4,188.53,0.8946,0.9996
0.7403,0.3536,39.97,1.2065,294.02,101828.5,188.53,0.8946,0.9998
0.7403,0.3591,39.97,1.2065,294.03,101829.1,188.53,0.8946,0.9999
0.7403,0.3646,39.97,1.2065,294.03,101829.1,188.52,0.8946,0.9998
0.7403,0.3702,39.97,1.2065,294.02,101827.3,188.52,0.8945,0.9998
0.7403,0.3757,39.96,1.2065,294.02,101826.1,188.52,0.8944,0.9997
0.7403,0.3812,39.97,1.2065,294.02,101825.9,188.52,0.8946,0.9996
0.7403,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7403,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7403,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7403,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7403,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7403,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,-0.3867,39.98,1.2066,294.02,101834.6,188.55,0.8947,0.9999
0.7459,-0.3812,39.97,1.2066,294.01,101834.6,188.55,0.8946,1.0000
0.7459,-0.3757,39.97,1.2066,294.02,101834.2,188.55,0.8945,0.9999
0.7459,-0.3702,39.97,1.2066,294.02,101834.7,188.54,0.8946,0.9999
0.7459,-0.3646,39.97,1.2066,294.02,101834.2,188.55,0.8945,0.9999
0.7459,-0.3591,39.98,1.2066,294.02,101833.8,188.56,0.8945,0.9999
0.7459,-0.3536,39.98,1.2066,294.02,101833.9,188.55,0.8946,1.0000
0.7459,-0.3481,39.98,1.2066,294.02,101834.1,188.55,0.8946,1.0001
0.7459,-0.3425,39.97,1.2066,294.02,101834.4,188.56,0.8944,1.0000
0.7459,-0.3370,39.97,1.2066,294.02,101834.6,188.55,0.8945,1.0000
0.7459,-0.3315,39.97,1.2066,294.01,101834.9,188.55,0.8944,0.9998
0.7459,-0.3260,39.97,1.2066,294.02,101834.9,188.55,0.8945,0.9998
0.7459,-0.3204,39.97,1.2066,294.01,101834.8,188.55,0.8945,0.9999
0.7459,-0.3149,39.98,1.2066,294.01,101835.0,188.55,0.8946,1.0000
0.7459,-0.3094,39.98,1.2066,294.02,101834.5,188.54,0.8946,0.9999
0.7459,-0.3039,39.97,1.2066,294.02,101833.8,188.55,0.8944,0.9998
0.7459,-0.2983,39.96,1.2066,294.01,101833.5,188.55,0.8944,1.0001
0.7459,-0.2928,39.96,1.2066,294.01,101833.9,188.54,0.8944,1.0006
0.7459,-0.2873,39.96,1.2066,294.01,101833.7,188.54,0.8944,1.0016
0.7459,-0.2818,39.96,1.2066,294.01,101833.9,188.55,0.8942,1.0033
0.7459,-0.2762,39.96,1.2066,294.02,101834.7,188.55,0.8942,1.0060
0.7459,-0.2707,39.96,1.2066,294.02,101835.6,188.55,0.8942,1.0098
0.7459,-0.2652,39.96,1.2066,294.02,101835.0,188.55,0.8943,1.0156
0.7459,-0.2597,39.96,1.2066,294.02,101834.2,188.54,0.8943,1.0280
0.7459,-0.2541,39.96,1.2066,294.01,101834.1,188.54,0.8943,1.0567
0.7459,-0.2486,39.96,1.2066,294.01,101834.6,188.55,0.8944,1.1078
0.7459,-0.2431,39.97,1.2066,294.01,101834.4,188.55,0.8944,1.1694
0.7459,-0.2376,39.96,1.2066,294.01,101834.3,188.55,0.8943,1.2213
0.7459,-0.2320,39.96,1.2066,294.01,101833.7,188.54,0.8943,1.2570
0.7459,-0.2265,39.96,1.2066,294.01,101833.9,188.54,0.8943,1.2723
0.7459,-0.2210,39.96,1.2066,294.01,101834.1,188.54,0.8943,1.2751
0.7459,-0.2155,39.96,1.2066,294.01,101834.8,188.55,0.8943,1.2702
0.7459,-0.2099,39.97,1.2066,294.01,101835.4,188.55,0.8944,1.2606
0.7459,-0.2044,39.96,1.2066,294.01,101835.0,188.55,0.8942,1.2506
0.7459,-0.1989,39.96,1.2066,294.02,101835.2,188.55,0.8942,1.2405
0.7459,-0.1934,39.96,1.2066,294.02,101834.6,188.55,0.8944,1.2320
0.7459,-0.1878,39.96,1.2066,294.02,101834.0,188.55,0.8943,1.2267
0.7459,-0.1823,39.96,1.2066,294.02,101833.5,188.56,0.8943,1.2242
0.7459,-0.1768,39.97,1.2066,294.02,101833.3,188.55,0.8945,1.2189
0.7459,-0.1713,39.97,1.2066,294.02,101832.9,188.55,0.8945,1.2166
0.7459,-0.1657,39.96,1.2066,294.02,101833.2,188.56,0.8943,1.2139
0.7459,-0.1602,39.97,1.2066,294.02,101833.4,188.55,0.8944,1.2138
0.7459,-0.1547,39.97,1.2066,294.02,101832.9,188.55,0.8944,1.2175
0.7459,-0.1492,39.97,1.2066,294.02,101832.6,188.55,0.8943,1.2224
0.7459,-0.1436,39.96,1.2066,294.02,101832.1,188.56,0.8943,1.2255
0.7459,-0.1381,39.97,1.2066,294.02,101831.9,188.56,0.8944,1.2258
0.7459,-0.1326,39.97,1.2066,294.02,101832.3,188.55,0.8945,1.2210
0.7459,-0.1271,39.97,1.2066,294.02,101831.9,188.55,0.8944,1.2098
0.7459,-0.1215,39.97,1.2066,294.02,101832.2,188.55,0.8944,1.1948
0.7459,-0.1160,39.97,1.2066,294.02,101832.7,188.55,0.8945,1.1785
0.7459,-0.1105,39.97,1.2066,294.02,101833.5,188.54,0.8945,1.1605
0.7459,-0.1050,39.97,1.2066,294.02,101833.3,188.53,0.8946,1.1419
0.7459,-0.0994,39.97,1.2066,294.02,101832.5,188.53,0.8946,1.1187
0.7459,-0.0939,39.97,1.2066,294.02,101832.0,188.53,0.8946,1.0942
0.7459,-0.0884,39.97,1.2066,294.02,101832.3,188.52,0.8946,1.0675
0.7459,-0.0829,39.97,1.2066,294.02,101832.9,188.53,0.8946,1.0413
0.7459,-0.0773,39.98,1.2066,294.02,101832.5,188.53,0.8947,1.0196
0.7459,-0.0718,39.97,1.2066,294.02,101831.8,188.53,0.8946,1.0001
0.7459,-0.0663,39.97,1.2066,294.02,101831.9,188.52,0.8946,0.9864
0.7459,-0.0608,39.97,1.2065,294.02,101831.7,188.52,0.8946,0.9755
0.7459,-0.0552,39.97,1.2066,294.02,101831.5,188.52,0.8946,0.9676
0.7459,-0.0497,39.98,1.2066,294.02,101831.2,188.53,0.8948,0.9565
0.7459,-0.0442,39.98,1.2066,294.02,101831.3,188.52,0.8948,0.9465
0.7459,-0.0387,39.98,1.2065,294.02,101830.9,188.53,0.8948,0.9364
0.7459,-0.0331,39.98,1.2066,294.02,101831.0,188.54,0.8947,0.9263
0.7459,-0.0276,39.98,1.2066,294.02,101831.5,188.53,0.8947,0.9177
0.7459,-0.0221,39.98,1.2066,294.02,101831.2,188.52,0.8948,0.9075
0.7459,-0.0166,39.97,1.2065,294.02,101830.6,188.52,0.8947,0.8992
0.7459,-0.0110,39.98,1.2066,294.02,101831.4,188.53,0.8947,0.8931
0.7459,-0.0055,39.98,1.2066,294.02,101831.4,188.52,0.8948,0.8900
0.7459,0.0000,39.98,1.2065,294.02,101830.8,188.52,0.8948,0.8872
0.7459,0.0055,39.98,1.2065,294.02,101830.9,188.53,0.8948,0.8890
0.7459,0.0110,39.98,1.2066,294.02,101831.6,188.53,0.8949,0.8958
0.7459,0.0166,39.98,1.2066,294.02,101831.1,188.52,0.8949,0.9021
0.7459,0.0221,39.98,1.2065,294.02,101830.4,188.52,0.8948,0.9156
0.7459,0.0276,39.98,1.2065,294.02,101830.7,188.52,0.8948,0.9275
0.7459,0.0331,39.98,1.2065,294.02,101831.1,188.53,0.8948,0.9445
0.7459,0.0387,39.98,1.2065,294.02,101831.5,188.53,0.8949,0.9618
0.7459,0.0442,39.98,1.2065,294.02,101831.4,188.52,0.8949,0.9776
0.7459,0.0497,39.98,1.2065,294.02,101830.7,188.52,0.8949,0.9957
0.7459,0.0552,39.98,1.2065,294.02,101830.3,188.53,0.8949,1.0162
0.7459,0.0608,39.98,1.2065,294.02,101830.0,188.52,0.8949,1.0379
0.7459,0.0663,39.99,1.2065,294.03,101830.8,188.53,0.8950,1.0569
0.7459,0.0718,39.98,1.2065,294.03,101830.7,188.52,0.8949,1.0771
0.7459,0.0773,39.98,1.2065,294.02,101830.9,188.53,0.8948,1.0973
0.7459,0.0829,39.99,1.2065,294.03,101831.1,188.53,0.8949,1.1152
0.7459,0.0884,39.99,1.2065,294.03,101830.3,188.53,0.8949,1.1314
0.7459,0.0939,39.98,1.2065,294.03,101829.6,188.52,0.8948,1.1509
0.7459,0.0994,39.98,1.2065,294.03,101829.5,188.53,0.8949,1.1682
0.7459,0.1050,39.98,1.2065,294.03,101829.8,188.53,0.8948,1.1844
0.7459,0.1105,39.98,1.2065,294.03,101830.6,188.52,0.8949,1.1980
0.7459,0.1160,39.99,1.2065,294.03,101831.1,188.52,0.8951,1.2139
0.7459,0.1215,39.99,1.2065,294.03,101830.7,188.51,0.8950,1.2294
0.7459,0.1271,39.98,1.2065,294.03,101830.4,188.51,0.8949,1.2426
0.7459,0.1326,39.99,1.2065,294.03,101830.9,188.51,0.8950,1.2547
0.7459,0.1381,39.99,1.2065,294.03,101831.1,188.52,0.8951,1.2677
0.7459,0.1436,39.99,1.2065,294.03,101830.9,188.52,0.8950,1.2792
0.7459,0.1492,39.99,1.2065,294.03,101830.3,188.52,0.8950,1.2904
0.7459,0.1547,39.99,1.2065,294.03,101830.5,188.51,0.8951,1.3007
0.7459,0.1602,39.98,1.2065,294.03,101830.3,188.51,0.8949,1.3096
0.7459,0.1657,39.96,1.2065,294.03,101829.2,188.51,0.8945,1.3163
0.7459,0.1713,39.97,1.2065,294.03,101829.2,188.51,0.8946,1.3219
0.7459,0.1768,39.98,1.2065,294.03,101829.6,188.52,0.8948,1.3263
0.7459,0.1823,39.98,1.2065,294.03,101829.9,188.52,0.8947,1.3288
0.7459,0.1878,39.97,1.2065,294.02,101828.9,188.53,0.8946,1.3311
0.7459,0.1934,39.98,1.2065,294.02,101828.9,188.52,0.8947,1.3326
0.7459,0.1989,39.98,1.2065,294.02,101829.2,188.53,0.8947,1.3343
0.7459,0.2044,39.97,1.2065,294.02,101829.0,188.53,0.8945,1.3358
0.7459,0.2099,39.98,1.2065,294.02,101829.5,188.52,0.8947,1.3363
0.7459,0.2155,39.98,1.2065,294.02,101829.7,188.53,0.8947,1.3356
0.7459,0.2210,39.98,1.2065,294.02,101829.1,188.53,0.8947,1.3330
0.7459,0.2265,39.98,1.2065,294.02,101827.7,188.53,0.8947,1.3288
0.7459,0.2320,39.98,1.2065,294.02,101827.8,188.51,0.8949,1.3226
0.7459,0.2376,39.98,1.2065,294.02,101828.0,188.51,0.8948,1.3119
0.7459,0.2431,39.98,1.2065,294.02,101827.5,188.51,0.8948,1.2926
0.7459,0.2486,39.98,1.2065,294.02,101827.2,188.52,0.8948,1.2549
0.7459,0.2541,39.98,1.2065,294.03,101828.2,188.52,0.8947,1.1852
0.7459,0.2597,39.98,1.2065,294.03,101828.8,188.53,0.8947,1.0986
0.7459,0.2652,39.98,1.2065,294.02,101829.1,188.53,0.8947,1.0401
0.7459,0.2707,39.98,1.2065,294.02,101828.8,188.53,0.8947,1.0166
0.7459,0.2762,39.98,1.2065,294.02,101828.8,188.53,0.8947,1.0082
0.7459,0.2818,39.98,1.2065,294.02,101828.8,188.53,0.8948,1.0040
0.7459,0.2873,39.98,1.2065,294.02,101828.7,188.53,0.8947,1.0019
0.7459,0.2928,39.97,1.2065,294.02,101828.2,188.53,0.8946,1.0008
0.7459,0.2983,39.98,1.2065,294.02,101827.5,188.53,0.8947,1.0004
0.7459,0.3039,39.98,1.2065,294.02,101827.1,188.54,0.8947,1.0001
0.7459,0.3094,39.98,1.2065,294.02,101827.2,188.54,0.8947,0.9998
0.7459,0.3149,39.97,1.2065,294.02,101826.6,188.55,0.8946,0.9997
0.7459,0.3204,39.98,1.2065,294.02,101827.2,188.54,0.8947,0.9999
0.7459,0.3260,39.97,1.2065,294.02,101827.6,188.55,0.8946,0.9999
0.7459,0.3315,39.97,1.2065,294.02,101827.6,188.56,0.8945,0.9998
0.7459,0.3370,39.97,1.2065,294.02,101826.8,188.54,0.8944,0.9997
0.7459,0.3425,39.97,1.2065,294.02,101826.7,188.53,0.8945,0.9997
0.7459,0.3481,39.97,1.2065,294.02,101827.4,188.53,0.8946,0.9997
0.7459,0.3536,39.97,1.2065,294.02,101828.5,188.53,0.8946,0.9999
0.7459,0.3591,39.97,1.2065,294.03,101829.1,188.53,0.8946,1.0000
0.7459,0.3646,39.97,1.2065,294.03,101829.1,188.52,0.8946,1.0000
0.7459,0.3702,39.97,1.2065,294.02,101827.3,188.52,0.8945,0.9999
0.7459,0.3757,39.96,1.2065,294.02,101826.1,188.52,0.8944,0.9998
0.7459,0.3812,39.97,1.2065,294.02,101825.9,188.52,0.8946,0.9997
0.7459,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7459,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7514,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7514,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7514,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7514,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7514,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7514,-0.3867,39.98,1.2066,294.02,101834.6,188.55,0.8947,1.0000
0.7514,-0.3812,39.97,1.2066,294.01,101834.6,188.55,0.8946,1.0000
0.7514,-0.3757,39.97,1.2066,294.02,101834.2,188.55,0.8945,0.9999
0.7514,-0.3702,39.97,1.2066,294.02,101834.7,188.55,0.8946,0.9999
0.7514,-0.3646,39.97,1.2066,294.02,101834.2,188.55,0.8945,0.9999
0.7514,-0.3591,39.98,1.2066,294.02,101833.8,188.56,0.8945,0.9999
0.7514,-0.3536,39.98,1.2066,294.02,101833.9,188.55,0.8946,1.0000
0.7514,-0.3481,39.98,1.2066,294.02,101834.1,188.55,0.8946,1.0001
0.7514,-0.3425,39.97,1.2066,294.02,101834.4,188.56,0.8944,1.0001
0.7514,-0.3370,39.97,1.2066,294.02,101834.6,188.55,0.8945,1.0000
0.7514,-0.3315,39.97,1.2066,294.01,101834.9,188.55,0.8944,0.9998
0.7514,-0.3260,39.97,1.2066,294.02,101834.9,188.55,0.8945,0.9998
0.7514,-0.3204,39.97,1.2066,294.01,101834.8,188.55,0.8945,0.9999
0.7514,-0.3149,39.98,1.2066,294.01,101835.0,188.55,0.8946,1.0000
0.7514,-0.3094,39.98,1.2066,294.02,101834.5,188.54,0.8946,0.9999
0.7514,-0.3039,39.97,1.2066,294.02,101833.8,188.55,0.8944,0.9999
0.7514,-0.2983,39.96,1.2066,294.01,101833.5,188.55,0.8944,1.0003
0.7514,-0.2928,39.96,1.2066,294.01,101833.9,188.54,0.8944,1.0010
0.7514,-0.2873,39.96,1.2066,294.01,101833.7,188.54,0.8944,1.0025
0.7514,-0.2818,39.96,1.2066,294.01,101833.9,188.55,0.8942,1.0048
0.7514,-0.2762,39.96,1.2066,294.02,101834.7,188.54,0.8942,1.0080
0.7514,-0.2707,39.96,1.2066,294.02,101835.6,188.55,0.8942,1.0126
0.7514,-0.2652,39.96,1.2066,294.02,101835.0,188.55,0.8943,1.0204
0.7514,-0.2597,39.96,1.2066,294.02,101834.2,188.54,0.8943,1.0374
0.7514,-0.2541,39.96,1.2066,294.01,101834.1,188.54,0.8943,1.0740
0.7514,-0.2486,39.96,1.2066,294.01,101834.6,188.55,0.8944,1.1340
0.7514,-0.2431,39.97,1.2066,294.01,101834.4,188.54,0.8944,1.2008
0.7514,-0.2376,39.96,1.2066,294.01,101834.3,188.54,0.8943,1.2536
0.7514,-0.2320,39.96,1.2066,294.01,101833.7,188.55,0.8943,1.2883
0.7514,-0.2265,39.96,1.2066,294.01,101833.9,188.54,0.8943,1.3040
0.7514,-0.2210,39.96,1.2066,294.01,101834.1,188.54,0.8943,1.3088
0.7514,-0.2155,39.96,1.2066,294.01,101834.8,188.55,0.8943,1.3073
0.7514,-0.2099,39.97,1.2066,294.01,101835.4,188.55,0.8944,1.3012
0.7514,-0.2044,39.96,1.2066,294.01,101835.0,188.55,0.8942,1.2951
0.7514,-0.1989,39.96,1.2066,294.02,101835.2,188.55,0.8942,1.2882
0.7514,-0.1934,39.96,1.2066,294.02,101834.6,188.55,0.8944,1.2809
0.7514,-0.1878,39.96,1.2066,294.02,101834.0,188.55,0.8943,1.2748
0.7514,-0.1823,39.96,1.2066,294.02,101833.5,188.56,0.8943,1.2706
0.7514,-0.1768,39.97,1.2066,294.02,101833.3,188.55,0.8945,1.2632
0.7514,-0.1713,39.97,1.2066,294.02,101832.9,188.55,0.8945,1.2584
0.7514,-0.1657,39.96,1.2066,294.02,101833.2,188.56,0.8943,1.2540
0.7514,-0.1602,39.97,1.2066,294.02,101833.4,188.55,0.8944,1.2541
0.7514,-0.1547,39.97,1.2066,294.02,101832.9,188.55,0.8944,1.2589
0.7514,-0.1492,39.97,1.2066,294.02,101832.6,188.55,0.8943,1.2650
0.7514,-0.1436,39.96,1.2066,294.02,101832.1,188.56,0.8943,1.2683
0.7514,-0.1381,39.97,1.2066,294.02,101831.9,188.56,0.8944,1.2644
0.7514,-0.1326,39.97,1.2066,294.02,101832.3,188.55,0.8945,1.2518
0.7514,-0.1271,39.97,1.2066,294.02,101831.9,188.55,0.8944,1.2309
0.7514,-0.1215,39.97,1.2066,294.02,101832.2,188.55,0.8944,1.2062
0.7514,-0.1160,39.97,1.2066,294.02,101832.7,188.55,0.8945,1.1815
0.7514,-0.1105,39.97,1.2066,294.02,101833.5,188.54,0.8945,1.1568
0.7514,-0.1050,39.97,1.2066,294.02,101833.3,188.53,0.8946,1.1326
0.7514,-0.0994,39.97,1.2066,294.02,101832.5,188.53,0.8946,1.1041
0.7514,-0.0939,39.97,1.2066,294.02,101832.0,188.53,0.8946,1.0747
0.7514,-0.0884,39.97,1.2066,294.02,101832.3,188.52,0.8946,1.0439
0.7514,-0.0829,39.97,1.2066,294.02,101832.9,188.53,0.8946,1.0156
0.7514,-0.0773,39.98,1.2066,294.02,101832.5,188.53,0.8947,0.9942
0.7514,-0.0718,39.97,1.2066,294.02,101831.8,188.53,0.8946,0.9763
0.7514,-0.0663,39.97,1.2066,294.02,101831.9,188.52,0.8946,0.9653
0.7514,-0.0608,39.97,1.2065,294.02,101831.7,188.52,0.8946,0.9586
0.7514,-0.0552,39.97,1.2066,294.02,101831.5,188.53,0.8946,0.9535
0.7514,-0.0497,39.98,1.2066,294.02,101831.2,188.53,0.8948,0.9448
0.7514,-0.0442,39.98,1.2066,294.02,101831.3,188.52,0.8948,0.9361
0.7514,-0.0387,39.98,1.2065,294.02,101830.9,188.53,0.8948,0.9259
0.7514,-0.0331,39.98,1.2066,294.02,101831.0,188.54,0.8947,0.9148
0.7514,-0.0276,39.98,1.2066,294.02,101831.5,188.53,0.8947,0.9041
0.7514,-0.0221,39.98,1.2066,294.02,101831.2,188.52,0.8948,0.8921
0.7514,-0.0166,39.97,1.2065,294.02,101830.6,188.52,0.8947,0.8815
0.7514,-0.0110,39.98,1.2066,294.02,101831.4,188.53,0.8947,0.8738
0.7514,-0.0055,39.98,1.2066,294.02,101831.4,188.52,0.8948,0.8682
0.7514,0.0000,39.98,1.2065,294.02,101830.8,188.52,0.8948,0.8641
0.7514,0.0055,39.98,1.2065,294.02,101830.9,188.53,0.8948,0.8638
0.7514,0.0110,39.98,1.2066,294.02,101831.6,188.53,0.8949,0.8694
0.7514,0.0166,39.98,1.2066,294.02,101831.1,188.52,0.8949,0.8757
0.7514,0.0221,39.98,1.2065,294.02,101830.4,188.52,0.8948,0.8880
0.7514,0.0276,39.98,1.2065,294.02,101830.7,188.52,0.8948,0.8995
0.7514,0.0331,39.98,1.2065,294.02,101831.1,188.53,0.8948,0.9163
0.7514,0.0387,39.98,1.2065,294.02,101831.5,188.52,0.8949,0.9336
0.7514,0.0442,39.98,1.2065,294.02,101831.4,188.52,0.8949,0.9496
0.7514,0.0497,39.98,1.2065,294.02,101830.7,188.52,0.8949,0.9680
0.7514,0.0552,39.98,1.2065,294.02,101830.3,188.53,0.8949,0.9891
0.7514,0.0608,39.98,1.2065,294.02,101830.0,188.52,0.8949,1.0116
0.7514,0.0663,39.99,1.2065,294.03,101830.8,188.53,0.8950,1.0311
0.7514,0.0718,39.98,1.2065,294.03,101830.7,188.52,0.8949,1.0522
0.7514,0.0773,39.98,1.2065,294.02,101830.9,188.53,0.8948,1.0731
0.7514,0.0829,39.99,1.2065,294.03,101831.1,188.53,0.8949,1.0923
0.7514,0.0884,39.99,1.2065,294.03,101830.3,188.53,0.8949,1.1098
0.7514,0.0939,39.98,1.2065,294.03,101829.6,188.52,0.8948,1.1303
0.7514,0.0994,39.98,1.2065,294.03,101829.5,188.53,0.8949,1.1495
0.7514,0.1050,39.98,1.2065,294.03,101829.8,188.53,0.8948,1.1669
0.7514,0.1105,39.98,1.2065,294.03,101830.6,188.52,0.8949,1.1816
0.7514,0.1160,39.99,1.2065,294.03,101831.1,188.52,0.8951,1.1984
0.7514,0.1215,39.99,1.2065,294.03,101830.7,188.51,0.8950,1.2148
0.7514,0.1271,39.98,1.2065,294.03,101830.4,188.51,0.8949,1.2288
0.7514,0.1326,39.99,1.2065,294.03,101830.9,188.51,0.8950,1.2412
0.7514,0.1381,39.99,1.2065,294.03,101831.1,188.52,0.8951,1.2549
0.7514,0.1436,39.99,1.2065,294.03,101830.9,188.52,0.8950,1.2676
0.7514,0.1492,39.99,1.2065,294.03,101830.3,188.52,0.8950,1.2794
0.7514,0.1547,39.99,1.2065,294.03,101830.5,188.51,0.8951,1.2909
0.7514,0.1602,39.98,1.2065,294.03,101830.3,188.52,0.8949,1.3015
0.7514,0.1657,39.96,1.2065,294.03,101829.2,188.51,0.8945,1.3095
