----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, J = 0.8 (CT = 0.095), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.4751,0.1436,39.99,1.2066,293.49,101649.4,212.02,0.7958,0.9995
0.4751,0.1492,39.99,1.2066,293.49,101649.8,212.01,0.7958,0.9996
0.4751,0.1547,39.98,1.2065,293.50,101649.1,212.01,0.7957,0.9996
0.4751,0.1602,39.97,1.2065,293.50,101647.1,212.01,0.7955,0.9997
0.4751,0.1657,39.97,1.2065,293.49,101646.8,212.01,0.7955,0.9996
0.4751,0.1713,39.98,1.2065,293.49,101647.3,212.02,0.7956,0.9997
0.4751,0.1768,39.99,1.2066,293.49,101648.6,212.01,0.7958,0.9995
0.4751,0.1823,39.99,1.2066,293.49,101649.5,212.02,0.7958,0.9995
0.4751,0.1878,39.98,1.2066,293.49,101649.5,212.03,0.7956,0.9995
0.4751,0.1934,39.98,1.2065,293.49,101648.4,212.01,0.7957,0.9995
0.4751,0.1989,39.98,1.2065,293.49,101648.5,212.02,0.7956,0.9998
0.4751,0.2044,39.98,1.2066,293.51,101655.2,212.00,0.7957,0.9999
0.4751,0.2099,39.98,1.2066,293.51,101655.6,212.00,0.7958,0.9998
0.4751,0.2155,39.98,1.2066,293.51,101656.0,212.00,0.7958,0.9998
0.4751,0.2210,39.99,1.2066,293.49,101650.1,212.01,0.7958,0.9995
0.4751,0.2265,39.99,1.2066,293.51,101657.0,212.01,0.7958,0.9997
0.4751,0.2320,39.99,1.2066,293.51,101657.2,212.01,0.7958,0.9998
0.4751,0.2376,39.99,1.2066,293.51,101657.2,212.01,0.7958,0.9998
0.4751,0.2431,39.99,1.2066,293.49,101650.8,212.02,0.7958,0.9996
0.4751,0.2486,39.99,1.2066,293.51,101657.0,211.99,0.7959,0.9998
0.4751,0.2541,39.98,1.2066,293.51,101656.8,212.00,0.7958,0.9998
0.4751,0.2597,39.98,1.2066,293.51,101656.9,212.01,0.7957,0.9998
0.4751,0.2652,39.98,1.2066,293.49,101650.6,212.02,0.7957,0.9995
0.4751,0.2707,39.98,1.2066,293.51,101656.6,212.01,0.7958,0.9997
0.4751,0.2762,39.98,1.2066,293.51,101657.2,212.02,0.7957,0.9998
0.4751,0.2818,39.98,1.2066,293.51,101657.7,212.02,0.7957,0.9999
0.4751,0.2873,39.98,1.2066,293.49,101651.2,212.04,0.7956,0.9997
0.4751,0.2928,39.98,1.2066,293.51,101657.3,212.02,0.7957,1.0000
0.4751,0.2983,39.98,1.2066,293.51,101657.2,212.02,0.7957,1.0000
0.4751,0.3039,39.98,1.2066,293.51,101657.4,212.02,0.7956,1.0000
0.4751,0.3094,39.98,1.2066,293.51,101657.4,212.02,0.7957,1.0000
0.4751,0.3149,39.98,1.2066,293.51,101657.5,212.02,0.7957,0.9999
0.4751,0.3204,39.98,1.2066,293.49,101650.4,212.02,0.7957,0.9997
0.4751,0.3260,39.98,1.2066,293.51,101657.1,211.99,0.7958,1.0000
0.4751,0.3315,39.98,1.2066,293.51,101657.6,212.00,0.7958,1.0001
0.4751,0.3370,39.98,1.2066,293.51,101658.3,211.99,0.7958,1.0001
0.4751,0.3425,39.98,1.2066,293.51,101659.0,211.98,0.7958,1.0001
0.4751,0.3481,39.98,1.2066,293.51,101659.2,211.99,0.7957,1.0000
0.4751,0.3536,39.98,1.2066,293.49,101651.2,212.02,0.7956,0.9997
0.4751,0.3591,39.98,1.2066,293.51,101658.3,212.00,0.7957,1.0000
0.4751,0.3646,39.98,1.2066,293.51,101657.7,211.99,0.7957,0.9999
0.4751,0.3702,39.98,1.2066,293.51,101657.4,211.98,0.7958,1.0000
0.4751,0.3757,39.98,1.2066,293.51,101657.7,211.99,0.7958,1.0000
0.4751,0.3812,39.98,1.2066,293.51,101658.0,211.98,0.7959,1.0000
0.4751,0.3867,39.98,1.2066,293.49,101650.7,212.02,0.7957,0.9993
0.4751,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4751,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4751,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4751,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4751,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,-0.3867,39.97,1.2066,293.49,101648.4,212.01,0.7955,0.9998
0.4807,-0.3812,39.98,1.2066,293.51,101656.8,211.97,0.7958,0.9999
0.4807,-0.3757,39.97,1.2066,293.51,101656.7,211.98,0.7957,1.0000
0.4807,-0.3702,39.98,1.2066,293.51,101657.0,211.97,0.7957,1.0000
0.4807,-0.3646,39.98,1.2066,293.51,101657.0,211.97,0.7957,1.0000
0.4807,-0.3591,39.97,1.2066,293.51,101656.5,211.97,0.7957,1.0000
0.4807,-0.3536,39.96,1.2065,293.50,101647.4,212.00,0.7954,0.9998
0.4807,-0.3481,39.97,1.2066,293.51,101654.3,211.97,0.7956,0.9999
0.4807,-0.3425,39.97,1.2066,293.51,101653.5,211.96,0.7956,0.9999
0.4807,-0.3370,39.97,1.2066,293.51,101653.5,211.95,0.7958,1.0000
0.4807,-0.3315,39.97,1.2066,293.51,101654.7,211.95,0.7958,1.0001
0.4807,-0.3260,39.97,1.2066,293.51,101655.8,211.94,0.7958,1.0000
0.4807,-0.3204,39.96,1.2065,293.50,101647.9,211.98,0.7954,0.9998
0.4807,-0.3149,39.97,1.2065,293.51,101654.9,211.95,0.7957,0.9999
0.4807,-0.3094,39.97,1.2065,293.51,101654.4,211.95,0.7956,0.9999
0.4807,-0.3039,39.97,1.2065,293.51,101654.0,211.95,0.7956,1.0000
0.4807,-0.2983,39.96,1.2065,293.51,101654.1,211.95,0.7956,1.0000
0.4807,-0.2928,39.96,1.2065,293.51,101655.2,211.95,0.7956,0.9999
0.4807,-0.2873,39.96,1.2065,293.50,101647.2,211.99,0.7953,0.9997
0.4807,-0.2818,39.95,1.2065,293.50,101646.5,211.98,0.7953,0.9997
0.4807,-0.2762,39.95,1.2065,293.50,101646.0,211.98,0.7952,0.9998
0.4807,-0.2707,39.95,1.2065,293.50,101645.9,211.97,0.7952,0.9997
0.4807,-0.2652,39.95,1.2065,293.50,101646.1,211.98,0.7952,0.9995
0.4807,-0.2597,39.95,1.2065,293.50,101646.0,211.98,0.7952,0.9996
0.4807,-0.2541,39.95,1.2065,293.50,101645.6,211.97,0.7952,0.9997
0.4807,-0.2486,39.95,1.2065,293.50,101645.7,211.97,0.7953,0.9998
0.4807,-0.2431,39.95,1.2065,293.50,101645.8,211.97,0.7953,0.9996
0.4807,-0.2376,39.95,1.2065,293.50,101645.5,211.98,0.7952,0.9997
0.4807,-0.2320,39.95,1.2065,293.50,101645.1,211.98,0.7952,0.9999
0.4807,-0.2265,39.95,1.2065,293.50,101645.0,211.96,0.7953,0.9998
0.4807,-0.2210,39.96,1.2065,293.50,101645.1,211.95,0.7955,0.9997
0.4807,-0.2155,39.96,1.2065,293.50,101645.6,211.96,0.7955,0.9998
0.4807,-0.2099,39.96,1.2065,293.50,101646.4,211.97,0.7955,0.9998
0.4807,-0.2044,39.96,1.2065,293.50,101647.2,211.98,0.7954,0.9997
0.4807,-0.1989,39.96,1.2065,293.50,101648.1,211.98,0.7954,0.9996
0.4807,-0.1934,39.96,1.2065,293.50,101649.3,211.98,0.7954,0.9996
0.4807,-0.1878,39.96,1.2065,293.50,101649.6,211.98,0.7953,0.9996
0.4807,-0.1823,39.95,1.2065,293.50,101648.6,211.97,0.7953,0.9996
0.4807,-0.1768,39.96,1.2065,293.50,101647.4,211.97,0.7953,0.9997
0.4807,-0.1713,39.96,1.2065,293.50,101646.5,211.97,0.7954,0.9997
0.4807,-0.1657,39.96,1.2065,293.50,101646.3,211.97,0.7955,0.9996
0.4807,-0.1602,39.96,1.2065,293.50,101646.4,211.97,0.7955,0.9997
0.4807,-0.1547,39.97,1.2065,293.50,101646.8,211.98,0.7955,0.9992
0.4807,-0.1492,39.97,1.2065,293.50,101646.9,211.98,0.7955,0.9982
0.4807,-0.1436,39.97,1.2065,293.50,101647.3,211.99,0.7955,0.9963
0.4807,-0.1381,39.97,1.2065,293.50,101648.0,211.99,0.7955,0.9925
0.4807,-0.1326,39.97,1.2065,293.50,101649.1,211.98,0.7956,0.9860
0.4807,-0.1271,39.97,1.2065,293.50,101649.5,211.98,0.7956,0.9755
0.4807,-0.1215,39.97,1.2065,293.50,101650.4,211.98,0.7956,0.9615
0.4807,-0.1160,39.97,1.2065,293.50,101650.8,211.98,0.7955,0.9440
0.4807,-0.1105,39.97,1.2065,293.50,101651.0,212.00,0.7955,0.9242
0.4807,-0.1050,39.96,1.2065,293.50,101651.0,211.99,0.7954,0.9039
0.4807,-0.0994,39.96,1.2065,293.50,101650.1,211.97,0.7955,0.8866
0.4807,-0.0939,39.97,1.2065,293.50,101648.6,211.98,0.7955,0.8733
0.4807,-0.0884,39.97,1.2065,293.50,101647.8,211.99,0.7955,0.8661
0.4807,-0.0829,39.97,1.2065,293.50,101647.6,211.99,0.7955,0.8656
0.4807,-0.0773,39.97,1.2065,293.50,101647.8,211.99,0.7956,0.8715
0.4807,-0.0718,39.97,1.2065,293.50,101648.3,211.96,0.7957,0.8820
0.4807,-0.0663,39.97,1.2065,293.50,101649.4,211.94,0.7958,0.8944
0.4807,-0.0608,39.97,1.2065,293.50,101649.7,211.95,0.7958,0.9103
0.4807,-0.0552,39.97,1.2065,293.50,101650.7,211.96,0.7957,0.9265
0.4807,-0.0497,39.97,1.2065,293.50,101649.8,211.95,0.7957,0.9412
0.4807,-0.0442,39.97,1.2065,293.50,101649.4,211.95,0.7956,0.9553
0.4807,-0.0387,39.97,1.2065,293.50,101649.2,211.94,0.7958,0.9667
0.4807,-0.0331,39.98,1.2065,293.50,101649.4,211.94,0.7959,0.9767
0.4807,-0.0276,39.98,1.2065,293.50,101650.5,211.97,0.7957,0.9844
0.4807,-0.0221,39.98,1.2066,293.50,101652.1,211.99,0.7957,0.9895
0.4807,-0.0166,39.98,1.2066,293.50,101653.1,211.96,0.7958,0.9936
0.4807,-0.0110,39.98,1.2066,293.50,101653.5,211.96,0.7958,0.9960
0.4807,-0.0055,39.97,1.2066,293.50,101654.0,211.97,0.7957,0.9979
0.4807,0.0000,39.97,1.2065,293.51,101653.5,211.97,0.7957,0.9986
0.4807,0.0055,39.97,1.2066,293.50,101653.2,211.98,0.7956,0.9992
0.4807,0.0110,39.97,1.2066,293.50,101653.4,211.99,0.7957,0.9994
0.4807,0.0166,39.97,1.2066,293.50,101653.2,211.98,0.7957,0.9995
0.4807,0.0221,39.97,1.2066,293.50,101652.7,211.97,0.7957,0.9995
0.4807,0.0276,39.98,1.2066,293.50,101653.6,211.97,0.7958,0.9995
0.4807,0.0331,39.98,1.2066,293.50,101654.4,211.97,0.7958,0.9995
0.4807,0.0387,39.97,1.2066,293.50,101653.8,211.96,0.7957,0.9995
0.4807,0.0442,39.97,1.2066,293.50,101652.5,211.96,0.7957,0.9995
0.4807,0.0497,39.98,1.2066,293.50,101652.9,211.98,0.7958,0.9995
0.4807,0.0552,39.98,1.2066,293.50,101654.6,211.95,0.7959,0.9996
0.4807,0.0608,39.99,1.2066,293.50,101654.9,212.00,0.7958,0.9995
0.4807,0.0663,39.98,1.2066,293.50,101654.8,212.01,0.7957,0.9994
0.4807,0.0718,39.99,1.2066,293.50,101654.1,212.00,0.7958,0.9994
0.4807,0.0773,39.98,1.2066,293.50,101653.3,211.98,0.7958,0.9996
0.4807,0.0829,39.98,1.2066,293.50,101652.6,212.00,0.7958,0.9996
0.4807,0.0884,39.99,1.2066,293.50,101652.0,212.00,0.7959,0.9995
0.4807,0.0939,39.99,1.2066,293.50,101652.5,212.00,0.7959,0.9996
0.4807,0.0994,40.00,1.2066,293.50,101653.3,212.02,0.7960,0.9995
0.4807,0.1050,39.99,1.2066,293.50,101654.2,212.01,0.7959,0.9993
0.4807,0.1105,39.99,1.2066,293.50,101654.8,212.00,0.7960,0.9995
0.4807,0.1160,39.99,1.2066,293.51,101655.3,212.00,0.7959,0.9998
0.4807,0.1215,39.98,1.2065,293.51,101654.2,212.01,0.7957,0.9996
0.4807,0.1271,39.99,1.2066,293.51,101654.3,212.02,0.7959,0.9994
0.4807,0.1326,39.99,1.2066,293.51,101654.7,212.02,0.7959,0.9995
0.4807,0.1381,39.99,1.2066,293.51,101654.7,212.02,0.7959,0.9996
0.4807,0.1436,39.99,1.2066,293.50,101654.5,212.01,0.7959,0.9996
0.4807,0.1492,39.99,1.2066,293.51,101654.8,211.99,0.7960,0.9997
0.4807,0.1547,39.99,1.2065,293.51,101654.2,212.00,0.7959,0.9997
0.4807,0.1602,39.97,1.2065,293.51,101652.4,212.00,0.7955,0.9997
0.4807,0.1657,39.96,1.2065,293.51,101652.4,211.99,0.7954,0.9996
0.4807,0.1713,39.98,1.2065,293.51,101653.0,212.01,0.7956,0.9997
0.4807,0.1768,39.98,1.2066,293.50,101654.2,212.00,0.7958,0.9996
0.4807,0.1823,39.99,1.2066,293.51,101655.4,212.00,0.7958,0.9996
0.4807,0.1878,39.98,1.2066,293.51,101655.7,212.01,0.7956,0.9995
0.4807,0.1934,39.98,1.2066,293.51,101654.4,212.00,0.7957,0.9996
0.4807,0.1989,39.98,1.2066,293.51,101654.6,212.01,0.7956,0.9998
0.4807,0.2044,39.98,1.2066,293.51,101655.2,212.00,0.7957,0.9998
0.4807,0.2099,39.98,1.2066,293.51,101655.6,212.00,0.7958,0.9998
0.4807,0.2155,39.98,1.2066,293.51,101656.0,211.99,0.7958,0.9997
0.4807,0.2210,39.99,1.2066,293.51,101656.6,212.00,0.7959,0.9996
0.4807,0.2265,39.99,1.2066,293.51,101657.0,212.01,0.7958,0.9997
0.4807,0.2320,39.99,1.2066,293.51,101657.2,212.01,0.7958,0.9998
0.4807,0.2376,39.99,1.2066,293.51,101657.2,212.01,0.7958,0.9998
0.4807,0.2431,39.99,1.2066,293.51,101657.2,212.00,0.7959,0.9996
0.4807,0.2486,39.99,1.2066,293.51,101657.0,211.99,0.7959,0.9997
0.4807,0.2541,39.98,1.2066,293.51,101656.8,212.00,0.7958,0.9997
0.4807,0.2597,39.98,1.2066,293.51,101656.9,212.01,0.7957,0.9997
0.4807,0.2652,39.98,1.2066,293.51,101656.6,212.01,0.7958,0.9996
0.4807,0.2707,39.98,1.2066,293.51,101656.6,212.01,0.7958,0.9996
0.4807,0.2762,39.98,1.2066,293.51,101657.2,212.02,0.7957,0.9998
0.4807,0.2818,39.98,1.2066,293.51,101657.7,212.02,0.7957,0.9998
0.4807,0.2873,39.98,1.2066,293.51,101657.7,212.02,0.7957,0.9998
0.4807,0.2928,39.98,1.2066,293.52,101661.1,211.99,0.7958,1.0000
0.4807,0.2983,39.98,1.2066,293.52,101661.0,212.00,0.7958,1.0000
0.4807,0.3039,39.98,1.2066,293.52,101661.2,212.00,0.7958,1.0000
0.4807,0.3094,39.98,1.2066,293.52,101661.2,211.99,0.7958,0.9999
0.4807,0.3149,39.98,1.2066,293.52,101661.3,211.99,0.7958,0.9998
0.4807,0.3204,39.98,1.2066,293.51,101657.1,212.00,0.7958,0.9997
0.4807,0.3260,39.98,1.2066,293.52,101660.6,211.96,0.7959,0.9999
0.4807,0.3315,39.98,1.2066,293.52,101661.0,211.97,0.7959,1.0000
0.4807,0.3370,39.98,1.2066,293.52,101661.7,211.96,0.7959,1.0001
0.4807,0.3425,39.98,1.2066,293.52,101662.4,211.95,0.7959,1.0001
0.4807,0.3481,39.98,1.2066,293.52,101662.6,211.96,0.7959,1.0000
0.4807,0.3536,39.98,1.2066,293.51,101658.6,212.01,0.7957,0.9998
0.4807,0.3591,39.98,1.2066,293.52,101661.2,211.98,0.7958,0.9999
0.4807,0.3646,39.98,1.2066,293.52,101660.5,211.97,0.7958,0.9999
0.4807,0.3702,39.98,1.2066,293.52,101660.3,211.96,0.7959,1.0000
0.4807,0.3757,39.98,1.2066,293.52,101660.6,211.97,0.7959,1.0000
0.4807,0.3812,39.99,1.2066,293.52,101660.8,211.96,0.7960,1.0000
0.4807,0.3867,39.98,1.2066,293.49,101650.7,212.02,0.7957,0.9995
0.4807,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4807,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4862,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4862,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4862,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4862,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4862,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4862,-0.3867,39.97,1.2066,293.49,101648.4,212.01,0.7955,0.9999
0.4862,-0.3812,39.98,1.2066,293.51,101658.0,211.96,0.7958,1.0000
0.4862,-0.3757,39.98,1.2066,293.53,101664.5,211.93,0.7960,1.0001
0.4862,-0.3702,39.98,1.2066,293.52,101664.6,211.93,0.7960,1.0001
0.4862,-0.3646,39.98,1.2066,293.52,101664.6,211.93,0.7960,1.0001
0.4862,-0.3591,39.97,1.2066,293.51,101657.7,211.96,0.7957,1.0000
0.4862,-0.3536,39.96,1.2065,293.50,101647.4,212.00,0.7954,0.9999
0.4862,-0.3481,39.97,1.2066,293.51,101655.5,211.97,0.7956,0.9999
0.4862,-0.3425,39.97,1.2066,293.52,101661.2,211.93,0.7959,0.9999
0.4862,-0.3370,39.98,1.2066,293.52,101661.3,211.91,0.7960,1.0000
0.4862,-0.3315,39.98,1.2066,293.52,101662.5,211.90,0.7961,1.0002
0.4862,-0.3260,39.97,1.2066,293.51,101657.0,211.93,0.7958,1.0002
0.4862,-0.3204,39.96,1.2065,293.50,101647.9,211.98,0.7954,0.9999
0.4862,-0.3149,39.97,1.2065,293.51,101656.0,211.94,0.7957,1.0000
0.4862,-0.3094,39.97,1.2066,293.53,101661.9,211.92,0.7959,1.0001
0.4862,-0.3039,39.97,1.2066,293.53,101661.5,211.92,0.7959,1.0001
0.4862,-0.2983,39.97,1.2066,293.53,101661.6,211.91,0.7959,1.0000
0.4862,-0.2928,39.96,1.2066,293.51,101656.3,211.94,0.7956,0.9999
0.4862,-0.2873,39.96,1.2065,293.50,101647.2,211.99,0.7953,0.9997
0.4862,-0.2818,39.96,1.2065,293.52,101655.0,211.95,0.7955,0.9999
0.4862,-0.2762,39.96,1.2065,293.51,101654.5,211.95,0.7954,0.9999
0.4862,-0.2707,39.96,1.2065,293.52,101654.3,211.94,0.7955,0.9999
0.4862,-0.2652,39.95,1.2065,293.50,101646.1,211.98,0.7952,0.9997
0.4862,-0.2597,39.96,1.2065,293.52,101654.4,211.95,0.7955,0.9998
0.4862,-0.2541,39.96,1.2065,293.52,101654.1,211.94,0.7955,0.9998
0.4862,-0.2486,39.96,1.2065,293.52,101654.2,211.94,0.7955,0.9999
0.4862,-0.2431,39.95,1.2065,293.50,101645.8,211.97,0.7953,0.9998
0.4862,-0.2376,39.96,1.2065,293.52,101654.1,211.96,0.7954,0.9999
0.4862,-0.2320,39.96,1.2065,293.52,101653.7,211.96,0.7954,1.0000
0.4862,-0.2265,39.96,1.2065,293.52,101653.6,211.94,0.7956,1.0000
0.4862,-0.2210,39.96,1.2065,293.50,101645.1,211.95,0.7955,0.9998
0.4862,-0.2155,39.97,1.2065,293.52,101653.0,211.94,0.7957,0.9999
0.4862,-0.2099,39.97,1.2065,293.52,101653.8,211.95,0.7957,0.9999
0.4862,-0.2044,39.97,1.2065,293.52,101654.6,211.96,0.7957,0.9998
0.4862,-0.1989,39.96,1.2065,293.50,101648.1,211.97,0.7954,0.9997
0.4862,-0.1934,39.96,1.2065,293.50,101649.3,211.98,0.7954,0.9997
0.4862,-0.1878,39.96,1.2065,293.50,101649.6,211.97,0.7953,0.9997
0.4862,-0.1823,39.95,1.2065,293.50,101648.6,211.97,0.7953,0.9997
0.4862,-0.1768,39.96,1.2065,293.50,101647.4,211.97,0.7953,0.9998
0.4862,-0.1713,39.96,1.2065,293.50,101646.5,211.97,0.7954,0.9998
0.4862,-0.1657,39.96,1.2065,293.50,101646.3,211.97,0.7955,0.9997
0.4862,-0.1602,39.96,1.2065,293.50,101646.4,211.97,0.7955,0.9997
0.4862,-0.1547,39.97,1.2065,293.50,101646.8,211.98,0.7955,0.9992
0.4862,-0.1492,39.97,1.2065,293.50,101646.9,211.97,0.7955,0.9981
0.4862,-0.1436,39.97,1.2065,293.50,101647.3,211.99,0.7955,0.9960
0.4862,-0.1381,39.97,1.2065,293.50,101648.0,211.99,0.7955,0.9919
0.4862,-0.1326,39.97,1.2065,293.50,101649.1,211.98,0.7956,0.9850
0.4862,-0.1271,39.97,1.2065,293.50,101649.5,211.98,0.7956,0.9736
0.4862,-0.1215,39.97,1.2065,293.50,101650.4,211.98,0.7956,0.9586
0.4862,-0.1160,39.97,1.2065,293.50,101650.8,211.98,0.7955,0.9404
0.4862,-0.1105,39.97,1.2065,293.50,101651.0,212.00,0.7955,0.9204
0.4862,-0.1050,39.96,1.2065,293.50,101651.0,211.99,0.7954,0.9013
0.4862,-0.0994,39.96,1.2065,293.50,101650.1,211.97,0.7955,0.8862
0.4862,-0.0939,39.97,1.2065,293.50,101648.6,211.98,0.7955,0.8759
0.4862,-0.0884,39.97,1.2065,293.50,101647.8,211.98,0.7955,0.8720
0.4862,-0.0829,39.97,1.2065,293.50,101647.6,211.99,0.7955,0.8744
0.4862,-0.0773,39.97,1.2065,293.50,101647.8,211.99,0.7956,0.8833
0.4862,-0.0718,39.97,1.2065,293.50,101648.3,211.97,0.7957,0.8963
0.4862,-0.0663,39.97,1.2065,293.50,101649.4,211.94,0.7958,0.9103
0.4862,-0.0608,39.97,1.2065,293.50,101649.7,211.95,0.7958,0.9263
0.4862,-0.0552,39.97,1.2065,293.50,101650.7,211.96,0.7957,0.9416
0.4862,-0.0497,39.97,1.2065,293.50,101649.8,211.95,0.7957,0.9547
0.4862,-0.0442,39.97,1.2065,293.50,101649.4,211.95,0.7956,0.9668
0.4862,-0.0387,39.97,1.2065,293.50,101649.2,211.94,0.7958,0.9762
0.4862,-0.0331,39.98,1.2065,293.50,101649.4,211.94,0.7959,0.9839
0.4862,-0.0276,39.98,1.2065,293.50,101650.5,211.97,0.7957,0.9896
0.4862,-0.0221,39.98,1.2066,293.50,101652.1,211.99,0.7957,0.9932
0.4862,-0.0166,39.98,1.2066,293.50,101653.1,211.97,0.7958,0.9960
0.4862,-0.0110,39.98,1.2066,293.50,101653.5,211.96,0.7958,0.9975
0.4862,-0.0055,39.97,1.2066,293.50,101654.0,211.97,0.7957,0.9986
0.4862,0.0000,39.97,1.2065,293.51,101653.5,211.97,0.7957,0.9991
0.4862,0.0055,39.97,1.2066,293.50,101653.2,211.98,0.7956,0.9994
0.4862,0.0110,39.97,1.2066,293.50,101653.4,211.99,0.7957,0.9995
0.4862,0.0166,39.97,1.2066,293.50,101653.2,211.98,0.7957,0.9996
0.4862,0.0221,39.97,1.2066,293.50,101652.7,211.97,0.7957,0.9996
0.4862,0.0276,39.98,1.2066,293.50,101653.6,211.97,0.7958,0.9996
0.4862,0.0331,39.98,1.2066,293.50,101654.4,211.97,0.7958,0.9996
0.4862,0.0387,39.97,1.2066,293.50,101653.8,211.96,0.7957,0.9996
0.4862,0.0442,39.97,1.2066,293.50,101652.5,211.96,0.7957,0.9996
0.4862,0.0497,39.98,1.2066,293.50,101652.9,211.98,0.7958,0.9996
0.4862,0.0552,39.98,1.2066,293.50,101654.6,211.95,0.7959,0.9996
0.4862,0.0608,39.99,1.2066,293.50,101654.9,212.00,0.7958,0.9995
0.4862,0.0663,39.98,1.2066,293.50,101654.8,212.01,0.7957,0.9995
0.4862,0.0718,39.99,1.2066,293.50,101654.1,212.00,0.7958,0.9995
0.4862,0.0773,39.98,1.2066,293.50,101653.3,211.99,0.7958,0.9996
0.4862,0.0829,39.98,1.2066,293.50,101652.6,212.00,0.7958,0.9997
0.4862,0.0884,39.99,1.2066,293.50,101652.0,212.00,0.7959,0.9996
0.4862,0.0939,39.99,1.2066,293.50,101652.5,212.00,0.7959,0.9997
0.4862,0.0994,40.00,1.2066,293.50,101653.3,212.01,0.7960,0.9996
0.4862,0.1050,39.99,1.2066,293.50,101654.2,212.01,0.7959,0.9994
0.4862,0.1105,39.99,1.2066,293.50,101654.8,212.00,0.7960,0.9996
0.4862,0.1160,39.99,1.2066,293.51,101655.3,212.00,0.7959,0.9998
0.4862,0.1215,39.98,1.2065,293.51,101654.2,212.01,0.7957,0.9996
0.4862,0.1271,39.99,1.2066,293.51,101654.3,212.01,0.7959,0.9995
0.4862,0.1326,39.99,1.2066,293.51,101654.7,212.02,0.7959,0.9995
0.4862,0.1381,39.99,1.2066,293.51,101654.7,212.02,0.7959,0.9997
0.4862,0.1436,39.99,1.2066,293.50,101654.5,212.01,0.7959,0.9997
0.4862,0.1492,39.99,1.2066,293.51,101654.8,211.99,0.7960,0.9998
0.4862,0.1547,39.99,1.2065,293.51,101654.2,212.00,0.7959,0.9997
0.4862,0.1602,39.97,1.2065,293.51,101652.4,212.00,0.7955,0.9997
0.4862,0.1657,39.96,1.2065,293.51,101652.4,211.99,0.7954,0.9996
0.4862,0.1713,39.98,1.2065,293.51,101653.0,212.01,0.7956,0.9997
