----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, inboard-up configuration (dF = +10 deg), AoA = -0.2 deg, J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.6354,-0.1436,40.00,1.2052,292.15,101069.7,241.79,0.6980,2.0068
0.6354,-0.1492,40.00,1.2052,292.15,101069.1,241.78,0.6980,1.9979
0.6354,-0.1547,40.00,1.2052,292.15,101068.3,241.79,0.6980,1.9878
0.6354,-0.1602,39.99,1.2052,292.14,101068.6,241.81,0.6979,1.9772
0.6354,-0.1657,39.99,1.2052,292.14,101069.0,241.82,0.6978,1.9678
0.6354,-0.1713,39.99,1.2052,292.14,101068.7,241.82,0.6978,1.9600
0.6354,-0.1768,39.99,1.2052,292.14,101069.0,241.82,0.6978,1.9520
0.6354,-0.1823,39.99,1.2052,292.14,101069.3,241.82,0.6978,1.9415
0.6354,-0.1878,39.99,1.2052,292.14,101068.9,241.81,0.6978,1.9251
0.6354,-0.1934,39.99,1.2052,292.13,101068.6,241.81,0.6978,1.8950
0.6354,-0.1989,39.99,1.2052,292.14,101068.6,241.81,0.6977,1.8424
0.6354,-0.2044,39.99,1.2052,292.14,101069.0,241.81,0.6977,1.7625
0.6354,-0.2099,39.99,1.2052,292.14,101069.5,241.80,0.6978,1.6552
0.6354,-0.2155,39.99,1.2052,292.14,101069.9,241.80,0.6978,1.5252
0.6354,-0.2210,39.99,1.2053,292.13,101070.3,241.80,0.6978,1.3878
0.6354,-0.2265,39.99,1.2052,292.14,101070.1,241.81,0.6978,1.2621
0.6354,-0.2320,39.99,1.2052,292.14,101070.3,241.81,0.6978,1.1619
0.6354,-0.2376,39.99,1.2052,292.14,101070.8,241.81,0.6978,1.0905
0.6354,-0.2431,39.99,1.2052,292.14,101070.9,241.81,0.6978,1.0473
0.6354,-0.2486,39.99,1.2052,292.14,101070.8,241.81,0.6978,1.0251
0.6354,-0.2541,39.99,1.2052,292.14,101070.7,241.81,0.6978,1.0130
0.6354,-0.2597,39.99,1.2052,292.14,101070.7,241.81,0.6977,1.0069
0.6354,-0.2652,39.99,1.2052,292.14,101071.1,241.81,0.6977,1.0036
0.6354,-0.2707,39.99,1.2052,292.14,101071.4,241.83,0.6977,1.0016
0.6354,-0.2762,39.99,1.2053,292.14,101071.7,241.82,0.6977,1.0006
0.6354,-0.2818,39.99,1.2053,292.14,101071.9,241.81,0.6978,1.0002
0.6354,-0.2873,39.99,1.2053,292.14,101071.7,241.81,0.6978,1.0001
0.6354,-0.2928,39.99,1.2053,292.14,101072.1,241.80,0.6978,1.0001
0.6354,-0.2983,39.98,1.2053,292.14,101072.4,241.79,0.6978,1.0000
0.6354,-0.3039,39.98,1.2053,292.14,101071.5,241.78,0.6977,0.9999
0.6354,-0.3094,39.98,1.2053,292.14,101070.9,241.78,0.6977,1.0000
0.6354,-0.3149,39.98,1.2053,292.14,101071.1,241.77,0.6977,1.0000
0.6354,-0.3204,39.98,1.2053,292.14,101071.3,241.79,0.6977,1.0000
0.6354,-0.3260,39.98,1.2053,292.14,101071.5,241.79,0.6977,1.0000
0.6354,-0.3315,39.98,1.2053,292.14,101071.7,241.78,0.6976,1.0000
0.6354,-0.3370,39.97,1.2053,292.13,101071.8,241.79,0.6976,1.0000
0.6354,-0.3425,39.98,1.2053,292.14,101071.5,241.78,0.6976,1.0000
0.6354,-0.3481,39.98,1.2053,292.14,101071.5,241.78,0.6977,1.0000
0.6354,-0.3536,39.98,1.2053,292.13,101072.4,241.77,0.6977,1.0000
0.6354,-0.3591,39.98,1.2053,292.13,101072.3,241.77,0.6977,1.0000
0.6354,-0.3646,39.97,1.2053,292.14,101072.0,241.77,0.6976,1.0000
0.6354,-0.3702,39.97,1.2053,292.13,101071.9,241.78,0.6976,1.0000
0.6354,-0.3757,39.97,1.2053,292.13,101071.6,241.77,0.6976,1.0000
0.6354,-0.3812,39.97,1.2053,292.13,101071.6,241.78,0.6975,0.9999
0.6354,-0.3867,39.98,1.2052,292.14,101067.7,241.77,0.6977,0.9997
0.6354,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6354,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6354,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6354,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6354,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,0.3867,39.99,1.2053,292.13,101069.5,241.78,0.6978,0.9990
0.6409,0.3812,39.99,1.2053,292.13,101069.7,241.79,0.6978,0.9989
0.6409,0.3757,39.99,1.2053,292.13,101069.9,241.78,0.6978,0.9988
0.6409,0.3702,39.99,1.2053,292.13,101069.9,241.77,0.6979,0.9989
0.6409,0.3646,39.99,1.2053,292.13,101069.4,241.77,0.6979,0.9990
0.6409,0.3591,39.99,1.2053,292.13,101069.5,241.79,0.6978,0.9989
0.6409,0.3536,39.99,1.2053,292.13,101069.9,241.78,0.6978,0.9989
0.6409,0.3481,39.99,1.2053,292.13,101069.9,241.76,0.6979,0.9989
0.6409,0.3425,39.99,1.2053,292.13,101069.6,241.77,0.6979,0.9989
0.6409,0.3370,39.99,1.2053,292.13,101069.2,241.77,0.6979,0.9990
0.6409,0.3315,39.99,1.2053,292.13,101069.2,241.78,0.6979,0.9990
0.6409,0.3260,39.99,1.2053,292.13,101069.5,241.77,0.6979,0.9990
0.6409,0.3204,39.99,1.2053,292.13,101070.2,241.76,0.6979,0.9990
0.6409,0.3149,39.99,1.2053,292.13,101070.6,241.73,0.6980,0.9990
0.6409,0.3094,39.99,1.2053,292.13,101070.5,241.73,0.6980,0.9989
0.6409,0.3039,39.99,1.2053,292.13,101070.4,241.76,0.6979,0.9989
0.6409,0.2983,39.99,1.2053,292.13,101070.4,241.77,0.6979,0.9990
0.6409,0.2928,39.99,1.2053,292.13,101070.0,241.76,0.6979,0.9990
0.6409,0.2873,39.99,1.2053,292.13,101069.8,241.78,0.6979,0.9989
0.6409,0.2818,39.99,1.2052,292.14,101069.9,241.79,0.6979,0.9989
0.6409,0.2762,39.99,1.2052,292.14,101069.6,241.77,0.6979,0.9990
0.6409,0.2707,39.99,1.2052,292.14,101069.0,241.78,0.6979,0.9990
0.6409,0.2652,39.99,1.2052,292.14,101068.3,241.79,0.6979,0.9990
0.6409,0.2597,39.99,1.2052,292.14,101067.8,241.78,0.6979,0.9989
0.6409,0.2541,40.00,1.2052,292.14,101068.1,241.78,0.6980,0.9988
0.6409,0.2486,39.99,1.2052,292.14,101068.4,241.78,0.6980,0.9988
0.6409,0.2431,39.99,1.2052,292.14,101068.2,241.76,0.6980,0.9989
0.6409,0.2376,39.99,1.2052,292.14,101068.0,241.76,0.6980,0.9989
0.6409,0.2320,40.00,1.2052,292.14,101068.2,241.74,0.6981,0.9990
0.6409,0.2265,40.00,1.2052,292.15,101068.4,241.74,0.6981,0.9990
0.6409,0.2210,40.00,1.2052,292.15,101068.4,241.79,0.6980,0.9989
0.6409,0.2155,40.00,1.2052,292.15,101068.5,241.79,0.6979,0.9989
0.6409,0.2099,40.00,1.2052,292.15,101068.5,241.78,0.6980,0.9989
0.6409,0.2044,39.99,1.2052,292.15,101068.4,241.76,0.6980,0.9990
0.6409,0.1989,40.00,1.2052,292.15,101068.3,241.78,0.6980,0.9990
0.6409,0.1934,40.00,1.2052,292.15,101068.3,241.80,0.6979,0.9991
0.6409,0.1878,40.00,1.2052,292.15,101068.3,241.79,0.6980,0.9992
0.6409,0.1823,40.00,1.2052,292.15,101068.6,241.79,0.6980,0.9994
0.6409,0.1768,39.99,1.2052,292.15,101068.2,241.78,0.6979,0.9997
0.6409,0.1713,40.00,1.2052,292.15,101067.3,241.78,0.6980,1.0002
0.6409,0.1657,40.00,1.2052,292.15,101067.0,241.77,0.6981,1.0007
0.6409,0.1602,40.00,1.2052,292.15,101066.5,241.77,0.6981,1.0016
0.6409,0.1547,40.00,1.2052,292.15,101066.3,241.75,0.6981,1.0030
0.6409,0.1492,40.00,1.2052,292.15,101066.5,241.75,0.6981,1.0044
0.6409,0.1436,40.00,1.2052,292.15,101066.5,241.78,0.6980,1.0061
0.6409,0.1381,40.00,1.2052,292.15,101066.4,241.78,0.6980,1.0088
0.6409,0.1326,40.00,1.2052,292.14,101066.4,241.77,0.6981,1.0124
0.6409,0.1271,40.00,1.2052,292.14,101067.1,241.77,0.6981,1.0158
0.6409,0.1215,40.00,1.2052,292.14,101067.9,241.77,0.6981,1.0193
0.6409,0.1160,40.00,1.2052,292.14,101068.1,241.77,0.6981,1.0234
0.6409,0.1105,40.00,1.2052,292.14,101068.3,241.77,0.6981,1.0270
0.6409,0.1050,40.00,1.2052,292.14,101067.9,241.77,0.6981,1.0293
0.6409,0.0994,40.01,1.2052,292.14,101066.9,241.78,0.6982,1.0312
0.6409,0.0939,40.01,1.2052,292.14,101066.2,241.78,0.6982,1.0328
0.6409,0.0884,40.00,1.2052,292.14,101065.6,241.77,0.6981,1.0356
0.6409,0.0829,40.00,1.2052,292.14,101065.4,241.77,0.6981,1.0384
0.6409,0.0773,40.00,1.2052,292.14,101065.5,241.77,0.6981,1.0407
0.6409,0.0718,40.00,1.2052,292.14,101066.4,241.77,0.6981,1.0441
0.6409,0.0663,40.00,1.2052,292.14,101067.5,241.76,0.6982,1.0480
0.6409,0.0608,40.01,1.2052,292.14,101067.3,241.75,0.6982,1.0518
0.6409,0.0552,40.01,1.2052,292.14,101066.6,241.75,0.6982,1.0560
0.6409,0.0497,40.01,1.2052,292.14,101066.1,241.75,0.6982,1.0587
0.6409,0.0442,40.01,1.2052,292.14,101066.2,241.75,0.6982,1.0595
0.6409,0.0387,40.01,1.2052,292.14,101066.3,241.76,0.6982,1.0629
0.6409,0.0331,40.01,1.2052,292.14,101066.7,241.77,0.6982,1.0663
0.6409,0.0276,40.00,1.2052,292.14,101067.5,241.77,0.6981,1.0681
0.6409,0.0221,40.01,1.2052,292.14,101067.7,241.77,0.6982,1.0721
0.6409,0.0166,40.01,1.2052,292.14,101067.6,241.76,0.6982,1.0780
0.6409,0.0110,40.00,1.2052,292.14,101067.8,241.76,0.6981,1.0836
0.6409,0.0055,40.00,1.2052,292.14,101067.6,241.77,0.6981,1.0894
0.6409,-0.0000,40.00,1.2052,292.13,101067.4,241.78,0.6981,1.0919
0.6409,-0.0055,40.00,1.2052,292.13,101067.4,241.79,0.6980,1.0913
0.6409,-0.0110,40.00,1.2052,292.13,101067.3,241.79,0.6981,1.0904
0.6409,-0.0166,40.00,1.2052,292.13,101067.1,241.79,0.6980,1.0861
0.6409,-0.0221,40.00,1.2052,292.13,101067.0,241.78,0.6980,1.0809
0.6409,-0.0276,40.00,1.2052,292.14,101067.1,241.78,0.6981,1.0771
0.6409,-0.0331,40.00,1.2052,292.14,101067.3,241.79,0.6980,1.0753
0.6409,-0.0387,40.00,1.2052,292.13,101067.4,241.78,0.6980,1.0825
0.6409,-0.0442,40.00,1.2052,292.13,101067.4,241.78,0.6980,1.1034
0.6409,-0.0497,40.00,1.2052,292.13,101067.2,241.78,0.6980,1.1398
0.6409,-0.0552,40.00,1.2052,292.13,101067.1,241.79,0.6980,1.1905
0.6409,-0.0608,40.00,1.2052,292.13,101067.6,241.80,0.6980,1.2554
0.6409,-0.0663,40.00,1.2052,292.13,101068.0,241.80,0.6980,1.3356
0.6409,-0.0718,40.00,1.2052,292.14,101068.2,241.80,0.6979,1.4239
0.6409,-0.0773,40.00,1.2052,292.14,101068.5,241.80,0.6980,1.5160
0.6409,-0.0829,40.00,1.2052,292.14,101068.0,241.81,0.6979,1.6062
0.6409,-0.0884,40.00,1.2052,292.14,101067.4,241.81,0.6979,1.6914
0.6409,-0.0939,40.00,1.2052,292.14,101067.2,241.81,0.6980,1.7696
0.6409,-0.0994,40.00,1.2052,292.14,101067.5,241.80,0.6980,1.8370
0.6409,-0.1050,40.00,1.2052,292.13,101067.9,241.79,0.6980,1.8955
0.6409,-0.1105,40.00,1.2052,292.14,101068.4,241.80,0.6980,1.9420
0.6409,-0.1160,40.00,1.2052,292.14,101068.8,241.79,0.6980,1.9748
0.6409,-0.1215,40.00,1.2052,292.14,101068.9,241.78,0.6980,1.9969
0.6409,-0.1271,40.00,1.2052,292.14,101069.0,241.78,0.6980,2.0092
0.6409,-0.1326,40.00,1.2052,292.15,101069.4,241.80,0.6980,2.0137
0.6409,-0.1381,40.00,1.2052,292.15,101069.7,241.80,0.6980,2.0130
0.6409,-0.1436,40.00,1.2052,292.15,101069.7,241.79,0.6980,2.0077
0.6409,-0.1492,40.00,1.2052,292.15,101069.1,241.79,0.6980,1.9996
0.6409,-0.1547,40.00,1.2052,292.15,101068.3,241.79,0.6980,1.9899
0.6409,-0.1602,39.99,1.2052,292.14,101068.6,241.81,0.6979,1.9791
0.6409,-0.1657,39.99,1.2052,292.14,101069.0,241.82,0.6978,1.9689
0.6409,-0.1713,39.99,1.2052,292.14,101068.7,241.82,0.6978,1.9605
0.6409,-0.1768,39.99,1.2052,292.14,101069.0,241.82,0.6978,1.9524
0.6409,-0.1823,39.99,1.2052,292.14,101069.3,241.82,0.6978,1.9425
0.6409,-0.1878,39.99,1.2052,292.14,101068.9,241.81,0.6978,1.9277
0.6409,-0.1934,39.99,1.2052,292.13,101068.6,241.81,0.6978,1.9012
0.6409,-0.1989,39.99,1.2052,292.14,101068.6,241.81,0.6977,1.8541
0.6409,-0.2044,39.99,1.2052,292.14,101069.0,241.81,0.6977,1.7806
0.6409,-0.2099,39.99,1.2052,292.14,101069.5,241.80,0.6978,1.6791
0.6409,-0.2155,39.99,1.2052,292.14,101069.9,241.80,0.6978,1.5532
0.6409,-0.2210,39.99,1.2053,292.13,101070.3,241.80,0.6978,1.4166
0.6409,-0.2265,39.99,1.2052,292.14,101070.1,241.81,0.6978,1.2878
0.6409,-0.2320,39.99,1.2052,292.14,101070.3,241.81,0.6978,1.1817
0.6409,-0.2376,39.99,1.2052,292.14,101070.8,241.81,0.6978,1.1035
0.6409,-0.2431,39.99,1.2052,292.14,101070.9,241.81,0.6978,1.0547
0.6409,-0.2486,39.99,1.2052,292.14,101070.8,241.81,0.6978,1.0287
0.6409,-0.2541,39.99,1.2052,292.14,101070.7,241.81,0.6978,1.0145
0.6409,-0.2597,39.99,1.2052,292.14,101070.7,241.81,0.6977,1.0075
0.6409,-0.2652,39.99,1.2052,292.14,101071.1,241.81,0.6977,1.0036
0.6409,-0.2707,39.99,1.2052,292.14,101071.4,241.82,0.6977,1.0012
0.6409,-0.2762,39.99,1.2053,292.14,101071.7,241.82,0.6977,0.9999
0.6409,-0.2818,39.99,1.2053,292.14,101071.9,241.81,0.6978,0.9993
0.6409,-0.2873,39.99,1.2053,292.14,101071.7,241.81,0.6978,0.9991
0.6409,-0.2928,39.99,1.2053,292.14,101072.1,241.80,0.6978,0.9991
0.6409,-0.2983,39.98,1.2053,292.14,101072.4,241.79,0.6978,0.9990
0.6409,-0.3039,39.98,1.2053,292.14,101071.5,241.79,0.6977,0.9990
0.6409,-0.3094,39.98,1.2053,292.14,101070.9,241.78,0.6977,0.9990
0.6409,-0.3149,39.98,1.2053,292.14,101071.1,241.77,0.6977,0.9990
0.6409,-0.3204,39.98,1.2053,292.14,101071.3,241.79,0.6977,0.9990
0.6409,-0.3260,39.98,1.2053,292.14,101071.5,241.79,0.6977,0.9990
0.6409,-0.3315,39.98,1.2053,292.14,101071.7,241.78,0.6976,0.9990
0.6409,-0.3370,39.97,1.2053,292.13,101071.8,241.78,0.6976,0.9990
0.6409,-0.3425,39.98,1.2053,292.14,101071.5,241.78,0.6976,0.9990
0.6409,-0.3481,39.98,1.2053,292.14,101071.5,241.78,0.6977,0.9989
0.6409,-0.3536,39.98,1.2053,292.13,101072.4,241.77,0.6977,0.9989
0.6409,-0.3591,39.98,1.2053,292.13,101072.3,241.77,0.6977,0.9990
0.6409,-0.3646,39.97,1.2053,292.14,101072.0,241.77,0.6976,0.9990
0.6409,-0.3702,39.97,1.2053,292.13,101071.9,241.77,0.6976,0.9990
0.6409,-0.3757,39.97,1.2053,292.13,101071.6,241.77,0.6976,0.9990
0.6409,-0.3812,39.97,1.2053,292.13,101071.6,241.78,0.6975,0.9990
0.6409,-0.3867,39.98,1.2052,292.14,101068.6,241.77,0.6977,0.9998
0.6409,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6409,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6464,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6464,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6464,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6464,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6464,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6464,0.3867,39.99,1.2053,292.13,101069.5,241.78,0.6978,1.0002
0.6464,0.3812,39.99,1.2053,292.13,101069.7,241.79,0.6978,1.0001
0.6464,0.3757,39.99,1.2053,292.13,101069.9,241.77,0.6978,1.0000
0.6464,0.3702,39.99,1.2053,292.13,101069.9,241.77,0.6979,1.0001
0.6464,0.3646,39.99,1.2053,292.13,101069.4,241.78,0.6979,1.0002
0.6464,0.3591,39.99,1.2053,292.13,101069.5,241.79,0.6978,1.0001
0.6464,0.3536,39.99,1.2053,292.13,101069.9,241.78,0.6978,1.0001
0.6464,0.3481,39.99,1.2053,292.13,101069.9,241.76,0.6979,1.0001
0.6464,0.3425,39.99,1.2053,292.13,101069.6,241.77,0.6979,1.0002
0.6464,0.3370,39.99,1.2053,292.13,101069.2,241.78,0.6979,1.0002
0.6464,0.3315,39.99,1.2053,292.13,101069.2,241.78,0.6979,1.0002
0.6464,0.3260,39.99,1.2053,292.13,101069.5,241.77,0.6979,1.0002
0.6464,0.3204,39.99,1.2053,292.13,101070.2,241.76,0.6979,1.0002
0.6464,0.3149,39.99,1.2053,292.13,101070.6,241.73,0.6980,1.0002
0.6464,0.3094,39.99,1.2053,292.13,101070.5,241.73,0.6980,1.0001
0.6464,0.3039,39.99,1.2053,292.13,101070.4,241.76,0.6979,1.0001
0.6464,0.2983,39.99,1.2053,292.13,101070.4,241.77,0.6979,1.0001
0.6464,0.2928,39.99,1.2053,292.13,101070.0,241.76,0.6979,1.0002
0.6464,0.2873,39.99,1.2053,292.13,101069.8,241.78,0.6979,1.0002
0.6464,0.2818,39.99,1.2052,292.14,101069.9,241.79,0.6979,1.0001
0.6464,0.2762,39.99,1.2052,292.14,101069.6,241.77,0.6979,1.0001
0.6464,0.2707,39.99,1.2052,292.14,101069.0,241.78,0.6979,1.0002
0.6464,0.2652,39.99,1.2052,292.14,101068.3,241.78,0.6979,1.0002
0.6464,0.2597,39.99,1.2052,292.14,101067.8,241.78,0.6979,1.0001
0.6464,0.2541,40.00,1.2052,292.14,101068.1,241.78,0.6980,1.0001
0.6464,0.2486,39.99,1.2052,292.14,101068.4,241.77,0.6980,1.0001
0.6464,0.2431,39.99,1.2052,292.14,101068.2,241.76,0.6980,1.0001
0.6464,0.2376,39.99,1.2052,292.14,101068.0,241.76,0.6980,1.0001
0.6464,0.2320,40.00,1.2052,292.14,101068.2,241.74,0.6981,1.0002
0.6464,0.2265,40.00,1.2052,292.15,101068.4,241.74,0.6981,1.0001
0.6464,0.2210,40.00,1.2052,292.15,101068.4,241.79,0.6980,1.0001
0.6464,0.2155,40.00,1.2052,292.15,101068.5,241.79,0.6979,1.0001
0.6464,0.2099,40.00,1.2052,292.15,101068.5,241.78,0.6980,1.0001
0.6464,0.2044,39.99,1.2052,292.15,101068.4,241.76,0.6980,1.0002
0.6464,0.1989,40.00,1.2052,292.15,101068.3,241.78,0.6980,1.0004
0.6464,0.1934,40.00,1.2052,292.15,101068.3,241.80,0.6979,1.0006
0.6464,0.1878,40.00,1.2052,292.15,101068.3,241.79,0.6980,1.0008
0.6464,0.1823,40.00,1.2052,292.15,101068.6,241.79,0.6980,1.0013
0.6464,0.1768,39.99,1.2052,292.15,101068.2,241.78,0.6979,1.0019
0.6464,0.1713,40.00,1.2052,292.15,101067.3,241.78,0.6980,1.0029
0.6464,0.1657,40.00,1.2052,292.15,101067.0,241.77,0.6981,1.0040
0.6464,0.1602,40.00,1.2052,292.15,101066.5,241.77,0.6981,1.0055
0.6464,0.1547,40.00,1.2052,292.15,101066.3,241.75,0.6981,1.0081
0.6464,0.1492,40.00,1.2052,292.15,101066.5,241.75,0.6981,1.0107
0.6464,0.1436,40.00,1.2052,292.15,101066.5,241.78,0.6980,1.0141
0.6464,0.1381,40.00,1.2052,292.15,101066.4,241.78,0.6980,1.0192
0.6464,0.1326,40.00,1.2052,292.14,101066.4,241.77,0.6981,1.0255
0.6464,0.1271,40.00,1.2052,292.14,101067.1,241.77,0.6981,1.0318
0.6464,0.1215,40.00,1.2052,292.14,101067.9,241.77,0.6981,1.0373
0.6464,0.1160,40.00,1.2052,292.14,101068.1,241.77,0.6981,1.0437
0.6464,0.1105,40.00,1.2052,292.14,101068.3,241.77,0.6981,1.0493
0.6464,0.1050,40.00,1.2052,292.14,101067.9,241.77,0.6981,1.0532
0.6464,0.0994,40.01,1.2052,292.14,101066.9,241.78,0.6982,1.0566
0.6464,0.0939,40.01,1.2052,292.14,101066.2,241.78,0.6982,1.0591
0.6464,0.0884,40.00,1.2052,292.14,101065.6,241.77,0.6981,1.0632
0.6464,0.0829,40.00,1.2052,292.14,101065.4,241.77,0.6981,1.0677
0.6464,0.0773,40.00,1.2052,292.14,101065.5,241.77,0.6981,1.0710
0.6464,0.0718,40.00,1.2052,292.14,101066.4,241.77,0.6981,1.0762
0.6464,0.0663,40.00,1.2052,292.14,101067.5,241.76,0.6982,1.0827
0.6464,0.0608,40.01,1.2052,292.14,101067.3,241.75,0.6982,1.0885
0.6464,0.0552,40.01,1.2052,292.14,101066.6,241.75,0.6982,1.0939
0.6464,0.0497,40.01,1.2052,292.14,101066.1,241.75,0.6982,1.0970
0.6464,0.0442,40.01,1.2052,292.14,101066.2,241.75,0.6982,1.0982
0.6464,0.0387,40.01,1.2052,292.14,101066.3,241.76,0.6982,1.1020
0.6464,0.0331,40.01,1.2052,292.14,101066.7,241.76,0.6982,1.1063
0.6464,0.0276,40.00,1.2052,292.14,101067.5,241.77,0.6981,1.1087
0.6464,0.0221,40.01,1.2052,292.14,101067.7,241.77,0.6982,1.1131
0.6464,0.0166,40.01,1.2052,292.14,101067.6,241.76,0.6982,1.1198
0.6464,0.0110,40.00,1.2052,292.14,101067.8,241.76,0.6981,1.1250
0.6464,0.0055,40.00,1.2052,292.14,101067.6,241.77,0.6981,1.1292
0.6464,-0.0000,40.00,1.2052,292.13,101067.4,241.78,0.6981,1.1303
0.6464,-0.0055,40.00,1.2052,292.13,101067.4,241.79,0.6980,1.1276
0.6464,-0.0110,40.00,1.2052,292.13,101067.3,241.79,0.6981,1.1240
0.6464,-0.0166,40.00,1.2052,292.13,101067.1,241.79,0.6980,1.1177
0.6464,-0.0221,40.00,1.2052,292.13,101067.0,241.78,0.6980,1.1109
0.6464,-0.0276,40.00,1.2052,292.14,101067.1,241.78,0.6981,1.1062
0.6464,-0.0331,40.00,1.2052,292.14,101067.3,241.79,0.6980,1.1045
0.6464,-0.0387,40.00,1.2052,292.13,101067.4,241.78,0.6980,1.1130
0.6464,-0.0442,40.00,1.2052,292.13,101067.4,241.78,0.6980,1.1354
0.6464,-0.0497,40.00,1.2052,292.13,101067.2,241.79,0.6980,1.1745
0.6464,-0.0552,40.00,1.2052,292.13,101067.1,241.79,0.6980,1.2274
0.6464,-0.0608,40.00,1.2052,292.13,101067.6,241.79,0.6980,1.2937
0.6464,-0.0663,40.00,1.2052,292.13,101068.0,241.80,0.6980,1.3748
0.6464,-0.0718,40.00,1.2052,292.14,101068.2,241.80,0.6979,1.4629
0.6464,-0.0773,40.00,1.2052,292.14,101068.5,241.80,0.6980,1.5534
0.6464,-0.0829,40.00,1.2052,292.14,101068.0,241.81,0.6979,1.6420
0.6464,-0.0884,40.00,1.2052,292.14,101067.4,241.81,0.6979,1.7251
0.6464,-0.0939,40.00,1.2052,292.14,101067.2,241.81,0.6980,1.7996
0.6464,-0.0994,40.00,1.2052,292.14,101067.5,241.80,0.6980,1.8631
0.6464,-0.1050,40.00,1.2052,292.13,101067.9,241.79,0.6980,1.9167
0.6464,-0.1105,40.00,1.2052,292.14,101068.4,241.80,0.6980,1.9577
0.6464,-0.1160,40.00,1.2052,292.14,101068.8,241.79,0.6980,1.9851
0.6464,-0.1215,40.00,1.2052,292.14,101068.9,241.78,0.6980,2.0028
0.6464,-0.1271,40.00,1.2052,292.14,101069.0,241.78,0.6980,2.0120
0.6464,-0.1326,40.00,1.2052,292.15,101069.4,241.80,0.6980,2.0153
0.6464,-0.1381,40.00,1.2052,292.15,101069.7,241.80,0.6980,2.0147
0.6464,-0.1436,40.00,1.2052,292.15,101069.7,241.79,0.6980,2.0103
0.6464,-0.1492,40.00,1.2052,292.15,101069.1,241.78,0.6980,2.0032
0.6464,-0.1547,40.00,1.2052,292.15,101068.3,241.79,0.6980,1.9942
0.6464,-0.1602,39.99,1.2052,292.14,101068.6,241.81,0.6979,1.9833
0.6464,-0.1657,39.99,1.2052,292.14,101069.0,241.82,0.6978,1.9725
0.6464,-0.1713,39.99,1.2052,292.14,101068.7,241.82,0.6978,1.9633
