----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, J = 1.0 (CT = 0.014), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.7901,-0.2928,40.01,1.2082,292.90,101579.7,169.61,0.9955,1.0180
0.7901,-0.2873,40.01,1.2082,292.90,101579.7,169.61,0.9954,1.0427
0.7901,-0.2818,40.01,1.2082,292.90,101580.3,169.61,0.9954,1.0843
0.7901,-0.2762,40.01,1.2082,292.90,101580.4,169.61,0.9954,1.1196
0.7901,-0.2707,40.01,1.2082,292.91,101579.7,169.63,0.9952,1.1363
0.7901,-0.2652,40.01,1.2082,292.90,101579.3,169.59,0.9953,1.1431
0.7901,-0.2597,40.01,1.2081,292.91,101579.5,169.60,0.9954,1.1466
0.7901,-0.2541,40.01,1.2081,292.91,101579.6,169.61,0.9953,1.1488
0.7901,-0.2486,40.01,1.2081,292.91,101579.8,169.60,0.9954,1.1503
0.7901,-0.2431,40.01,1.2081,292.91,101580.8,169.60,0.9955,1.1504
0.7901,-0.2376,40.01,1.2081,292.91,101580.2,169.60,0.9954,1.1507
0.7901,-0.2320,40.01,1.2082,292.91,101580.0,169.59,0.9953,1.1504
0.7901,-0.2265,40.01,1.2082,292.91,101581.3,169.59,0.9954,1.1497
0.7901,-0.2210,40.01,1.2082,292.91,101581.4,169.59,0.9956,1.1491
0.7901,-0.2155,40.01,1.2081,292.91,101580.7,169.59,0.9955,1.1488
0.7901,-0.2099,40.01,1.2081,292.91,101580.3,169.59,0.9954,1.1480
0.7901,-0.2044,40.01,1.2081,292.91,101580.4,169.58,0.9955,1.1472
0.7901,-0.1989,40.01,1.2081,292.91,101579.9,169.57,0.9956,1.1466
0.7901,-0.1934,40.01,1.2081,292.91,101579.8,169.59,0.9955,1.1457
0.7901,-0.1878,40.01,1.2081,292.91,101580.5,169.57,0.9956,1.1445
0.7901,-0.1823,40.01,1.2081,292.91,101580.9,169.58,0.9956,1.1437
0.7901,-0.1768,40.01,1.2082,292.91,101581.9,169.58,0.9956,1.1424
0.7901,-0.1713,40.01,1.2082,292.90,101583.1,169.58,0.9956,1.1409
0.7901,-0.1657,40.01,1.2082,292.90,101584.5,169.57,0.9957,1.1393
0.7901,-0.1602,40.01,1.2082,292.90,101583.8,169.57,0.9956,1.1384
0.7901,-0.1547,40.01,1.2082,292.90,101582.0,169.58,0.9955,1.1372
0.7901,-0.1492,40.01,1.2081,292.91,101580.8,169.58,0.9956,1.1365
0.7901,-0.1436,40.01,1.2081,292.91,101579.7,169.58,0.9955,1.1359
0.7901,-0.1381,40.01,1.2081,292.92,101579.0,169.58,0.9955,1.1348
0.7901,-0.1326,40.01,1.2081,292.91,101578.4,169.58,0.9955,1.1316
0.7901,-0.1271,40.02,1.2081,292.90,101578.3,169.59,0.9956,1.1263
0.7901,-0.1215,40.01,1.2081,292.91,101578.5,169.59,0.9955,1.1165
0.7901,-0.1160,40.01,1.2081,292.91,101578.8,169.59,0.9955,1.0995
0.7901,-0.1105,40.02,1.2081,292.91,101578.7,169.58,0.9957,1.0744
0.7901,-0.1050,40.02,1.2081,292.91,101578.5,169.59,0.9956,1.0456
0.7901,-0.0994,40.02,1.2081,292.91,101578.4,169.58,0.9957,1.0127
0.7901,-0.0939,40.02,1.2081,292.91,101579.4,169.59,0.9956,0.9782
0.7901,-0.0884,40.02,1.2081,292.91,101579.2,169.59,0.9956,0.9443
0.7901,-0.0829,40.02,1.2081,292.91,101578.4,169.59,0.9958,0.9133
0.7901,-0.0773,40.02,1.2081,292.91,101577.7,169.59,0.9956,0.8853
0.7901,-0.0718,40.02,1.2081,292.91,101577.3,169.59,0.9956,0.8623
0.7901,-0.0663,40.01,1.2081,292.92,101577.8,169.61,0.9954,0.8504
0.7901,-0.0608,40.01,1.2081,292.91,101578.8,169.59,0.9955,0.8487
0.7901,-0.0552,40.01,1.2081,292.92,101580.1,169.58,0.9955,0.8559
0.7901,-0.0497,40.02,1.2081,292.92,101580.9,169.58,0.9958,0.8698
0.7901,-0.0442,40.03,1.2081,292.92,101580.9,169.58,0.9959,0.8840
0.7901,-0.0387,40.03,1.2081,292.92,101579.6,169.59,0.9959,0.8881
0.7901,-0.0331,40.01,1.2081,292.91,101578.7,169.58,0.9956,0.8786
0.7901,-0.0276,40.02,1.2081,292.91,101578.5,169.59,0.9957,0.8612
0.7901,-0.0221,40.03,1.2081,292.92,101578.3,169.57,0.9959,0.8323
0.7901,-0.0166,40.02,1.2081,292.91,101577.8,169.57,0.9957,0.7997
0.7901,-0.0110,40.02,1.2081,292.91,101578.3,169.58,0.9957,0.7669
0.7901,-0.0055,40.03,1.2081,292.91,101579.2,169.57,0.9960,0.7380
0.7901,0.0000,40.02,1.2081,292.91,101579.5,169.57,0.9959,0.7149
0.7901,0.0055,40.02,1.2082,292.90,101579.8,169.57,0.9958,0.6969
0.7901,0.0110,40.02,1.2081,292.91,101580.0,169.56,0.9959,0.6870
0.7901,0.0166,40.02,1.2081,292.91,101581.0,169.56,0.9959,0.6851
0.7901,0.0221,40.02,1.2081,292.91,101580.5,169.57,0.9959,0.6880
0.7901,0.0276,40.02,1.2081,292.91,101580.6,169.57,0.9958,0.6945
0.7901,0.0331,40.02,1.2081,292.91,101580.8,169.57,0.9959,0.7073
0.7901,0.0387,40.02,1.2081,292.91,101581.0,169.56,0.9959,0.7219
0.7901,0.0442,40.03,1.2081,292.91,101580.8,169.56,0.9960,0.7360
0.7901,0.0497,40.03,1.2081,292.91,101580.3,169.57,0.9960,0.7543
0.7901,0.0552,40.02,1.2082,292.90,101580.3,169.56,0.9959,0.7680
0.7901,0.0608,40.03,1.2081,292.91,101579.7,169.57,0.9960,0.7865
0.7901,0.0663,40.03,1.2081,292.91,101579.6,169.57,0.9960,0.8042
0.7901,0.0718,40.03,1.2081,292.91,101580.2,169.57,0.9959,0.8202
0.7901,0.0773,40.03,1.2082,292.91,101581.3,169.57,0.9961,0.8386
0.7901,0.0829,40.03,1.2082,292.91,101581.7,169.58,0.9960,0.8542
0.7901,0.0884,40.03,1.2082,292.91,101582.5,169.57,0.9962,0.8702
0.7901,0.0939,40.03,1.2082,292.91,101582.1,169.58,0.9959,0.8884
0.7901,0.0994,40.03,1.2082,292.91,101583.1,169.58,0.9959,0.9053
0.7901,0.1050,40.04,1.2082,292.91,101583.8,169.57,0.9962,0.9200
0.7901,0.1105,40.03,1.2082,292.91,101583.1,169.57,0.9960,0.9384
0.7901,0.1160,40.03,1.2082,292.91,101583.2,169.57,0.9961,0.9530
0.7901,0.1215,40.03,1.2081,292.92,101582.9,169.56,0.9961,0.9698
0.7901,0.1271,40.03,1.2081,292.92,101582.6,169.57,0.9962,0.9851
0.7901,0.1326,40.03,1.2081,292.92,101581.6,169.56,0.9962,0.9976
0.7901,0.1381,40.03,1.2081,292.92,101580.8,169.56,0.9961,1.0118
0.7901,0.1436,40.03,1.2081,292.92,101580.4,169.57,0.9961,1.0236
0.7901,0.1492,40.03,1.2081,292.92,101581.1,169.57,0.9960,1.0329
0.7901,0.1547,40.03,1.2081,292.92,101582.4,169.57,0.9961,1.0420
0.7901,0.1602,40.03,1.2081,292.92,101582.6,169.58,0.9960,1.0499
0.7901,0.1657,40.01,1.2081,292.92,101582.7,169.59,0.9955,1.0589
0.7901,0.1713,40.02,1.2081,292.92,101582.9,169.58,0.9957,1.0659
0.7901,0.1768,40.02,1.2081,292.92,101582.8,169.58,0.9958,1.0734
0.7901,0.1823,40.02,1.2081,292.92,101581.9,169.58,0.9958,1.0819
0.7901,0.1878,40.02,1.2081,292.92,101581.9,169.57,0.9958,1.0889
0.7901,0.1934,40.02,1.2081,292.92,101582.3,169.57,0.9958,1.0967
0.7901,0.1989,40.02,1.2081,292.92,101582.3,169.58,0.9958,1.1039
0.7901,0.2044,40.03,1.2081,292.92,101582.3,169.58,0.9960,1.1094
0.7901,0.2099,40.03,1.2081,292.92,101581.8,169.56,0.9962,1.1146
0.7901,0.2155,40.03,1.2081,292.92,101580.5,169.56,0.9962,1.1189
0.7901,0.2210,40.02,1.2081,292.92,101579.8,169.56,0.9959,1.1223
0.7901,0.2265,40.01,1.2081,292.92,101580.6,169.56,0.9957,1.1249
0.7901,0.2320,40.02,1.2081,292.92,101582.2,169.56,0.9958,1.1273
0.7901,0.2376,40.03,1.2082,292.92,101584.9,169.56,0.9962,1.1292
0.7901,0.2431,40.02,1.2081,292.92,101584.3,169.56,0.9959,1.1309
0.7901,0.2486,40.03,1.2081,292.92,101582.5,169.56,0.9961,1.1321
0.7901,0.2541,40.02,1.2081,292.91,101582.3,169.57,0.9959,1.1325
0.7901,0.2597,40.02,1.2081,292.91,101581.8,169.57,0.9959,1.1323
0.7901,0.2652,40.03,1.2081,292.92,101582.1,169.56,0.9961,1.1306
0.7901,0.2707,40.03,1.2081,292.92,101581.9,169.55,0.9961,1.1274
0.7901,0.2762,40.03,1.2081,292.92,101581.3,169.55,0.9962,1.1208
0.7901,0.2818,40.03,1.2081,292.92,101581.8,169.56,0.9961,1.1045
0.7901,0.2873,40.03,1.2081,292.92,101581.7,169.55,0.9963,1.0615
0.7901,0.2928,40.03,1.2081,292.92,101581.5,169.55,0.9962,1.0200
0.7901,0.2983,40.03,1.2081,292.92,101581.4,169.54,0.9962,1.0066
0.7901,0.3039,40.03,1.2081,292.92,101581.3,169.53,0.9962,1.0023
0.7901,0.3094,40.02,1.2081,292.93,101581.1,169.54,0.9960,1.0006
0.7901,0.3149,40.03,1.2081,292.92,101580.9,169.55,0.9961,0.9994
0.7901,0.3204,40.03,1.2081,292.93,101579.8,169.54,0.9962,0.9991
0.7901,0.3260,40.02,1.2081,292.92,101580.5,169.55,0.9960,0.9993
0.7901,0.3315,40.03,1.2081,292.92,101580.7,169.54,0.9962,0.9997
0.7901,0.3370,40.02,1.2081,292.92,101580.9,169.55,0.9959,0.9997
0.7901,0.3425,40.02,1.2081,292.92,101581.1,169.53,0.9960,0.9997
0.7901,0.3481,40.02,1.2081,292.92,101581.2,169.52,0.9961,0.9997
0.7901,0.3536,40.02,1.2081,292.92,101581.6,169.53,0.9960,0.9997
0.7901,0.3591,40.02,1.2081,292.92,101581.8,169.52,0.9961,0.9997
0.7901,0.3646,40.02,1.2081,292.92,101581.0,169.52,0.9960,0.9997
0.7901,0.3702,40.02,1.2081,292.92,101581.7,169.52,0.9961,0.9997
0.7901,0.3757,40.02,1.2081,292.92,101581.9,169.53,0.9961,0.9997
0.7901,0.3812,40.02,1.2081,292.91,101581.8,169.53,0.9960,0.9997
0.7901,0.3867,40.02,1.2081,292.91,101581.3,169.51,0.9961,0.9997
0.7901,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7901,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7901,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7901,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7901,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,-0.3867,40.03,1.2082,292.90,101579.1,169.58,0.9959,1.0001
0.7956,-0.3812,40.03,1.2082,292.90,101579.1,169.58,0.9959,1.0002
0.7956,-0.3757,40.02,1.2082,292.90,101578.8,169.59,0.9958,1.0001
0.7956,-0.3702,40.03,1.2082,292.90,101579.2,169.59,0.9959,1.0001
0.7956,-0.3646,40.02,1.2082,292.90,101580.1,169.59,0.9958,1.0001
0.7956,-0.3591,40.03,1.2082,292.90,101579.5,169.59,0.9958,1.0002
0.7956,-0.3536,40.02,1.2082,292.90,101580.3,169.59,0.9957,1.0003
0.7956,-0.3481,40.02,1.2082,292.90,101580.3,169.59,0.9956,1.0002
0.7956,-0.3425,40.02,1.2082,292.90,101580.3,169.60,0.9957,1.0001
0.7956,-0.3370,40.02,1.2082,292.90,101579.6,169.61,0.9956,1.0000
0.7956,-0.3315,40.02,1.2082,292.90,101580.5,169.61,0.9955,1.0000
0.7956,-0.3260,40.02,1.2082,292.90,101580.3,169.61,0.9956,0.9999
0.7956,-0.3204,40.02,1.2082,292.90,101579.5,169.60,0.9957,1.0002
0.7956,-0.3149,40.02,1.2082,292.90,101579.3,169.59,0.9956,1.0014
0.7956,-0.3094,40.02,1.2082,292.90,101578.9,169.59,0.9957,1.0037
0.7956,-0.3039,40.02,1.2082,292.90,101579.0,169.61,0.9956,1.0063
0.7956,-0.2983,40.02,1.2082,292.90,101579.5,169.60,0.9956,1.0120
0.7956,-0.2928,40.01,1.2082,292.90,101579.7,169.61,0.9955,1.0259
0.7956,-0.2873,40.01,1.2082,292.90,101579.7,169.61,0.9954,1.0613
0.7956,-0.2818,40.01,1.2082,292.90,101580.3,169.60,0.9954,1.1041
0.7956,-0.2762,40.01,1.2082,292.90,101580.4,169.61,0.9954,1.1293
0.7956,-0.2707,40.01,1.2082,292.91,101579.7,169.63,0.9952,1.1399
0.7956,-0.2652,40.01,1.2082,292.90,101579.3,169.59,0.9953,1.1446
0.7956,-0.2597,40.01,1.2081,292.91,101579.5,169.61,0.9954,1.1475
0.7956,-0.2541,40.01,1.2081,292.91,101579.6,169.61,0.9953,1.1493
0.7956,-0.2486,40.01,1.2081,292.91,101579.8,169.60,0.9954,1.1501
0.7956,-0.2431,40.01,1.2081,292.91,101580.8,169.60,0.9955,1.1500
0.7956,-0.2376,40.01,1.2081,292.91,101580.2,169.61,0.9954,1.1500
0.7956,-0.2320,40.01,1.2082,292.90,101580.0,169.59,0.9953,1.1496
0.7956,-0.2265,40.01,1.2082,292.91,101581.3,169.60,0.9954,1.1488
0.7956,-0.2210,40.01,1.2082,292.91,101581.4,169.59,0.9956,1.1481
0.7956,-0.2155,40.01,1.2081,292.91,101580.7,169.58,0.9955,1.1477
0.7956,-0.2099,40.01,1.2081,292.91,101580.3,169.59,0.9954,1.1468
0.7956,-0.2044,40.01,1.2081,292.91,101580.4,169.58,0.9955,1.1458
0.7956,-0.1989,40.01,1.2081,292.91,101579.9,169.57,0.9956,1.1450
0.7956,-0.1934,40.01,1.2081,292.91,101579.8,169.58,0.9955,1.1438
0.7956,-0.1878,40.01,1.2081,292.91,101580.5,169.57,0.9956,1.1423
0.7956,-0.1823,40.01,1.2081,292.91,101580.9,169.58,0.9956,1.1410
0.7956,-0.1768,40.01,1.2082,292.91,101581.9,169.58,0.9956,1.1393
0.7956,-0.1713,40.01,1.2082,292.90,101583.1,169.58,0.9956,1.1374
0.7956,-0.1657,40.01,1.2082,292.90,101584.5,169.57,0.9957,1.1354
0.7956,-0.1602,40.01,1.2082,292.90,101583.8,169.57,0.9956,1.1339
0.7956,-0.1547,40.01,1.2082,292.90,101582.0,169.58,0.9955,1.1324
0.7956,-0.1492,40.01,1.2081,292.91,101580.8,169.58,0.9956,1.1313
0.7956,-0.1436,40.01,1.2081,292.91,101579.7,169.58,0.9955,1.1306
0.7956,-0.1381,40.01,1.2081,292.92,101579.0,169.58,0.9955,1.1297
0.7956,-0.1326,40.01,1.2081,292.91,101578.4,169.58,0.9955,1.1277
0.7956,-0.1271,40.02,1.2081,292.90,101578.3,169.59,0.9956,1.1244
0.7956,-0.1215,40.01,1.2081,292.91,101578.5,169.59,0.9955,1.1181
0.7956,-0.1160,40.01,1.2081,292.91,101578.8,169.59,0.9955,1.1066
0.7956,-0.1105,40.02,1.2081,292.91,101578.7,169.58,0.9957,1.0872
0.7956,-0.1050,40.02,1.2081,292.91,101578.5,169.59,0.9956,1.0638
0.7956,-0.0994,40.02,1.2081,292.91,101578.4,169.58,0.9957,1.0352
0.7956,-0.0939,40.02,1.2081,292.91,101579.4,169.59,0.9956,1.0046
0.7956,-0.0884,40.02,1.2081,292.91,101579.2,169.59,0.9956,0.9734
0.7956,-0.0829,40.02,1.2081,292.91,101578.4,169.58,0.9958,0.9459
0.7956,-0.0773,40.02,1.2081,292.91,101577.7,169.59,0.9956,0.9205
0.7956,-0.0718,40.02,1.2081,292.91,101577.3,169.59,0.9956,0.9005
0.7956,-0.0663,40.01,1.2081,292.92,101577.8,169.61,0.9954,0.8898
0.7956,-0.0608,40.01,1.2081,292.91,101578.8,169.59,0.9955,0.8870
0.7956,-0.0552,40.01,1.2081,292.92,101580.1,169.58,0.9955,0.8900
0.7956,-0.0497,40.02,1.2081,292.92,101580.9,169.58,0.9958,0.8973
0.7956,-0.0442,40.03,1.2081,292.92,101580.9,169.58,0.9959,0.9041
0.7956,-0.0387,40.03,1.2081,292.92,101579.6,169.59,0.9959,0.9013
0.7956,-0.0331,40.01,1.2081,292.91,101578.7,169.58,0.9956,0.8872
0.7956,-0.0276,40.02,1.2081,292.91,101578.5,169.59,0.9957,0.8658
0.7956,-0.0221,40.03,1.2081,292.92,101578.3,169.57,0.9959,0.8352
0.7956,-0.0166,40.02,1.2081,292.91,101577.8,169.57,0.9957,0.7999
0.7956,-0.0110,40.02,1.2081,292.91,101578.3,169.58,0.9957,0.7644
0.7956,-0.0055,40.03,1.2081,292.91,101579.2,169.57,0.9960,0.7337
0.7956,0.0000,40.02,1.2081,292.91,101579.5,169.57,0.9959,0.7080
0.7956,0.0055,40.02,1.2082,292.90,101579.8,169.57,0.9958,0.6879
0.7956,0.0110,40.02,1.2081,292.91,101580.0,169.56,0.9959,0.6761
0.7956,0.0166,40.02,1.2081,292.91,101581.0,169.56,0.9959,0.6729
0.7956,0.0221,40.02,1.2081,292.91,101580.5,169.57,0.9959,0.6755
0.7956,0.0276,40.02,1.2081,292.91,101580.6,169.57,0.9958,0.6816
0.7956,0.0331,40.02,1.2081,292.91,101580.8,169.57,0.9959,0.6950
0.7956,0.0387,40.02,1.2081,292.91,101581.0,169.56,0.9959,0.7092
0.7956,0.0442,40.03,1.2081,292.91,101580.8,169.56,0.9960,0.7242
0.7956,0.0497,40.03,1.2081,292.91,101580.3,169.57,0.9960,0.7427
0.7956,0.0552,40.02,1.2082,292.90,101580.3,169.56,0.9959,0.7572
0.7956,0.0608,40.03,1.2081,292.91,101579.7,169.57,0.9960,0.7759
0.7956,0.0663,40.03,1.2081,292.91,101579.6,169.57,0.9960,0.7934
0.7956,0.0718,40.03,1.2081,292.91,101580.2,169.57,0.9959,0.8092
0.7956,0.0773,40.03,1.2082,292.91,101581.3,169.57,0.9961,0.8275
0.7956,0.0829,40.03,1.2082,292.91,101581.7,169.58,0.9960,0.8435
0.7956,0.0884,40.03,1.2082,292.91,101582.5,169.57,0.9962,0.8594
0.7956,0.0939,40.03,1.2082,292.91,101582.1,169.58,0.9959,0.8774
0.7956,0.0994,40.03,1.2082,292.91,101583.1,169.58,0.9959,0.8943
0.7956,0.1050,40.04,1.2082,292.91,101583.8,169.57,0.9962,0.9093
0.7956,0.1105,40.03,1.2082,292.91,101583.1,169.57,0.9960,0.9274
0.7956,0.1160,40.03,1.2082,292.92,101583.2,169.57,0.9961,0.9432
0.7956,0.1215,40.03,1.2081,292.92,101582.9,169.56,0.9961,0.9611
0.7956,0.1271,40.03,1.2081,292.92,101582.6,169.57,0.9962,0.9764
0.7956,0.1326,40.03,1.2081,292.92,101581.6,169.56,0.9962,0.9897
0.7956,0.1381,40.03,1.2081,292.92,101580.8,169.56,0.9961,1.0045
0.7956,0.1436,40.03,1.2081,292.92,101580.4,169.57,0.9961,1.0174
0.7956,0.1492,40.03,1.2081,292.92,101581.1,169.58,0.9960,1.0275
0.7956,0.1547,40.03,1.2081,292.92,101582.4,169.57,0.9961,1.0369
0.7956,0.1602,40.03,1.2081,292.92,101582.6,169.58,0.9960,1.0453
0.7956,0.1657,40.01,1.2081,292.92,101582.7,169.58,0.9955,1.0546
0.7956,0.1713,40.02,1.2081,292.92,101582.9,169.58,0.9957,1.0619
0.7956,0.1768,40.02,1.2081,292.92,101582.8,169.58,0.9958,1.0694
0.7956,0.1823,40.02,1.2081,292.92,101581.9,169.58,0.9958,1.0779
0.7956,0.1878,40.02,1.2081,292.92,101581.9,169.58,0.9958,1.0850
0.7956,0.1934,40.02,1.2081,292.92,101582.3,169.57,0.9958,1.0932
0.7956,0.1989,40.02,1.2081,292.92,101582.3,169.58,0.9958,1.1007
0.7956,0.2044,40.03,1.2081,292.92,101582.3,169.58,0.9960,1.1067
0.7956,0.2099,40.03,1.2081,292.92,101581.8,169.56,0.9962,1.1125
0.7956,0.2155,40.03,1.2081,292.92,101580.5,169.56,0.9962,1.1172
0.7956,0.2210,40.02,1.2081,292.92,101579.8,169.56,0.9959,1.1208
0.7956,0.2265,40.01,1.2081,292.92,101580.6,169.56,0.9957,1.1238
0.7956,0.2320,40.02,1.2081,292.92,101582.2,169.56,0.9958,1.1263
0.7956,0.2376,40.03,1.2082,292.92,101584.9,169.56,0.9962,1.1286
0.7956,0.2431,40.02,1.2081,292.92,101584.3,169.56,0.9959,1.1304
0.7956,0.2486,40.03,1.2081,292.92,101582.5,169.56,0.9961,1.1317
0.7956,0.2541,40.02,1.2081,292.91,101582.3,169.57,0.9959,1.1325
0.7956,0.2597,40.02,1.2081,292.91,101581.8,169.57,0.9959,1.1325
0.7956,0.2652,40.03,1.2081,292.92,101582.1,169.55,0.9961,1.1315
0.7956,0.2707,40.03,1.2081,292.93,101581.9,169.55,0.9961,1.1288
0.7956,0.2762,40.03,1.2081,292.92,101581.3,169.55,0.9962,1.1236
0.7956,0.2818,40.03,1.2081,292.92,101581.8,169.56,0.9961,1.1118
0.7956,0.2873,40.03,1.2081,292.92,101581.7,169.55,0.9963,1.0805
0.7956,0.2928,40.03,1.2081,292.92,101581.5,169.55,0.9962,1.0314
0.7956,0.2983,40.03,1.2081,292.92,101581.4,169.55,0.9962,1.0100
0.7956,0.3039,40.03,1.2081,292.93,101581.3,169.53,0.9962,1.0037
0.7956,0.3094,40.02,1.2081,292.93,101581.1,169.55,0.9960,1.0014
0.7956,0.3149,40.03,1.2081,292.92,101580.9,169.55,0.9961,0.9999
0.7956,0.3204,40.03,1.2081,292.93,101579.8,169.54,0.9962,0.9994
0.7956,0.3260,40.02,1.2081,292.92,101580.5,169.55,0.9960,0.9995
0.7956,0.3315,40.03,1.2081,292.92,101580.7,169.55,0.9962,0.9998
0.7956,0.3370,40.02,1.2081,292.92,101580.9,169.55,0.9959,0.9999
0.7956,0.3425,40.02,1.2081,292.92,101581.1,169.53,0.9960,1.0000
0.7956,0.3481,40.02,1.2081,292.92,101581.2,169.52,0.9961,1.0000
0.7956,0.3536,40.02,1.2081,292.92,101581.6,169.53,0.9960,1.0000
0.7956,0.3591,40.02,1.2081,292.92,101581.8,169.52,0.9961,1.0000
0.7956,0.3646,40.02,1.2081,292.92,101581.0,169.52,0.9960,1.0000
0.7956,0.3702,40.02,1.2081,292.92,101581.7,169.52,0.9961,0.9999
0.7956,0.3757,40.02,1.2081,292.92,101581.9,169.53,0.9961,1.0000
0.7956,0.3812,40.02,1.2081,292.91,101581.8,169.53,0.9960,1.0000
0.7956,0.3867,40.02,1.2081,292.91,101581.3,169.52,0.9961,1.0000
0.7956,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7956,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8011,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8011,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8011,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8011,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8011,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8011,-0.3867,40.03,1.2082,292.90,101579.1,169.58,0.9959,1.0002
0.8011,-0.3812,40.03,1.2082,292.90,101579.1,169.58,0.9959,1.0003
0.8011,-0.3757,40.02,1.2082,292.90,101578.8,169.59,0.9958,1.0002
0.8011,-0.3702,40.03,1.2082,292.90,101579.2,169.59,0.9959,1.0002
0.8011,-0.3646,40.02,1.2082,292.90,101580.1,169.59,0.9958,1.0002
0.8011,-0.3591,40.03,1.2082,292.90,101579.5,169.59,0.9958,1.0004
0.8011,-0.3536,40.02,1.2082,292.90,101580.3,169.59,0.9957,1.0004
0.8011,-0.3481,40.02,1.2082,292.90,101580.3,169.59,0.9956,1.0003
0.8011,-0.3425,40.02,1.2082,292.90,101580.3,169.60,0.9957,1.0002
0.8011,-0.3370,40.02,1.2082,292.90,101579.6,169.61,0.9956,1.0000
0.8011,-0.3315,40.02,1.2082,292.90,101580.5,169.61,0.9955,1.0000
0.8011,-0.3260,40.02,1.2082,292.90,101580.3,169.61,0.9956,0.9999
0.8011,-0.3204,40.02,1.2082,292.90,101579.5,169.59,0.9957,1.0006
0.8011,-0.3149,40.02,1.2082,292.90,101579.3,169.59,0.9956,1.0023
0.8011,-0.3094,40.02,1.2082,292.90,101578.9,169.59,0.9957,1.0046
0.8011,-0.3039,40.02,1.2082,292.90,101579.0,169.61,0.9956,1.0081
0.8011,-0.2983,40.02,1.2082,292.90,101579.5,169.60,0.9956,1.0159
0.8011,-0.2928,40.01,1.2082,292.90,101579.7,169.61,0.9955,1.0364
0.8011,-0.2873,40.01,1.2082,292.90,101579.7,169.61,0.9954,1.0804
0.8011,-0.2818,40.01,1.2082,292.90,101580.3,169.60,0.9954,1.1183
0.8011,-0.2762,40.01,1.2082,292.90,101580.4,169.60,0.9954,1.1351
0.8011,-0.2707,40.01,1.2082,292.90,101579.7,169.63,0.9952,1.1421
0.8011,-0.2652,40.01,1.2082,292.90,101579.3,169.59,0.9953,1.1457
