----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.8122,0.1878,40.00,1.2076,294.36,102040.6,242.05,0.6973,1.9327
0.8122,0.1934,40.00,1.2076,294.36,102040.4,242.05,0.6972,1.9508
0.8122,0.1989,40.00,1.2076,294.36,102040.8,242.02,0.6974,1.9645
0.8122,0.2044,40.00,1.2077,294.36,102041.1,242.01,0.6974,1.9742
0.8122,0.2099,40.00,1.2077,294.35,102040.8,242.03,0.6973,1.9806
0.8122,0.2155,39.99,1.2077,294.35,102041.3,242.03,0.6972,1.9831
0.8122,0.2210,40.00,1.2077,294.36,102041.4,242.05,0.6972,1.9819
0.8122,0.2265,40.00,1.2077,294.36,102040.9,242.04,0.6973,1.9761
0.8122,0.2320,40.00,1.2077,294.35,102040.3,242.04,0.6973,1.9664
0.8122,0.2376,40.00,1.2076,294.36,102040.1,242.03,0.6973,1.9551
0.8122,0.2431,40.00,1.2076,294.36,102040.8,242.01,0.6974,1.9435
0.8122,0.2486,40.01,1.2077,294.35,102041.4,242.00,0.6976,1.9300
0.8122,0.2541,40.00,1.2077,294.35,102041.1,242.02,0.6974,1.9112
0.8122,0.2597,40.00,1.2077,294.35,102039.9,242.03,0.6973,1.8810
0.8122,0.2652,40.00,1.2077,294.35,102039.1,242.02,0.6973,1.8298
0.8122,0.2707,39.99,1.2077,294.35,102038.8,242.04,0.6972,1.7474
0.8122,0.2762,39.99,1.2077,294.35,102039.2,242.04,0.6972,1.6319
0.8122,0.2818,40.00,1.2077,294.35,102040.1,242.02,0.6973,1.4910
0.8122,0.2873,40.00,1.2077,294.35,102040.3,242.03,0.6973,1.3428
0.8122,0.2928,40.00,1.2077,294.35,102040.5,242.01,0.6974,1.2134
0.8122,0.2983,40.00,1.2077,294.35,102040.6,242.00,0.6974,1.1192
0.8122,0.3039,40.00,1.2077,294.35,102040.2,242.00,0.6974,1.0613
0.8122,0.3094,39.99,1.2077,294.35,102039.3,241.99,0.6973,1.0305
0.8122,0.3149,39.99,1.2077,294.35,102039.3,242.05,0.6971,1.0158
0.8122,0.3204,39.99,1.2077,294.35,102040.6,242.05,0.6971,1.0089
0.8122,0.3260,40.00,1.2077,294.35,102042.2,241.99,0.6974,1.0048
0.8122,0.3315,39.99,1.2077,294.35,102041.7,241.98,0.6973,1.0023
0.8122,0.3370,39.98,1.2077,294.35,102039.8,242.04,0.6969,1.0008
0.8122,0.3425,39.98,1.2077,294.35,102038.7,242.04,0.6970,1.0001
0.8122,0.3481,39.99,1.2077,294.35,102039.1,242.00,0.6973,0.9997
0.8122,0.3536,39.99,1.2077,294.35,102040.5,241.98,0.6973,0.9996
0.8122,0.3591,39.99,1.2077,294.35,102040.5,241.98,0.6973,0.9997
0.8122,0.3646,39.99,1.2077,294.35,102039.8,241.99,0.6973,0.9997
0.8122,0.3702,39.99,1.2077,294.35,102040.0,242.00,0.6972,0.9997
0.8122,0.3757,39.99,1.2077,294.35,102039.8,241.99,0.6972,0.9997
0.8122,0.3812,39.98,1.2077,294.35,102039.0,242.00,0.6971,0.9996
0.8122,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8122,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8122,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8122,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8122,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8122,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,-0.3867,39.99,1.2078,294.35,102050.1,242.03,0.6971,0.9994
0.8177,-0.3812,39.99,1.2078,294.35,102050.8,242.03,0.6971,0.9995
0.8177,-0.3757,39.99,1.2078,294.35,102051.4,242.04,0.6971,0.9995
0.8177,-0.3702,39.99,1.2078,294.35,102050.9,242.08,0.6971,0.9994
0.8177,-0.3646,39.99,1.2078,294.35,102049.7,242.09,0.6970,0.9994
0.8177,-0.3591,39.99,1.2078,294.35,102048.7,242.07,0.6970,0.9994
0.8177,-0.3536,39.99,1.2078,294.35,102048.9,242.05,0.6970,0.9994
0.8177,-0.3481,39.98,1.2078,294.35,102050.0,242.03,0.6970,0.9994
0.8177,-0.3425,39.98,1.2078,294.35,102051.2,242.01,0.6970,0.9995
0.8177,-0.3370,39.98,1.2078,294.35,102051.2,242.01,0.6971,0.9995
0.8177,-0.3315,39.98,1.2078,294.35,102050.5,242.02,0.6970,0.9996
0.8177,-0.3260,39.98,1.2078,294.35,102050.1,242.00,0.6970,1.0000
0.8177,-0.3204,39.97,1.2078,294.35,102051.0,242.00,0.6969,1.0006
0.8177,-0.3149,39.98,1.2078,294.36,102052.8,242.01,0.6970,1.0024
0.8177,-0.3094,39.98,1.2078,294.36,102053.8,242.02,0.6970,1.0076
0.8177,-0.3039,39.98,1.2078,294.35,102053.7,242.02,0.6970,1.0226
0.8177,-0.2983,39.98,1.2078,294.35,102052.8,242.02,0.6969,1.0533
0.8177,-0.2928,39.98,1.2078,294.36,102051.6,242.08,0.6968,1.0966
0.8177,-0.2873,39.97,1.2078,294.36,102050.5,242.13,0.6966,1.1492
0.8177,-0.2818,39.98,1.2077,294.36,102050.1,242.09,0.6967,1.1998
0.8177,-0.2762,39.98,1.2077,294.36,102049.7,242.04,0.6969,1.2347
0.8177,-0.2707,39.97,1.2077,294.36,102049.1,242.05,0.6968,1.2566
0.8177,-0.2652,39.97,1.2077,294.36,102048.3,242.09,0.6966,1.2622
0.8177,-0.2597,39.97,1.2078,294.36,102048.7,242.06,0.6967,1.2467
0.8177,-0.2541,39.98,1.2078,294.36,102050.9,242.03,0.6969,1.2187
0.8177,-0.2486,39.98,1.2078,294.36,102051.6,242.03,0.6969,1.1853
0.8177,-0.2431,39.97,1.2077,294.36,102049.9,242.04,0.6968,1.1478
0.8177,-0.2376,39.97,1.2077,294.36,102049.0,242.02,0.6968,1.1130
0.8177,-0.2320,39.97,1.2078,294.36,102049.5,242.03,0.6968,1.0860
0.8177,-0.2265,39.97,1.2078,294.36,102050.4,242.05,0.6967,1.0667
0.8177,-0.2210,39.97,1.2078,294.36,102050.4,242.03,0.6968,1.0545
0.8177,-0.2155,39.97,1.2078,294.36,102050.4,242.02,0.6969,1.0494
0.8177,-0.2099,39.98,1.2078,294.36,102051.0,242.04,0.6970,1.0508
0.8177,-0.2044,39.99,1.2078,294.36,102050.8,242.04,0.6972,1.0573
0.8177,-0.1989,39.99,1.2078,294.36,102050.0,242.06,0.6971,1.0682
0.8177,-0.1934,39.99,1.2078,294.36,102049.7,242.05,0.6971,1.0830
0.8177,-0.1878,39.99,1.2077,294.36,102049.0,242.02,0.6972,1.1026
0.8177,-0.1823,39.99,1.2077,294.36,102047.5,242.05,0.6971,1.1256
0.8177,-0.1768,39.99,1.2077,294.36,102046.3,242.06,0.6971,1.1509
0.8177,-0.1713,39.99,1.2077,294.36,102046.3,242.08,0.6971,1.1816
0.8177,-0.1657,40.00,1.2077,294.36,102046.6,242.09,0.6971,1.2210
0.8177,-0.1602,40.00,1.2077,294.36,102046.9,242.08,0.6971,1.2727
0.8177,-0.1547,39.99,1.2077,294.36,102047.2,242.06,0.6971,1.3423
0.8177,-0.1492,39.99,1.2077,294.36,102046.2,242.04,0.6972,1.4250
0.8177,-0.1436,39.99,1.2077,294.36,102045.2,242.05,0.6971,1.5127
0.8177,-0.1381,40.00,1.2077,294.36,102045.3,242.05,0.6972,1.5924
0.8177,-0.1326,40.00,1.2077,294.36,102045.7,242.03,0.6973,1.6517
0.8177,-0.1271,40.00,1.2077,294.36,102047.0,242.04,0.6972,1.6819
0.8177,-0.1215,40.00,1.2077,294.36,102048.5,242.04,0.6972,1.6850
0.8177,-0.1160,40.00,1.2077,294.36,102049.5,242.05,0.6972,1.6670
0.8177,-0.1105,40.00,1.2077,294.36,102049.6,242.05,0.6972,1.6280
0.8177,-0.1050,39.99,1.2077,294.36,102049.2,242.05,0.6972,1.5798
0.8177,-0.0994,39.99,1.2077,294.36,102048.2,242.07,0.6971,1.5286
0.8177,-0.0939,40.00,1.2077,294.36,102047.3,242.06,0.6972,1.4793
0.8177,-0.0884,40.00,1.2077,294.36,102046.6,242.02,0.6974,1.4400
0.8177,-0.0829,40.00,1.2077,294.36,102046.2,242.02,0.6974,1.4189
0.8177,-0.0773,40.00,1.2077,294.36,102047.0,242.01,0.6975,1.4165
0.8177,-0.0718,40.00,1.2077,294.36,102046.9,242.03,0.6973,1.4294
0.8177,-0.0663,40.00,1.2077,294.36,102046.0,242.03,0.6973,1.4561
0.8177,-0.0608,40.00,1.2077,294.36,102045.9,242.03,0.6973,1.4844
0.8177,-0.0552,40.00,1.2077,294.36,102046.1,242.07,0.6972,1.5092
0.8177,-0.0497,40.00,1.2077,294.36,102046.4,242.05,0.6973,1.5196
0.8177,-0.0442,40.00,1.2077,294.36,102046.6,242.04,0.6974,1.4999
0.8177,-0.0387,40.00,1.2077,294.36,102046.9,242.06,0.6973,1.4562
0.8177,-0.0331,40.00,1.2077,294.36,102046.6,242.06,0.6973,1.3931
0.8177,-0.0276,40.01,1.2077,294.36,102045.9,242.05,0.6974,1.3101
0.8177,-0.0221,40.00,1.2077,294.36,102045.5,242.06,0.6973,1.2241
0.8177,-0.0166,40.01,1.2077,294.35,102045.5,242.06,0.6974,1.1528
0.8177,-0.0110,40.01,1.2077,294.36,102044.7,242.09,0.6973,1.0921
0.8177,-0.0055,40.01,1.2077,294.36,102043.4,242.11,0.6972,1.0422
0.8177,0.0000,40.01,1.2077,294.36,102042.8,242.09,0.6973,1.0100
0.8177,0.0055,40.01,1.2077,294.36,102043.0,242.08,0.6973,0.9909
0.8177,0.0110,40.01,1.2077,294.36,102043.7,242.08,0.6974,0.9846
0.8177,0.0166,40.01,1.2077,294.36,102043.9,242.11,0.6973,0.9903
0.8177,0.0221,40.01,1.2077,294.36,102043.6,242.10,0.6973,1.0001
0.8177,0.0276,40.01,1.2077,294.35,102042.5,242.08,0.6973,1.0107
0.8177,0.0331,40.01,1.2077,294.36,102041.5,242.08,0.6973,1.0270
0.8177,0.0387,40.01,1.2077,294.36,102041.7,242.08,0.6973,1.0492
0.8177,0.0442,40.01,1.2077,294.36,102043.0,242.09,0.6973,1.0703
0.8177,0.0497,40.01,1.2077,294.36,102043.7,242.09,0.6974,1.0882
0.8177,0.0552,40.01,1.2077,294.36,102043.4,242.07,0.6974,1.1097
0.8177,0.0608,40.01,1.2077,294.36,102043.1,242.09,0.6974,1.1346
0.8177,0.0663,40.01,1.2077,294.36,102043.1,242.13,0.6972,1.1598
0.8177,0.0718,40.01,1.2077,294.36,102043.2,242.14,0.6972,1.1883
0.8177,0.0773,40.01,1.2077,294.36,102043.1,242.10,0.6974,1.2165
0.8177,0.0829,40.01,1.2077,294.36,102042.4,242.08,0.6974,1.2428
0.8177,0.0884,40.01,1.2076,294.36,102041.1,242.10,0.6973,1.2700
0.8177,0.0939,40.01,1.2076,294.36,102040.7,242.09,0.6973,1.3015
0.8177,0.0994,40.01,1.2076,294.36,102041.1,242.09,0.6973,1.3381
0.8177,0.1050,40.01,1.2076,294.36,102041.6,242.07,0.6974,1.3761
0.8177,0.1105,40.01,1.2076,294.36,102041.0,242.04,0.6975,1.4140
0.8177,0.1160,40.01,1.2076,294.36,102039.5,242.06,0.6974,1.4531
0.8177,0.1215,40.01,1.2076,294.36,102039.5,242.09,0.6974,1.4917
0.8177,0.1271,40.01,1.2076,294.36,102039.8,242.09,0.6974,1.5316
0.8177,0.1326,40.01,1.2076,294.36,102039.1,242.06,0.6974,1.5754
0.8177,0.1381,40.01,1.2076,294.36,102038.3,242.04,0.6975,1.6184
0.8177,0.1436,40.01,1.2076,294.36,102038.8,242.08,0.6974,1.6588
0.8177,0.1492,40.01,1.2076,294.36,102039.2,242.09,0.6974,1.6988
0.8177,0.1547,40.01,1.2076,294.36,102038.2,242.07,0.6973,1.7397
0.8177,0.1602,40.00,1.2076,294.35,102038.6,242.06,0.6973,1.7792
0.8177,0.1657,40.00,1.2076,294.35,102039.0,242.06,0.6972,1.8153
0.8177,0.1713,40.00,1.2076,294.36,102039.6,242.08,0.6972,1.8477
0.8177,0.1768,39.99,1.2076,294.36,102040.7,242.04,0.6972,1.8771
0.8177,0.1823,40.00,1.2076,294.36,102040.7,242.02,0.6973,1.9029
0.8177,0.1878,40.00,1.2076,294.36,102040.6,242.04,0.6973,1.9248
0.8177,0.1934,40.00,1.2076,294.36,102040.4,242.05,0.6972,1.9442
0.8177,0.1989,40.00,1.2076,294.36,102040.8,242.02,0.6974,1.9595
0.8177,0.2044,40.00,1.2077,294.36,102041.1,242.01,0.6974,1.9707
0.8177,0.2099,40.00,1.2077,294.35,102040.8,242.03,0.6973,1.9784
0.8177,0.2155,39.99,1.2077,294.35,102041.3,242.04,0.6972,1.9823
0.8177,0.2210,40.00,1.2077,294.36,102041.4,242.05,0.6972,1.9826
0.8177,0.2265,40.00,1.2077,294.36,102040.9,242.03,0.6973,1.9782
0.8177,0.2320,40.00,1.2077,294.36,102040.3,242.05,0.6973,1.9695
0.8177,0.2376,40.00,1.2076,294.36,102040.1,242.03,0.6973,1.9586
0.8177,0.2431,40.00,1.2076,294.36,102040.8,242.01,0.6974,1.9470
0.8177,0.2486,40.01,1.2077,294.35,102041.4,242.00,0.6976,1.9338
0.8177,0.2541,40.00,1.2077,294.35,102041.1,242.02,0.6974,1.9166
0.8177,0.2597,40.00,1.2077,294.35,102039.9,242.03,0.6973,1.8901
0.8177,0.2652,40.00,1.2077,294.35,102039.1,242.02,0.6973,1.8441
0.8177,0.2707,39.99,1.2077,294.35,102038.8,242.04,0.6972,1.7682
0.8177,0.2762,39.99,1.2077,294.35,102039.2,242.04,0.6972,1.6597
0.8177,0.2818,40.00,1.2077,294.35,102040.1,242.03,0.6973,1.5240
0.8177,0.2873,40.00,1.2077,294.35,102040.3,242.03,0.6973,1.3761
0.8177,0.2928,40.00,1.2077,294.35,102040.5,242.01,0.6974,1.2409
0.8177,0.2983,40.00,1.2077,294.35,102040.6,242.00,0.6974,1.1378
0.8177,0.3039,40.00,1.2077,294.35,102040.2,242.00,0.6974,1.0721
0.8177,0.3094,39.99,1.2077,294.35,102039.3,241.99,0.6973,1.0358
0.8177,0.3149,39.99,1.2077,294.35,102039.3,242.05,0.6971,1.0180
0.8177,0.3204,39.99,1.2077,294.35,102040.6,242.05,0.6971,1.0100
0.8177,0.3260,40.00,1.2077,294.35,102042.2,241.99,0.6974,1.0054
0.8177,0.3315,39.99,1.2077,294.35,102041.7,241.98,0.6973,1.0026
0.8177,0.3370,39.98,1.2077,294.35,102039.8,242.04,0.6969,1.0010
0.8177,0.3425,39.98,1.2077,294.35,102038.7,242.04,0.6970,1.0000
0.8177,0.3481,39.99,1.2077,294.35,102039.1,242.00,0.6973,0.9995
0.8177,0.3536,39.99,1.2077,294.35,102040.5,241.98,0.6973,0.9994
0.8177,0.3591,39.99,1.2077,294.35,102040.5,241.98,0.6973,0.9995
0.8177,0.3646,39.99,1.2077,294.35,102039.8,241.99,0.6973,0.9995
0.8177,0.3702,39.99,1.2077,294.35,102040.0,242.00,0.6972,0.9995
0.8177,0.3757,39.99,1.2077,294.35,102039.8,241.99,0.6972,0.9994
0.8177,0.3812,39.98,1.2077,294.35,102039.0,242.00,0.6971,0.9994
0.8177,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8177,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8232,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8232,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8232,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8232,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8232,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8232,-0.3867,39.99,1.2078,294.35,102050.1,242.03,0.6971,0.9998
0.8232,-0.3812,39.99,1.2078,294.35,102050.8,242.03,0.6971,0.9999
0.8232,-0.3757,39.99,1.2078,294.35,102051.4,242.04,0.6971,0.9999
0.8232,-0.3702,39.99,1.2078,294.35,102050.9,242.08,0.6971,0.9998
0.8232,-0.3646,39.99,1.2078,294.35,102049.7,242.09,0.6970,0.9998
0.8232,-0.3591,39.99,1.2078,294.35,102048.7,242.07,0.6970,0.9998
0.8232,-0.3536,39.99,1.2078,294.35,102048.9,242.05,0.6970,0.9998
0.8232,-0.3481,39.98,1.2078,294.35,102050.0,242.03,0.6970,0.9998
0.8232,-0.3425,39.98,1.2078,294.35,102051.2,242.01,0.6970,0.9999
0.8232,-0.3370,39.98,1.2078,294.35,102051.2,242.01,0.6971,0.9999
0.8232,-0.3315,39.98,1.2078,294.35,102050.5,242.02,0.6970,1.0000
0.8232,-0.3260,39.98,1.2078,294.35,102050.1,242.00,0.6970,1.0006
0.8232,-0.3204,39.97,1.2078,294.35,102051.0,242.00,0.6969,1.0013
0.8232,-0.3149,39.98,1.2078,294.35,102052.8,242.01,0.6970,1.0039
0.8232,-0.3094,39.98,1.2078,294.36,102053.8,242.02,0.6970,1.0119
0.8232,-0.3039,39.98,1.2078,294.35,102053.7,242.02,0.6970,1.0349
0.8232,-0.2983,39.98,1.2078,294.35,102052.8,242.02,0.6969,1.0806
0.8232,-0.2928,39.98,1.2078,294.36,102051.6,242.08,0.6968,1.1437
0.8232,-0.2873,39.97,1.2078,294.36,102050.5,242.13,0.6966,1.2172
0.8232,-0.2818,39.98,1.2077,294.36,102050.1,242.08,0.6967,1.2846
0.8232,-0.2762,39.98,1.2077,294.36,102049.7,242.04,0.6969,1.3311
0.8232,-0.2707,39.97,1.2077,294.36,102049.1,242.05,0.6968,1.3609
0.8232,-0.2652,39.97,1.2077,294.36,102048.3,242.09,0.6966,1.3708
0.8232,-0.2597,39.97,1.2078,294.36,102048.7,242.06,0.6967,1.3548
0.8232,-0.2541,39.98,1.2078,294.36,102050.9,242.03,0.6969,1.3211
0.8232,-0.2486,39.98,1.2078,294.36,102051.6,242.03,0.6969,1.2792
0.8232,-0.2431,39.97,1.2077,294.36,102049.9,242.04,0.6968,1.2298
0.8232,-0.2376,39.97,1.2077,294.36,102049.0,242.02,0.6968,1.1804
0.8232,-0.2320,39.97,1.2078,294.36,102049.5,242.03,0.6968,1.1394
0.8232,-0.2265,39.97,1.2078,294.36,102050.4,242.05,0.6967,1.1081
0.8232,-0.2210,39.97,1.2078,294.36,102050.4,242.03,0.6968,1.0867
0.8232,-0.2155,39.97,1.2078,294.36,102050.4,242.02,0.6969,1.0754
0.8232,-0.2099,39.98,1.2078,294.36,102051.0,242.04,0.6970,1.0741
0.8232,-0.2044,39.99,1.2078,294.36,102050.8,242.04,0.6972,1.0801
0.8232,-0.1989,39.99,1.2078,294.36,102050.0,242.06,0.6971,1.0921
0.8232,-0.1934,39.99,1.2078,294.36,102049.7,242.05,0.6971,1.1084
0.8232,-0.1878,39.99,1.2077,294.36,102049.0,242.02,0.6972,1.1307
0.8232,-0.1823,39.99,1.2077,294.36,102047.5,242.05,0.6971,1.1568
0.8232,-0.1768,39.99,1.2077,294.36,102046.3,242.06,0.6971,1.1855
0.8232,-0.1713,39.99,1.2077,294.36,102046.3,242.08,0.6971,1.2201
0.8232,-0.1657,40.00,1.2077,294.36,102046.6,242.09,0.6971,1.2629
0.8232,-0.1602,40.00,1.2077,294.36,102046.9,242.08,0.6971,1.3176
0.8232,-0.1547,39.99,1.2077,294.36,102047.2,242.06,0.6971,1.3887
0.8232,-0.1492,39.99,1.2077,294.36,102046.2,242.04,0.6972,1.4710
0.8232,-0.1436,39.99,1.2077,294.36,102045.2,242.05,0.6971,1.5563
0.8232,-0.1381,40.00,1.2077,294.36,102045.3,242.05,0.6972,1.6334
0.8232,-0.1326,40.00,1.2077,294.36,102045.7,242.03,0.6973,1.6906
0.8232,-0.1271,40.00,1.2077,294.36,102047.0,242.04,0.6972,1.7190
0.8232,-0.1215,40.00,1.2077,294.36,102048.5,242.04,0.6972,1.7219
0.8232,-0.1160,40.00,1.2077,294.36,102049.5,242.05,0.6972,1.7046
0.8232,-0.1105,40.00,1.2077,294.36,102049.6,242.05,0.6972,1.6670
0.8232,-0.1050,39.99,1.2077,294.36,102049.2,242.05,0.6972,1.6213
0.8232,-0.0994,39.99,1.2077,294.36,102048.2,242.07,0.6971,1.5728
0.8232,-0.0939,40.00,1.2077,294.36,102047.3,242.06,0.6972,1.5253
0.8232,-0.0884,40.00,1.2077,294.36,102046.6,242.02,0.6974,1.4861
0.8232,-0.0829,40.00,1.2077,294.36,102046.2,242.03,0.6974,1.4635
0.8232,-0.0773,40.00,1.2077,294.36,102047.0,242.02,0.6975,1.4586
0.8232,-0.0718,40.00,1.2077,294.36,102046.9,242.03,0.6973,1.4684
0.8232,-0.0663,40.00,1.2077,294.36,102046.0,242.03,0.6973,1.4929
0.8232,-0.0608,40.00,1.2077,294.36,102045.9,242.03,0.6973,1.5197
0.8232,-0.0552,40.00,1.2077,294.36,102046.1,242.07,0.6972,1.5421
0.8232,-0.0497,40.00,1.2077,294.36,102046.4,242.05,0.6973,1.5513
0.8232,-0.0442,40.00,1.2077,294.36,102046.6,242.04,0.6974,1.5310
0.8232,-0.0387,40.00,1.2077,294.36,102046.9,242.06,0.6973,1.4848
0.8232,-0.0331,40.00,1.2077,294.36,102046.6,242.06,0.6973,1.4178
0.8232,-0.0276,40.01,1.2077,294.36,102045.9,242.05,0.6974,1.3305
0.8232,-0.0221,40.00,1.2077,294.36,102045.5,242.06,0.6973,1.2391
0.8232,-0.0166,40.01,1.2077,294.36,102045.5,242.06,0.6974,1.1613
0.8232,-0.0110,40.01,1.2077,294.36,102044.7,242.09,0.6973,1.0945
0.8232,-0.0055,40.01,1.2077,294.36,102043.4,242.11,0.6972,1.0389
0.8232,0.0000,40.01,1.2077,294.36,102042.8,242.09,0.6973,1.0014
0.8232,0.0055,40.01,1.2077,294.36,102043.0,242.08,0.6973,0.9785
0.8232,0.0110,40.01,1.2077,294.36,102043.7,242.09,0.6974,0.9697
0.8232,0.0166,40.01,1.2077,294.36,102043.9,242.11,0.6973,0.9735
0.8232,0.0221,40.01,1.2077,294.36,102043.6,242.10,0.6973,0.9819
0.8232,0.0276,40.01,1.2077,294.36,102042.5,242.08,0.6973,0.9917
0.8232,0.0331,40.01,1.2077,294.36,102041.5,242.08,0.6973,1.0086
0.8232,0.0387,40.01,1.2077,294.36,102041.7,242.08,0.6973,1.0308
0.8232,0.0442,40.01,1.2077,294.36,102043.0,242.09,0.6973,1.0514
0.8232,0.0497,40.01,1.2077,294.36,102043.7,242.09,0.6974,1.0693
0.8232,0.0552,40.01,1.2077,294.36,102043.4,242.07,0.6974,1.0914
0.8232,0.0608,40.01,1.2077,294.36,102043.1,242.09,0.6974,1.1164
0.8232,0.0663,40.01,1.2077,294.36,102043.1,242.13,0.6972,1.1407
0.8232,0.0718,40.01,1.2077,294.36,102043.2,242.15,0.6972,1.1683
0.8232,0.0773,40.01,1.2077,294.36,102043.1,242.10,0.6974,1.1972
0.8232,0.0829,40.01,1.2077,294.36,102042.4,242.09,0.6974,1.2238
0.8232,0.0884,40.01,1.2076,294.36,102041.1,242.10,0.6973,1.2497
0.8232,0.0939,40.01,1.2076,294.36,102040.7,242.10,0.6973,1.2814
0.8232,0.0994,40.01,1.2076,294.36,102041.1,242.09,0.6973,1.3181
0.8232,0.1050,40.01,1.2076,294.36,102041.6,242.07,0.6974,1.3555
0.8232,0.1105,40.01,1.2076,294.36,102041.0,242.04,0.6975,1.3932
0.8232,0.1160,40.01,1.2076,294.36,102039.5,242.06,0.6974,1.4325
0.8232,0.1215,40.01,1.2076,294.36,102039.5,242.09,0.6974,1.4715
0.8232,0.1271,40.01,1.2076,294.36,102039.8,242.09,0.6974,1.5110
0.8232,0.1326,40.01,1.2076,294.36,102039.1,242.06,0.6974,1.5546
0.8232,0.1381,40.01,1.2076,294.36,102038.3,242.04,0.6975,1.5991
0.8232,0.1436,40.01,1.2076,294.36,102038.8,242.08,0.6974,1.6404
0.8232,0.1492,40.01,1.2076,294.36,102039.2,242.09,0.6974,1.6811
0.8232,0.1547,40.01,1.2076,294.36,102038.2,242.07,0.6973,1.7232
0.8232,0.1602,40.00,1.2076,294.36,102038.6,242.06,0.6973,1.7632
0.8232,0.1657,40.00,1.2076,294.35,102039.0,242.06,0.6972,1.8008
0.8232,0.1713,40.00,1.2076,294.36,102039.6,242.08,0.6972,1.8356
0.8232,0.1768,39.99,1.2076,294.36,102040.7,242.04,0.6972,1.8665
0.8232,0.1823,40.00,1.2076,294.36,102040.7,242.02,0.6973,1.8937
0.8232,0.1878,40.00,1.2076,294.36,102040.6,242.05,0.6973,1.9172
0.8232,0.1934,40.00,1.2076,294.36,102040.4,242.05,0.6972,1.9379
0.8232,0.1989,40.00,1.2076,294.36,102040.8,242.02,0.6974,1.9545
0.8232,0.2044,40.00,1.2077,294.36,102041.1,242.02,0.6974,1.9670
0.8232,0.2099,40.00,1.2077,294.35,102040.8,242.03,0.6973,1.9762
0.8232,0.2155,39.99,1.2077,294.35,102041.3,242.04,0.6972,1.9815
