----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, conventional configuration, CL = 0.5 (AoA = 2.8 deg), prop-off, Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.5575,-0.0481,40.00,1.2030,288.33,99566.7,0.00,Inf,0.9523
0.5575,-0.0441,40.00,1.2030,288.34,99567.4,0.00,Inf,0.9118
0.5575,-0.0401,40.00,1.2030,288.34,99567.6,0.00,Inf,0.8659
0.5575,-0.0361,39.99,1.2029,288.34,99564.2,0.00,Inf,0.8295
0.5575,-0.0321,39.98,1.2029,288.34,99561.4,0.00,Inf,0.8158
0.5575,-0.0281,40.00,1.2029,288.34,99564.2,0.00,Inf,0.8296
0.5575,-0.0241,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8638
0.5575,-0.0201,40.00,1.2030,288.34,99568.7,0.00,Inf,0.9068
0.5575,-0.0160,39.99,1.2030,288.34,99567.9,0.00,Inf,0.9459
0.5575,-0.0120,39.99,1.2030,288.34,99567.1,0.00,Inf,0.9733
0.5575,-0.0080,39.99,1.2029,288.35,99566.7,0.00,Inf,0.9893
0.5575,-0.0040,39.99,1.2029,288.35,99566.3,0.00,Inf,0.9966
0.5575,0.0000,39.99,1.2029,288.35,99567.2,0.00,Inf,0.9987
0.5575,0.0040,39.99,1.2029,288.36,99567.5,0.00,Inf,0.9991
0.5575,0.0080,39.99,1.2029,288.36,99568.2,0.00,Inf,0.9992
0.5575,0.0120,39.99,1.2029,288.36,99568.4,0.00,Inf,0.9993
0.5575,0.0160,39.99,1.2029,288.36,99567.6,0.00,Inf,0.9992
0.5575,0.0201,39.99,1.2029,288.36,99567.7,0.00,Inf,0.9992
0.5575,0.0241,39.99,1.2029,288.37,99569.1,0.00,Inf,0.9992
0.5575,0.0281,39.99,1.2029,288.37,99569.2,0.00,Inf,0.9992
0.5575,0.0321,39.99,1.2029,288.37,99569.4,0.00,Inf,0.9991
0.5575,0.0361,39.99,1.2029,288.37,99569.5,0.00,Inf,0.9992
0.5575,0.0401,39.99,1.2029,288.37,99568.7,0.00,Inf,0.9992
0.5575,0.0441,39.99,1.2028,288.37,99567.8,0.00,Inf,0.9991
0.5575,0.0481,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9991
0.5575,0.0521,39.99,1.2028,288.38,99568.3,0.00,Inf,0.9992
0.5575,0.0561,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9992
0.5575,0.0602,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9992
0.5575,0.0642,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9991
0.5575,0.0682,39.98,1.2028,288.38,99568.3,0.00,Inf,0.9992
0.5575,0.0722,39.98,1.2028,288.39,99566.9,0.00,Inf,0.9991
0.5575,0.0762,39.99,1.2028,288.39,99567.2,0.00,Inf,0.9991
0.5575,0.0802,39.98,1.2028,288.39,99568.2,0.00,Inf,0.9993
0.5575,0.0842,39.98,1.2027,288.39,99566.0,0.00,Inf,0.9993
0.5575,0.0882,39.99,1.2027,288.39,99564.1,0.00,Inf,0.9991
0.5575,0.0922,39.99,1.2027,288.39,99564.7,0.00,Inf,0.9992
0.5575,0.0963,39.99,1.2027,288.39,99564.9,0.00,Inf,0.9992
0.5615,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5615,-0.0922,40.00,1.2008,289.01,99622.3,0.00,Inf,0.9994
0.5615,-0.0882,39.99,1.2030,288.32,99563.0,0.00,Inf,0.9994
0.5615,-0.0842,39.99,1.2030,288.32,99561.6,0.00,Inf,0.9994
0.5615,-0.0802,40.00,1.2030,288.32,99562.0,0.00,Inf,0.9993
0.5615,-0.0762,40.00,1.2030,288.32,99563.0,0.00,Inf,0.9994
0.5615,-0.0722,39.99,1.2030,288.32,99563.8,0.00,Inf,0.9993
0.5615,-0.0682,40.00,1.2030,288.32,99564.9,0.00,Inf,0.9993
0.5615,-0.0642,40.00,1.2030,288.32,99566.3,0.00,Inf,0.9991
0.5615,-0.0602,40.00,1.2030,288.33,99567.1,0.00,Inf,0.9976
0.5615,-0.0561,39.99,1.2030,288.33,99567.1,0.00,Inf,0.9922
0.5615,-0.0521,39.99,1.2030,288.33,99566.7,0.00,Inf,0.9779
0.5615,-0.0481,40.00,1.2030,288.33,99566.7,0.00,Inf,0.9504
0.5615,-0.0441,40.00,1.2030,288.34,99567.4,0.00,Inf,0.9092
0.5615,-0.0401,40.00,1.2030,288.34,99567.6,0.00,Inf,0.8634
0.5615,-0.0361,39.99,1.2029,288.34,99564.2,0.00,Inf,0.8281
0.5615,-0.0321,39.98,1.2029,288.34,99561.4,0.00,Inf,0.8161
0.5615,-0.0281,40.00,1.2029,288.34,99564.2,0.00,Inf,0.8312
0.5615,-0.0241,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8663
0.5615,-0.0201,40.00,1.2030,288.34,99568.7,0.00,Inf,0.9092
0.5615,-0.0160,39.99,1.2030,288.34,99567.9,0.00,Inf,0.9478
0.5615,-0.0120,39.99,1.2030,288.34,99567.1,0.00,Inf,0.9746
0.5615,-0.0080,39.99,1.2029,288.35,99566.7,0.00,Inf,0.9901
0.5615,-0.0040,39.99,1.2029,288.35,99566.3,0.00,Inf,0.9970
0.5615,0.0000,39.99,1.2029,288.35,99567.2,0.00,Inf,0.9989
0.5615,0.0040,39.99,1.2029,288.36,99567.5,0.00,Inf,0.9992
0.5615,0.0080,39.99,1.2029,288.36,99568.2,0.00,Inf,0.9993
0.5615,0.0120,39.99,1.2029,288.36,99568.4,0.00,Inf,0.9994
0.5615,0.0160,39.99,1.2029,288.36,99567.6,0.00,Inf,0.9993
0.5615,0.0201,39.99,1.2029,288.36,99567.7,0.00,Inf,0.9993
0.5615,0.0241,39.99,1.2029,288.37,99569.1,0.00,Inf,0.9993
0.5615,0.0281,39.99,1.2029,288.37,99569.2,0.00,Inf,0.9993
0.5615,0.0321,39.99,1.2029,288.37,99569.4,0.00,Inf,0.9993
0.5615,0.0361,39.99,1.2029,288.37,99569.5,0.00,Inf,0.9993
0.5615,0.0401,39.99,1.2029,288.37,99568.7,0.00,Inf,0.9993
0.5615,0.0441,39.99,1.2028,288.37,99567.8,0.00,Inf,0.9992
0.5615,0.0481,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9992
0.5615,0.0521,39.99,1.2028,288.38,99568.3,0.00,Inf,0.9993
0.5615,0.0561,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9993
0.5615,0.0602,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9993
0.5615,0.0642,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9992
0.5615,0.0682,39.98,1.2028,288.38,99568.3,0.00,Inf,0.9993
0.5615,0.0722,39.98,1.2028,288.39,99566.9,0.00,Inf,0.9993
0.5615,0.0762,39.99,1.2028,288.39,99567.2,0.00,Inf,0.9992
0.5615,0.0802,39.98,1.2028,288.39,99568.2,0.00,Inf,0.9994
0.5615,0.0842,39.98,1.2027,288.39,99566.0,0.00,Inf,0.9994
0.5615,0.0882,39.99,1.2027,288.39,99564.1,0.00,Inf,0.9992
0.5615,0.0922,39.99,1.2027,288.39,99564.7,0.00,Inf,0.9993
0.5615,0.0963,39.99,1.2027,288.39,99564.9,0.00,Inf,0.9993
0.5655,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5655,-0.0922,40.00,1.2008,289.01,99622.3,0.00,Inf,0.9993
0.5655,-0.0882,39.99,1.2030,288.32,99563.0,0.00,Inf,0.9993
0.5655,-0.0842,39.99,1.2030,288.32,99561.6,0.00,Inf,0.9992
0.5655,-0.0802,40.00,1.2030,288.32,99562.0,0.00,Inf,0.9991
0.5655,-0.0762,40.00,1.2030,288.32,99563.0,0.00,Inf,0.9992
0.5655,-0.0722,39.99,1.2030,288.32,99563.8,0.00,Inf,0.9992
0.5655,-0.0682,40.00,1.2030,288.32,99564.9,0.00,Inf,0.9992
0.5655,-0.0642,40.00,1.2030,288.32,99566.3,0.00,Inf,0.9989
0.5655,-0.0602,40.00,1.2030,288.33,99567.1,0.00,Inf,0.9975
0.5655,-0.0561,39.99,1.2030,288.33,99567.1,0.00,Inf,0.9920
0.5655,-0.0521,39.99,1.2030,288.33,99566.7,0.00,Inf,0.9775
0.5655,-0.0481,40.00,1.2030,288.33,99566.7,0.00,Inf,0.9498
0.5655,-0.0441,40.00,1.2030,288.34,99567.4,0.00,Inf,0.9084
0.5655,-0.0401,40.00,1.2030,288.34,99567.6,0.00,Inf,0.8630
0.5655,-0.0361,39.99,1.2029,288.34,99564.2,0.00,Inf,0.8280
0.5655,-0.0321,39.98,1.2029,288.34,99561.4,0.00,Inf,0.8161
0.5655,-0.0281,40.00,1.2029,288.34,99564.2,0.00,Inf,0.8314
0.5655,-0.0241,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8667
0.5655,-0.0201,40.00,1.2030,288.34,99568.7,0.00,Inf,0.9098
0.5655,-0.0160,39.99,1.2030,288.34,99567.9,0.00,Inf,0.9482
0.5655,-0.0120,39.99,1.2030,288.34,99567.1,0.00,Inf,0.9747
0.5655,-0.0080,39.99,1.2029,288.35,99566.7,0.00,Inf,0.9901
0.5655,-0.0040,39.99,1.2029,288.35,99566.3,0.00,Inf,0.9968
0.5655,0.0000,39.99,1.2029,288.35,99567.2,0.00,Inf,0.9987
0.5655,0.0040,39.99,1.2029,288.36,99567.5,0.00,Inf,0.9991
0.5655,0.0080,39.99,1.2029,288.36,99568.2,0.00,Inf,0.9991
0.5655,0.0120,39.99,1.2029,288.36,99568.4,0.00,Inf,0.9992
0.5655,0.0160,39.99,1.2029,288.36,99567.6,0.00,Inf,0.9992
0.5655,0.0201,39.99,1.2029,288.36,99567.7,0.00,Inf,0.9992
0.5655,0.0241,39.99,1.2029,288.37,99569.1,0.00,Inf,0.9991
0.5655,0.0281,39.99,1.2029,288.37,99569.2,0.00,Inf,0.9991
0.5655,0.0321,39.99,1.2029,288.37,99569.4,0.00,Inf,0.9991
0.5655,0.0361,39.99,1.2029,288.37,99569.5,0.00,Inf,0.9991
0.5655,0.0401,39.99,1.2029,288.37,99568.7,0.00,Inf,0.9991
0.5655,0.0441,39.99,1.2028,288.37,99567.8,0.00,Inf,0.9991
0.5655,0.0481,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9991
0.5655,0.0521,39.99,1.2028,288.38,99568.3,0.00,Inf,0.9991
0.5655,0.0561,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9991
0.5655,0.0602,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9991
0.5655,0.0642,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9991
0.5655,0.0682,39.98,1.2028,288.38,99568.3,0.00,Inf,0.9991
0.5655,0.0722,39.98,1.2028,288.39,99566.9,0.00,Inf,0.9991
0.5655,0.0762,39.99,1.2028,288.39,99567.2,0.00,Inf,0.9990
0.5655,0.0802,39.98,1.2028,288.39,99568.2,0.00,Inf,0.9992
0.5655,0.0842,39.98,1.2027,288.39,99566.0,0.00,Inf,0.9992
0.5655,0.0882,39.99,1.2027,288.39,99564.1,0.00,Inf,0.9991
0.5655,0.0922,39.99,1.2027,288.39,99564.7,0.00,Inf,0.9991
0.5655,0.0963,39.99,1.2027,288.39,99564.9,0.00,Inf,0.9991
0.5695,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5695,-0.0922,40.00,1.2008,289.01,99622.3,0.00,Inf,0.9986
0.5695,-0.0882,39.99,1.2030,288.32,99563.0,0.00,Inf,0.9989
0.5695,-0.0842,39.99,1.2030,288.32,99561.6,0.00,Inf,0.9989
0.5695,-0.0802,40.00,1.2030,288.32,99562.0,0.00,Inf,0.9988
0.5695,-0.0762,40.00,1.2030,288.32,99563.0,0.00,Inf,0.9988
0.5695,-0.0722,39.99,1.2030,288.32,99563.8,0.00,Inf,0.9988
0.5695,-0.0682,40.00,1.2030,288.32,99564.9,0.00,Inf,0.9988
0.5695,-0.0642,40.00,1.2030,288.32,99566.3,0.00,Inf,0.9985
0.5695,-0.0602,40.00,1.2030,288.33,99567.1,0.00,Inf,0.9970
0.5695,-0.0561,39.99,1.2030,288.33,99567.1,0.00,Inf,0.9910
0.5695,-0.0521,39.99,1.2030,288.33,99566.7,0.00,Inf,0.9755
0.5695,-0.0481,40.00,1.2030,288.33,99566.7,0.00,Inf,0.9467
0.5695,-0.0441,40.00,1.2030,288.34,99567.4,0.00,Inf,0.9046
0.5695,-0.0401,40.00,1.2030,288.34,99567.6,0.00,Inf,0.8595
0.5695,-0.0361,39.99,1.2029,288.34,99564.2,0.00,Inf,0.8258
0.5695,-0.0321,39.98,1.2029,288.34,99561.4,0.00,Inf,0.8160
0.5695,-0.0281,40.00,1.2029,288.34,99564.2,0.00,Inf,0.8331
0.5695,-0.0241,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8689
0.5695,-0.0201,40.00,1.2030,288.34,99568.7,0.00,Inf,0.9120
0.5695,-0.0160,39.99,1.2030,288.34,99567.9,0.00,Inf,0.9500
0.5695,-0.0120,39.99,1.2030,288.34,99567.1,0.00,Inf,0.9758
0.5695,-0.0080,39.99,1.2029,288.35,99566.7,0.00,Inf,0.9904
0.5695,-0.0040,39.99,1.2029,288.35,99566.3,0.00,Inf,0.9967
0.5695,0.0000,39.99,1.2029,288.35,99567.2,0.00,Inf,0.9984
0.5695,0.0040,39.99,1.2029,288.36,99567.5,0.00,Inf,0.9987
0.5695,0.0080,39.99,1.2029,288.36,99568.2,0.00,Inf,0.9988
0.5695,0.0120,39.99,1.2029,288.36,99568.4,0.00,Inf,0.9988
0.5695,0.0160,39.99,1.2029,288.36,99567.6,0.00,Inf,0.9988
0.5695,0.0201,39.99,1.2029,288.36,99567.7,0.00,Inf,0.9988
0.5695,0.0241,39.99,1.2029,288.37,99569.1,0.00,Inf,0.9987
0.5695,0.0281,39.99,1.2029,288.37,99569.2,0.00,Inf,0.9987
0.5695,0.0321,39.99,1.2029,288.37,99569.4,0.00,Inf,0.9987
0.5695,0.0361,39.99,1.2029,288.37,99569.5,0.00,Inf,0.9988
0.5695,0.0401,39.99,1.2029,288.37,99568.7,0.00,Inf,0.9988
0.5695,0.0441,39.99,1.2028,288.37,99567.8,0.00,Inf,0.9987
0.5695,0.0481,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9987
0.5695,0.0521,39.99,1.2028,288.38,99568.3,0.00,Inf,0.9988
0.5695,0.0561,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9988
0.5695,0.0602,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9988
0.5695,0.0642,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9987
0.5695,0.0682,39.98,1.2028,288.38,99568.3,0.00,Inf,0.9988
0.5695,0.0722,39.98,1.2028,288.39,99566.9,0.00,Inf,0.9987
0.5695,0.0762,39.99,1.2028,288.39,99567.2,0.00,Inf,0.9986
0.5695,0.0802,39.98,1.2028,288.39,99568.2,0.00,Inf,0.9988
0.5695,0.0842,39.98,1.2027,288.39,99566.0,0.00,Inf,0.9988
0.5695,0.0882,39.99,1.2027,288.39,99564.1,0.00,Inf,0.9987
0.5695,0.0922,39.99,1.2027,288.39,99564.7,0.00,Inf,0.9987
0.5695,0.0963,39.99,1.2027,288.39,99564.9,0.00,Inf,0.9988
0.5735,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5735,-0.0922,40.00,1.2008,289.01,99622.3,0.00,Inf,0.9944
0.5735,-0.0882,39.99,1.2030,288.32,99563.0,0.00,Inf,0.9969
0.5735,-0.0842,39.99,1.2030,288.32,99561.6,0.00,Inf,0.9968
0.5735,-0.0802,40.00,1.2030,288.32,99562.0,0.00,Inf,0.9967
0.5735,-0.0762,40.00,1.2030,288.32,99563.0,0.00,Inf,0.9968
0.5735,-0.0722,39.99,1.2030,288.32,99563.8,0.00,Inf,0.9967
0.5735,-0.0682,40.00,1.2030,288.32,99564.9,0.00,Inf,0.9967
0.5735,-0.0642,40.00,1.2030,288.32,99566.3,0.00,Inf,0.9964
0.5735,-0.0602,40.00,1.2030,288.33,99567.1,0.00,Inf,0.9948
0.5735,-0.0561,39.99,1.2030,288.33,99567.1,0.00,Inf,0.9884
0.5735,-0.0521,39.99,1.2030,288.33,99566.7,0.00,Inf,0.9722
0.5735,-0.0481,40.00,1.2030,288.33,99566.7,0.00,Inf,0.9425
0.5735,-0.0441,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8996
0.5735,-0.0401,40.00,1.2030,288.34,99567.6,0.00,Inf,0.8544
0.5735,-0.0361,39.99,1.2029,288.34,99564.2,0.00,Inf,0.8222
0.5735,-0.0321,39.98,1.2029,288.34,99561.4,0.00,Inf,0.8142
0.5735,-0.0281,40.00,1.2029,288.34,99564.2,0.00,Inf,0.8326
0.5735,-0.0241,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8691
0.5735,-0.0201,40.00,1.2030,288.34,99568.7,0.00,Inf,0.9122
0.5735,-0.0160,39.99,1.2030,288.34,99567.9,0.00,Inf,0.9497
0.5735,-0.0120,39.99,1.2030,288.34,99567.1,0.00,Inf,0.9750
0.5735,-0.0080,39.99,1.2029,288.35,99566.7,0.00,Inf,0.9889
0.5735,-0.0040,39.99,1.2029,288.35,99566.3,0.00,Inf,0.9949
0.5735,0.0000,39.99,1.2029,288.35,99567.2,0.00,Inf,0.9964
0.5735,0.0040,39.99,1.2029,288.36,99567.5,0.00,Inf,0.9967
0.5735,0.0080,39.99,1.2029,288.36,99568.2,0.00,Inf,0.9967
0.5735,0.0120,39.99,1.2029,288.36,99568.4,0.00,Inf,0.9968
0.5735,0.0160,39.99,1.2029,288.36,99567.6,0.00,Inf,0.9967
0.5735,0.0201,39.99,1.2029,288.36,99567.7,0.00,Inf,0.9967
0.5735,0.0241,39.99,1.2029,288.37,99569.1,0.00,Inf,0.9967
0.5735,0.0281,39.99,1.2029,288.37,99569.2,0.00,Inf,0.9967
0.5735,0.0321,39.99,1.2029,288.37,99569.4,0.00,Inf,0.9967
0.5735,0.0361,39.99,1.2029,288.37,99569.5,0.00,Inf,0.9967
0.5735,0.0401,39.99,1.2029,288.37,99568.7,0.00,Inf,0.9967
0.5735,0.0441,39.99,1.2028,288.37,99567.8,0.00,Inf,0.9966
0.5735,0.0481,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9966
0.5735,0.0521,39.99,1.2028,288.38,99568.3,0.00,Inf,0.9967
0.5735,0.0561,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9967
0.5735,0.0602,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9967
0.5735,0.0642,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9966
0.5735,0.0682,39.98,1.2028,288.38,99568.3,0.00,Inf,0.9967
0.5735,0.0722,39.98,1.2028,288.39,99566.9,0.00,Inf,0.9967
0.5735,0.0762,39.99,1.2028,288.39,99567.2,0.00,Inf,0.9966
0.5735,0.0802,39.98,1.2028,288.39,99568.2,0.00,Inf,0.9968
0.5735,0.0842,39.98,1.2027,288.39,99566.0,0.00,Inf,0.9968
0.5735,0.0882,39.99,1.2027,288.39,99564.1,0.00,Inf,0.9966
0.5735,0.0922,39.99,1.2027,288.39,99564.7,0.00,Inf,0.9967
0.5735,0.0963,39.99,1.2027,288.39,99564.9,0.00,Inf,0.9967
0.5775,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5775,-0.0922,40.00,1.2008,289.01,99622.3,0.00,Inf,0.9998
0.5775,-0.0882,39.99,1.2030,288.32,99563.0,0.00,Inf,0.9991
0.5775,-0.0842,39.99,1.2030,288.32,99561.6,0.00,Inf,0.9990
0.5775,-0.0802,40.00,1.2030,288.32,99562.0,0.00,Inf,0.9989
0.5775,-0.0762,40.00,1.2030,288.32,99563.0,0.00,Inf,0.9990
0.5775,-0.0722,39.99,1.2030,288.32,99563.8,0.00,Inf,0.9989
0.5775,-0.0682,40.00,1.2030,288.32,99564.9,0.00,Inf,0.9989
0.5775,-0.0642,40.00,1.2030,288.32,99566.3,0.00,Inf,0.9986
0.5775,-0.0602,40.00,1.2030,288.33,99567.1,0.00,Inf,0.9969
0.5775,-0.0561,39.99,1.2030,288.33,99567.1,0.00,Inf,0.9903
0.5775,-0.0521,39.99,1.2030,288.33,99566.7,0.00,Inf,0.9737
0.5775,-0.0481,40.00,1.2030,288.33,99566.7,0.00,Inf,0.9433
0.5775,-0.0441,40.00,1.2030,288.34,99567.4,0.00,Inf,0.9002
0.5775,-0.0401,40.00,1.2030,288.34,99567.6,0.00,Inf,0.8549
0.5775,-0.0361,39.99,1.2029,288.34,99564.2,0.00,Inf,0.8234
0.5775,-0.0321,39.98,1.2029,288.34,99561.4,0.00,Inf,0.8157
0.5775,-0.0281,40.00,1.2029,288.34,99564.2,0.00,Inf,0.8345
0.5775,-0.0241,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8715
0.5775,-0.0201,40.00,1.2030,288.34,99568.7,0.00,Inf,0.9149
0.5775,-0.0160,39.99,1.2030,288.34,99567.9,0.00,Inf,0.9524
0.5775,-0.0120,39.99,1.2030,288.34,99567.1,0.00,Inf,0.9777
0.5775,-0.0080,39.99,1.2029,288.35,99566.7,0.00,Inf,0.9913
0.5775,-0.0040,39.99,1.2029,288.35,99566.3,0.00,Inf,0.9972
0.5775,0.0000,39.99,1.2029,288.35,99567.2,0.00,Inf,0.9986
0.5775,0.0040,39.99,1.2029,288.36,99567.5,0.00,Inf,0.9989
0.5775,0.0080,39.99,1.2029,288.36,99568.2,0.00,Inf,0.9989
0.5775,0.0120,39.99,1.2029,288.36,99568.4,0.00,Inf,0.9989
0.5775,0.0160,39.99,1.2029,288.36,99567.6,0.00,Inf,0.9989
0.5775,0.0201,39.99,1.2029,288.36,99567.7,0.00,Inf,0.9989
0.5775,0.0241,39.99,1.2029,288.37,99569.1,0.00,Inf,0.9988
0.5775,0.0281,39.99,1.2029,288.37,99569.2,0.00,Inf,0.9989
0.5775,0.0321,39.99,1.2029,288.37,99569.4,0.00,Inf,0.9988
0.5775,0.0361,39.99,1.2029,288.37,99569.5,0.00,Inf,0.9989
0.5775,0.0401,39.99,1.2029,288.37,99568.7,0.00,Inf,0.9989
0.5775,0.0441,39.99,1.2028,288.37,99567.8,0.00,Inf,0.9988
0.5775,0.0481,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9988
0.5775,0.0521,39.99,1.2028,288.38,99568.3,0.00,Inf,0.9989
0.5775,0.0561,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9989
0.5775,0.0602,39.99,1.2028,288.38,99567.3,0.00,Inf,0.9989
0.5775,0.0642,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9989
0.5775,0.0682,39.98,1.2028,288.38,99568.3,0.00,Inf,0.9989
0.5775,0.0722,39.98,1.2028,288.39,99566.9,0.00,Inf,0.9989
0.5775,0.0762,39.99,1.2028,288.39,99567.2,0.00,Inf,0.9988
0.5775,0.0802,39.98,1.2028,288.39,99568.2,0.00,Inf,0.9990
0.5775,0.0842,39.98,1.2027,288.39,99566.0,0.00,Inf,0.9990
0.5775,0.0882,39.99,1.2027,288.39,99564.1,0.00,Inf,0.9989
0.5775,0.0922,39.99,1.2027,288.39,99564.7,0.00,Inf,0.9989
0.5775,0.0963,39.99,1.2027,288.39,99564.9,0.00,Inf,0.9989
0.5816,-0.0963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5816,-0.0922,40.00,1.2008,289.01,99622.3,0.00,Inf,0.9996
0.5816,-0.0882,39.99,1.2030,288.32,99563.0,0.00,Inf,0.9990
0.5816,-0.0842,39.99,1.2030,288.32,99561.6,0.00,Inf,0.9990
0.5816,-0.0802,40.00,1.2030,288.32,99562.0,0.00,Inf,0.9989
0.5816,-0.0762,40.00,1.2030,288.32,99563.0,0.00,Inf,0.9989
0.5816,-0.0722,39.99,1.2030,288.32,99563.8,0.00,Inf,0.9989
0.5816,-0.0682,40.00,1.2030,288.32,99564.9,0.00,Inf,0.9988
0.5816,-0.0642,40.00,1.2030,288.32,99566.3,0.00,Inf,0.9986
0.5816,-0.0602,40.00,1.2030,288.33,99567.1,0.00,Inf,0.9968
0.5816,-0.0561,39.99,1.2030,288.33,99567.1,0.00,Inf,0.9899
0.5816,-0.0521,39.99,1.2030,288.33,99566.7,0.00,Inf,0.9730
0.5816,-0.0481,40.00,1.2030,288.33,99566.7,0.00,Inf,0.9423
0.5816,-0.0441,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8989
0.5816,-0.0401,40.00,1.2030,288.34,99567.6,0.00,Inf,0.8538
0.5816,-0.0361,39.99,1.2029,288.34,99564.2,0.00,Inf,0.8228
0.5816,-0.0321,39.98,1.2029,288.34,99561.4,0.00,Inf,0.8154
0.5816,-0.0281,40.00,1.2029,288.34,99564.2,0.00,Inf,0.8344
0.5816,-0.0241,40.00,1.2030,288.34,99567.4,0.00,Inf,0.8719
0.5816,-0.0201,40.00,1.2030,288.34,99568.7,0.00,Inf,0.9151
0.5816,-0.0160,39.99,1.2030,288.34,99567.9,0.00,Inf,0.9526
0.5816,-0.0120,39.99,1.2030,288.34,99567.1,0.00,Inf,0.9780
0.5816,-0.0080,39.99,1.2029,288.35,99566.7,0.00,Inf,0.9915
0.5816,-0.0040,39.99,1.2029,288.35,99566.3,0.00,Inf,0.9972
0.5816,0.0000,39.99,1.2029,288.35,99567.2,0.00,Inf,0.9986
0.5816,0.0040,39.99,1.2029,288.36,99567.5,0.00,Inf,0.9989
0.5816,0.0080,39.99,1.2029,288.36,99568.2,0.00,Inf,0.9989
0.5816,0.0120,39.99,1.2029,288.36,99568.4,0.00,Inf,0.9989
0.5816,0.0160,39.99,1.2029,288.36,99567.6,0.00,Inf,0.9990
0.5816,0.0201,39.99,1.2029,288.36,99567.7,0.00,Inf,0.9989
0.5816,0.0241,39.99,1.2029,288.37,99569.1,0.00,Inf,0.9988
0.5816,0.0281,39.99,1.2029,288.37,99569.2,0.00,Inf,0.9989
0.5816,0.0321,39.99,1.2029,288.37,99569.4,0.00,Inf,0.9989
0.5816,0.0361,39.99,1.2029,288.37,99569.5,0.00,Inf,0.9989
0.5816,0.0401,39.99,1.2029,288.37,99568.7,0.00,Inf,0.9989
0.5816,0.0441,39.99,1.2028,288.37,99567.8,0.00,Inf,0.9988
0.5816,0.0481,39.99,1.2028,288.38,99568.0,0.00,Inf,0.9989
