----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, tip-mounted configuration, CL = 0.5 (AoA = 2.9 deg), prop-off, Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.5630,-0.0945,39.98,1.2096,289.37,100472.7,0.00,Inf,0.9993
0.5630,-0.0904,39.98,1.2076,288.95,100165.8,0.00,Inf,0.9992
0.5630,-0.0863,39.99,1.2076,288.95,100166.2,0.00,Inf,0.9991
0.5630,-0.0822,39.98,1.2076,288.95,100167.6,0.00,Inf,0.9992
0.5630,-0.0781,39.99,1.2077,288.95,100167.1,0.00,Inf,0.9992
0.5630,-0.0740,39.99,1.2077,288.95,100167.0,0.00,Inf,0.9991
0.5630,-0.0699,39.99,1.2076,288.96,100168.6,0.00,Inf,0.9991
0.5630,-0.0658,39.99,1.2077,288.96,100169.8,0.00,Inf,0.9989
0.5630,-0.0616,39.98,1.2076,288.96,100168.6,0.00,Inf,0.9976
0.5630,-0.0575,39.98,1.2076,288.96,100167.8,0.00,Inf,0.9920
0.5630,-0.0534,39.99,1.2076,288.96,100168.5,0.00,Inf,0.9785
0.5630,-0.0493,39.98,1.2076,288.96,100168.4,0.00,Inf,0.9531
0.5630,-0.0452,39.99,1.2076,288.96,100168.2,0.00,Inf,0.9149
0.5630,-0.0411,39.98,1.2076,288.96,100169.6,0.00,Inf,0.8711
0.5630,-0.0370,39.98,1.2077,288.96,100170.5,0.00,Inf,0.8328
0.5630,-0.0329,39.98,1.2077,288.96,100170.2,0.00,Inf,0.8114
0.5630,-0.0288,39.97,1.2076,288.96,100167.8,0.00,Inf,0.8136
0.5630,-0.0247,39.98,1.2076,288.96,100168.0,0.00,Inf,0.8389
0.5630,-0.0205,39.98,1.2076,288.96,100168.8,0.00,Inf,0.8785
0.5630,-0.0164,39.97,1.2076,288.96,100168.2,0.00,Inf,0.9211
0.5630,-0.0123,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9566
0.5630,-0.0082,39.97,1.2076,288.96,100169.0,0.00,Inf,0.9801
0.5630,-0.0041,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9926
0.5630,0.0000,39.97,1.2076,288.96,100167.1,0.00,Inf,0.9976
0.5630,0.0041,39.97,1.2076,288.96,100167.3,0.00,Inf,0.9988
0.5630,0.0082,39.97,1.2076,288.97,100168.9,0.00,Inf,0.9991
0.5630,0.0123,39.97,1.2076,288.97,100169.0,0.00,Inf,0.9993
0.5630,0.0164,39.97,1.2076,288.97,100167.3,0.00,Inf,0.9992
0.5630,0.0205,39.97,1.2076,288.97,100166.5,0.00,Inf,0.9990
0.5630,0.0247,39.97,1.2076,288.97,100166.8,0.00,Inf,0.9990
0.5630,0.0288,39.98,1.2076,288.97,100168.7,0.00,Inf,0.9990
0.5630,0.0329,39.98,1.2076,288.97,100169.6,0.00,Inf,0.9991
0.5630,0.0370,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9991
0.5630,0.0411,39.97,1.2076,288.98,100168.6,0.00,Inf,0.9991
0.5630,0.0452,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9990
0.5630,0.0493,39.98,1.2076,288.98,100170.3,0.00,Inf,0.9991
0.5630,0.0534,39.98,1.2076,288.98,100171.3,0.00,Inf,0.9991
0.5630,0.0575,39.97,1.2076,288.98,100170.4,0.00,Inf,0.9990
0.5630,0.0616,39.97,1.2076,288.98,100170.2,0.00,Inf,0.9991
0.5630,0.0658,39.97,1.2076,288.98,100169.3,0.00,Inf,0.9991
0.5630,0.0699,39.98,1.2076,288.99,100171.0,0.00,Inf,0.9990
0.5630,0.0740,39.97,1.2075,288.99,100171.0,0.00,Inf,0.9992
0.5630,0.0781,39.97,1.2075,288.99,100169.1,0.00,Inf,0.9991
0.5630,0.0822,39.98,1.2075,288.99,100169.4,0.00,Inf,0.9991
0.5630,0.0863,39.97,1.2075,288.99,100169.6,0.00,Inf,0.9992
0.5630,0.0904,39.97,1.2075,288.99,100168.3,0.00,Inf,0.9992
0.5630,0.0945,39.98,1.2075,288.99,100168.1,0.00,Inf,0.9991
0.5630,0.0986,39.98,1.2075,288.99,100167.6,0.00,Inf,0.9991
0.5671,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5671,-0.0945,39.98,1.2096,289.37,100472.7,0.00,Inf,0.9992
0.5671,-0.0904,39.98,1.2076,288.95,100165.8,0.00,Inf,0.9992
0.5671,-0.0863,39.99,1.2076,288.95,100166.2,0.00,Inf,0.9991
0.5671,-0.0822,39.98,1.2076,288.95,100167.6,0.00,Inf,0.9992
0.5671,-0.0781,39.99,1.2077,288.95,100167.1,0.00,Inf,0.9992
0.5671,-0.0740,39.99,1.2077,288.95,100167.0,0.00,Inf,0.9991
0.5671,-0.0699,39.99,1.2076,288.96,100168.6,0.00,Inf,0.9991
0.5671,-0.0658,39.99,1.2077,288.96,100169.8,0.00,Inf,0.9990
0.5671,-0.0616,39.98,1.2076,288.96,100168.6,0.00,Inf,0.9976
0.5671,-0.0575,39.98,1.2076,288.96,100167.8,0.00,Inf,0.9921
0.5671,-0.0534,39.99,1.2076,288.96,100168.5,0.00,Inf,0.9786
0.5671,-0.0493,39.98,1.2076,288.96,100168.4,0.00,Inf,0.9532
0.5671,-0.0452,39.99,1.2076,288.96,100168.2,0.00,Inf,0.9151
0.5671,-0.0411,39.98,1.2076,288.96,100169.6,0.00,Inf,0.8713
0.5671,-0.0370,39.98,1.2077,288.96,100170.5,0.00,Inf,0.8330
0.5671,-0.0329,39.98,1.2077,288.96,100170.2,0.00,Inf,0.8114
0.5671,-0.0288,39.97,1.2076,288.96,100167.8,0.00,Inf,0.8137
0.5671,-0.0247,39.98,1.2076,288.96,100168.0,0.00,Inf,0.8392
0.5671,-0.0205,39.98,1.2076,288.96,100168.8,0.00,Inf,0.8791
0.5671,-0.0164,39.97,1.2076,288.96,100168.2,0.00,Inf,0.9215
0.5671,-0.0123,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9570
0.5671,-0.0082,39.97,1.2076,288.96,100169.0,0.00,Inf,0.9803
0.5671,-0.0041,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9927
0.5671,0.0000,39.97,1.2076,288.96,100167.1,0.00,Inf,0.9977
0.5671,0.0041,39.97,1.2076,288.96,100167.3,0.00,Inf,0.9989
0.5671,0.0082,39.97,1.2076,288.97,100168.9,0.00,Inf,0.9991
0.5671,0.0123,39.97,1.2076,288.97,100169.0,0.00,Inf,0.9993
0.5671,0.0164,39.97,1.2076,288.97,100167.3,0.00,Inf,0.9992
0.5671,0.0205,39.97,1.2076,288.97,100166.5,0.00,Inf,0.9990
0.5671,0.0247,39.97,1.2076,288.97,100166.8,0.00,Inf,0.9990
0.5671,0.0288,39.98,1.2076,288.97,100168.7,0.00,Inf,0.9990
0.5671,0.0329,39.98,1.2076,288.97,100169.6,0.00,Inf,0.9991
0.5671,0.0370,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9992
0.5671,0.0411,39.97,1.2076,288.98,100168.6,0.00,Inf,0.9991
0.5671,0.0452,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9991
0.5671,0.0493,39.98,1.2076,288.98,100170.3,0.00,Inf,0.9991
0.5671,0.0534,39.98,1.2076,288.98,100171.3,0.00,Inf,0.9991
0.5671,0.0575,39.97,1.2076,288.98,100170.4,0.00,Inf,0.9990
0.5671,0.0616,39.97,1.2076,288.98,100170.2,0.00,Inf,0.9991
0.5671,0.0658,39.97,1.2076,288.98,100169.3,0.00,Inf,0.9991
0.5671,0.0699,39.98,1.2076,288.99,100171.0,0.00,Inf,0.9990
0.5671,0.0740,39.97,1.2075,288.99,100171.0,0.00,Inf,0.9992
0.5671,0.0781,39.97,1.2075,288.99,100169.1,0.00,Inf,0.9991
0.5671,0.0822,39.98,1.2075,288.99,100169.4,0.00,Inf,0.9991
0.5671,0.0863,39.97,1.2075,288.99,100169.6,0.00,Inf,0.9991
0.5671,0.0904,39.97,1.2075,288.99,100168.3,0.00,Inf,0.9992
0.5671,0.0945,39.98,1.2075,288.99,100168.1,0.00,Inf,0.9991
0.5671,0.0986,39.98,1.2075,288.99,100167.6,0.00,Inf,0.9991
0.5712,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5712,-0.0945,39.98,1.2096,289.37,100472.7,0.00,Inf,0.9996
0.5712,-0.0904,39.98,1.2076,288.95,100165.8,0.00,Inf,0.9995
0.5712,-0.0863,39.99,1.2076,288.95,100166.2,0.00,Inf,0.9994
0.5712,-0.0822,39.98,1.2076,288.95,100167.6,0.00,Inf,0.9995
0.5712,-0.0781,39.99,1.2077,288.95,100167.1,0.00,Inf,0.9995
0.5712,-0.0740,39.99,1.2077,288.95,100167.0,0.00,Inf,0.9993
0.5712,-0.0699,39.99,1.2076,288.96,100168.6,0.00,Inf,0.9994
0.5712,-0.0658,39.99,1.2077,288.96,100169.8,0.00,Inf,0.9992
0.5712,-0.0616,39.98,1.2076,288.96,100168.6,0.00,Inf,0.9978
0.5712,-0.0575,39.98,1.2076,288.96,100167.8,0.00,Inf,0.9923
0.5712,-0.0534,39.99,1.2076,288.96,100168.5,0.00,Inf,0.9786
0.5712,-0.0493,39.98,1.2076,288.96,100168.4,0.00,Inf,0.9529
0.5712,-0.0452,39.99,1.2076,288.96,100168.2,0.00,Inf,0.9146
0.5712,-0.0411,39.98,1.2076,288.96,100169.6,0.00,Inf,0.8708
0.5712,-0.0370,39.98,1.2077,288.96,100170.5,0.00,Inf,0.8327
0.5712,-0.0329,39.98,1.2077,288.96,100170.2,0.00,Inf,0.8113
0.5712,-0.0288,39.97,1.2076,288.96,100167.8,0.00,Inf,0.8143
0.5712,-0.0247,39.98,1.2076,288.96,100168.0,0.00,Inf,0.8402
0.5712,-0.0205,39.98,1.2076,288.96,100168.8,0.00,Inf,0.8802
0.5712,-0.0164,39.97,1.2076,288.96,100168.2,0.00,Inf,0.9224
0.5712,-0.0123,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9577
0.5712,-0.0082,39.97,1.2076,288.96,100169.0,0.00,Inf,0.9808
0.5712,-0.0041,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9931
0.5712,0.0000,39.97,1.2076,288.96,100167.1,0.00,Inf,0.9981
0.5712,0.0041,39.97,1.2076,288.96,100167.3,0.00,Inf,0.9991
0.5712,0.0082,39.97,1.2076,288.97,100168.9,0.00,Inf,0.9994
0.5712,0.0123,39.97,1.2076,288.97,100169.0,0.00,Inf,0.9995
0.5712,0.0164,39.97,1.2076,288.97,100167.3,0.00,Inf,0.9995
0.5712,0.0205,39.97,1.2076,288.97,100166.5,0.00,Inf,0.9993
0.5712,0.0247,39.97,1.2076,288.97,100166.8,0.00,Inf,0.9993
0.5712,0.0288,39.98,1.2076,288.97,100168.7,0.00,Inf,0.9993
0.5712,0.0329,39.98,1.2076,288.97,100169.6,0.00,Inf,0.9994
0.5712,0.0370,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9994
0.5712,0.0411,39.97,1.2076,288.98,100168.6,0.00,Inf,0.9994
0.5712,0.0452,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9993
0.5712,0.0493,39.98,1.2076,288.98,100170.3,0.00,Inf,0.9994
0.5712,0.0534,39.98,1.2076,288.98,100171.3,0.00,Inf,0.9994
0.5712,0.0575,39.97,1.2076,288.98,100170.4,0.00,Inf,0.9993
0.5712,0.0616,39.97,1.2076,288.98,100170.2,0.00,Inf,0.9994
0.5712,0.0658,39.97,1.2076,288.98,100169.3,0.00,Inf,0.9994
0.5712,0.0699,39.98,1.2076,288.99,100171.0,0.00,Inf,0.9993
0.5712,0.0740,39.97,1.2075,288.99,100171.0,0.00,Inf,0.9995
0.5712,0.0781,39.97,1.2075,288.99,100169.1,0.00,Inf,0.9994
0.5712,0.0822,39.98,1.2075,288.99,100169.4,0.00,Inf,0.9993
0.5712,0.0863,39.97,1.2075,288.99,100169.6,0.00,Inf,0.9994
0.5712,0.0904,39.97,1.2075,288.99,100168.3,0.00,Inf,0.9995
0.5712,0.0945,39.98,1.2075,288.99,100168.1,0.00,Inf,0.9994
0.5712,0.0986,39.98,1.2075,288.99,100167.6,0.00,Inf,0.9994
0.5753,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5753,-0.0945,39.98,1.2096,289.37,100472.7,0.00,Inf,0.9997
0.5753,-0.0904,39.98,1.2076,288.95,100165.8,0.00,Inf,0.9996
0.5753,-0.0863,39.99,1.2076,288.95,100166.2,0.00,Inf,0.9995
0.5753,-0.0822,39.98,1.2076,288.95,100167.6,0.00,Inf,0.9996
0.5753,-0.0781,39.99,1.2077,288.95,100167.1,0.00,Inf,0.9995
0.5753,-0.0740,39.99,1.2077,288.95,100167.0,0.00,Inf,0.9994
0.5753,-0.0699,39.99,1.2076,288.96,100168.6,0.00,Inf,0.9995
0.5753,-0.0658,39.99,1.2077,288.96,100169.8,0.00,Inf,0.9993
0.5753,-0.0616,39.98,1.2076,288.96,100168.6,0.00,Inf,0.9979
0.5753,-0.0575,39.98,1.2076,288.96,100167.8,0.00,Inf,0.9923
0.5753,-0.0534,39.99,1.2076,288.96,100168.5,0.00,Inf,0.9782
0.5753,-0.0493,39.98,1.2076,288.96,100168.4,0.00,Inf,0.9522
0.5753,-0.0452,39.99,1.2076,288.96,100168.2,0.00,Inf,0.9137
0.5753,-0.0411,39.98,1.2076,288.96,100169.6,0.00,Inf,0.8699
0.5753,-0.0370,39.98,1.2077,288.96,100170.5,0.00,Inf,0.8321
0.5753,-0.0329,39.98,1.2077,288.96,100170.2,0.00,Inf,0.8109
0.5753,-0.0288,39.97,1.2076,288.96,100167.8,0.00,Inf,0.8143
0.5753,-0.0247,39.98,1.2076,288.96,100168.0,0.00,Inf,0.8405
0.5753,-0.0205,39.98,1.2076,288.96,100168.8,0.00,Inf,0.8809
0.5753,-0.0164,39.97,1.2076,288.96,100168.2,0.00,Inf,0.9229
0.5753,-0.0123,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9578
0.5753,-0.0082,39.97,1.2076,288.96,100169.0,0.00,Inf,0.9809
0.5753,-0.0041,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9932
0.5753,0.0000,39.97,1.2076,288.96,100167.1,0.00,Inf,0.9982
0.5753,0.0041,39.97,1.2076,288.96,100167.3,0.00,Inf,0.9993
0.5753,0.0082,39.97,1.2076,288.97,100168.9,0.00,Inf,0.9995
0.5753,0.0123,39.97,1.2076,288.97,100169.0,0.00,Inf,0.9997
0.5753,0.0164,39.97,1.2076,288.97,100167.3,0.00,Inf,0.9996
0.5753,0.0205,39.97,1.2076,288.97,100166.5,0.00,Inf,0.9994
0.5753,0.0247,39.97,1.2076,288.97,100166.8,0.00,Inf,0.9994
0.5753,0.0288,39.98,1.2076,288.97,100168.7,0.00,Inf,0.9994
0.5753,0.0329,39.98,1.2076,288.97,100169.6,0.00,Inf,0.9994
0.5753,0.0370,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9995
0.5753,0.0411,39.97,1.2076,288.98,100168.6,0.00,Inf,0.9995
0.5753,0.0452,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9994
0.5753,0.0493,39.98,1.2076,288.98,100170.3,0.00,Inf,0.9994
0.5753,0.0534,39.98,1.2076,288.98,100171.3,0.00,Inf,0.9995
0.5753,0.0575,39.97,1.2076,288.98,100170.4,0.00,Inf,0.9995
0.5753,0.0616,39.97,1.2076,288.98,100170.2,0.00,Inf,0.9996
0.5753,0.0658,39.97,1.2076,288.98,100169.3,0.00,Inf,0.9995
0.5753,0.0699,39.98,1.2076,288.99,100171.0,0.00,Inf,0.9994
0.5753,0.0740,39.97,1.2075,288.99,100171.0,0.00,Inf,0.9996
0.5753,0.0781,39.97,1.2075,288.99,100169.1,0.00,Inf,0.9995
0.5753,0.0822,39.98,1.2075,288.99,100169.4,0.00,Inf,0.9994
0.5753,0.0863,39.97,1.2075,288.99,100169.6,0.00,Inf,0.9995
0.5753,0.0904,39.97,1.2075,288.99,100168.3,0.00,Inf,0.9996
0.5753,0.0945,39.98,1.2075,288.99,100168.1,0.00,Inf,0.9995
0.5753,0.0986,39.98,1.2075,288.99,100167.6,0.00,Inf,0.9995
0.5795,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5795,-0.0945,39.98,1.2096,289.37,100472.7,0.00,Inf,0.9990
0.5795,-0.0904,39.98,1.2076,288.95,100165.8,0.00,Inf,0.9992
0.5795,-0.0863,39.99,1.2076,288.95,100166.2,0.00,Inf,0.9990
0.5795,-0.0822,39.98,1.2076,288.95,100167.6,0.00,Inf,0.9991
0.5795,-0.0781,39.99,1.2077,288.95,100167.1,0.00,Inf,0.9991
0.5795,-0.0740,39.99,1.2077,288.95,100167.0,0.00,Inf,0.9990
0.5795,-0.0699,39.99,1.2076,288.96,100168.6,0.00,Inf,0.9991
0.5795,-0.0658,39.99,1.2077,288.96,100169.8,0.00,Inf,0.9989
0.5795,-0.0616,39.98,1.2076,288.96,100168.6,0.00,Inf,0.9975
0.5795,-0.0575,39.98,1.2076,288.96,100167.8,0.00,Inf,0.9921
0.5795,-0.0534,39.99,1.2076,288.96,100168.5,0.00,Inf,0.9782
0.5795,-0.0493,39.98,1.2076,288.96,100168.4,0.00,Inf,0.9525
0.5795,-0.0452,39.99,1.2076,288.96,100168.2,0.00,Inf,0.9141
0.5795,-0.0411,39.98,1.2076,288.96,100169.6,0.00,Inf,0.8700
0.5795,-0.0370,39.98,1.2077,288.96,100170.5,0.00,Inf,0.8318
0.5795,-0.0329,39.98,1.2077,288.96,100170.2,0.00,Inf,0.8103
0.5795,-0.0288,39.97,1.2076,288.96,100167.8,0.00,Inf,0.8127
0.5795,-0.0247,39.98,1.2076,288.96,100168.0,0.00,Inf,0.8384
0.5795,-0.0205,39.98,1.2076,288.96,100168.8,0.00,Inf,0.8785
0.5795,-0.0164,39.97,1.2076,288.96,100168.2,0.00,Inf,0.9207
0.5795,-0.0123,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9562
0.5795,-0.0082,39.97,1.2076,288.96,100169.0,0.00,Inf,0.9800
0.5795,-0.0041,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9924
0.5795,0.0000,39.97,1.2076,288.96,100167.1,0.00,Inf,0.9976
0.5795,0.0041,39.97,1.2076,288.96,100167.3,0.00,Inf,0.9988
0.5795,0.0082,39.97,1.2076,288.97,100168.9,0.00,Inf,0.9991
0.5795,0.0123,39.97,1.2076,288.97,100169.0,0.00,Inf,0.9992
0.5795,0.0164,39.97,1.2076,288.97,100167.3,0.00,Inf,0.9992
0.5795,0.0205,39.97,1.2076,288.97,100166.5,0.00,Inf,0.9990
0.5795,0.0247,39.97,1.2076,288.97,100166.8,0.00,Inf,0.9990
0.5795,0.0288,39.98,1.2076,288.97,100168.7,0.00,Inf,0.9990
0.5795,0.0329,39.98,1.2076,288.97,100169.6,0.00,Inf,0.9990
0.5795,0.0370,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9990
0.5795,0.0411,39.97,1.2076,288.98,100168.6,0.00,Inf,0.9991
0.5795,0.0452,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9990
0.5795,0.0493,39.98,1.2076,288.98,100170.3,0.00,Inf,0.9990
0.5795,0.0534,39.98,1.2076,288.98,100171.3,0.00,Inf,0.9990
0.5795,0.0575,39.97,1.2076,288.98,100170.4,0.00,Inf,0.9990
0.5795,0.0616,39.97,1.2076,288.98,100170.2,0.00,Inf,0.9991
0.5795,0.0658,39.97,1.2076,288.98,100169.3,0.00,Inf,0.9991
0.5795,0.0699,39.98,1.2076,288.99,100171.0,0.00,Inf,0.9990
0.5795,0.0740,39.97,1.2075,288.99,100171.0,0.00,Inf,0.9992
0.5795,0.0781,39.97,1.2075,288.99,100169.1,0.00,Inf,0.9991
0.5795,0.0822,39.98,1.2075,288.99,100169.4,0.00,Inf,0.9990
0.5795,0.0863,39.97,1.2075,288.99,100169.6,0.00,Inf,0.9991
0.5795,0.0904,39.97,1.2075,288.99,100168.3,0.00,Inf,0.9991
0.5795,0.0945,39.98,1.2075,288.99,100168.1,0.00,Inf,0.9991
0.5795,0.0986,39.98,1.2075,288.99,100167.6,0.00,Inf,0.9990
0.5836,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5836,-0.0945,39.98,1.2096,289.37,100472.7,0.00,Inf,0.9986
0.5836,-0.0904,39.98,1.2076,288.95,100165.8,0.00,Inf,0.9990
0.5836,-0.0863,39.99,1.2076,288.95,100166.2,0.00,Inf,0.9988
0.5836,-0.0822,39.98,1.2076,288.95,100167.6,0.00,Inf,0.9989
0.5836,-0.0781,39.99,1.2077,288.95,100167.1,0.00,Inf,0.9989
0.5836,-0.0740,39.99,1.2077,288.95,100167.0,0.00,Inf,0.9988
0.5836,-0.0699,39.99,1.2076,288.96,100168.6,0.00,Inf,0.9988
0.5836,-0.0658,39.99,1.2077,288.96,100169.8,0.00,Inf,0.9986
0.5836,-0.0616,39.98,1.2076,288.96,100168.6,0.00,Inf,0.9972
0.5836,-0.0575,39.98,1.2076,288.96,100167.8,0.00,Inf,0.9915
0.5836,-0.0534,39.99,1.2076,288.96,100168.5,0.00,Inf,0.9775
0.5836,-0.0493,39.98,1.2076,288.96,100168.4,0.00,Inf,0.9517
0.5836,-0.0452,39.99,1.2076,288.96,100168.2,0.00,Inf,0.9134
0.5836,-0.0411,39.98,1.2076,288.96,100169.6,0.00,Inf,0.8689
0.5836,-0.0370,39.98,1.2077,288.96,100170.5,0.00,Inf,0.8306
0.5836,-0.0329,39.98,1.2077,288.96,100170.2,0.00,Inf,0.8093
0.5836,-0.0288,39.97,1.2076,288.96,100167.8,0.00,Inf,0.8121
0.5836,-0.0247,39.98,1.2076,288.96,100168.0,0.00,Inf,0.8377
0.5836,-0.0205,39.98,1.2076,288.96,100168.8,0.00,Inf,0.8778
0.5836,-0.0164,39.97,1.2076,288.96,100168.2,0.00,Inf,0.9199
0.5836,-0.0123,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9558
0.5836,-0.0082,39.97,1.2076,288.96,100169.0,0.00,Inf,0.9800
0.5836,-0.0041,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9924
0.5836,0.0000,39.97,1.2076,288.96,100167.1,0.00,Inf,0.9974
0.5836,0.0041,39.97,1.2076,288.96,100167.3,0.00,Inf,0.9986
0.5836,0.0082,39.97,1.2076,288.97,100168.9,0.00,Inf,0.9989
0.5836,0.0123,39.97,1.2076,288.97,100169.0,0.00,Inf,0.9990
0.5836,0.0164,39.97,1.2076,288.97,100167.3,0.00,Inf,0.9989
0.5836,0.0205,39.97,1.2076,288.97,100166.5,0.00,Inf,0.9987
0.5836,0.0247,39.97,1.2076,288.97,100166.8,0.00,Inf,0.9988
0.5836,0.0288,39.98,1.2076,288.97,100168.7,0.00,Inf,0.9988
0.5836,0.0329,39.98,1.2076,288.97,100169.6,0.00,Inf,0.9988
0.5836,0.0370,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9989
0.5836,0.0411,39.97,1.2076,288.98,100168.6,0.00,Inf,0.9989
0.5836,0.0452,39.97,1.2076,288.98,100169.0,0.00,Inf,0.9988
0.5836,0.0493,39.98,1.2076,288.98,100170.3,0.00,Inf,0.9988
0.5836,0.0534,39.98,1.2076,288.98,100171.3,0.00,Inf,0.9988
0.5836,0.0575,39.97,1.2076,288.98,100170.4,0.00,Inf,0.9988
0.5836,0.0616,39.97,1.2076,288.98,100170.2,0.00,Inf,0.9989
0.5836,0.0658,39.97,1.2076,288.98,100169.3,0.00,Inf,0.9988
0.5836,0.0699,39.98,1.2076,288.99,100171.0,0.00,Inf,0.9988
0.5836,0.0740,39.97,1.2075,288.99,100171.0,0.00,Inf,0.9990
0.5836,0.0781,39.97,1.2075,288.99,100169.1,0.00,Inf,0.9988
0.5836,0.0822,39.98,1.2075,288.99,100169.4,0.00,Inf,0.9988
0.5836,0.0863,39.97,1.2075,288.99,100169.6,0.00,Inf,0.9989
0.5836,0.0904,39.97,1.2075,288.99,100168.3,0.00,Inf,0.9989
0.5836,0.0945,39.98,1.2075,288.99,100168.1,0.00,Inf,0.9989
0.5836,0.0986,39.98,1.2075,288.99,100167.6,0.00,Inf,0.9988
0.5877,-0.0986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5877,-0.0945,39.98,1.2096,289.37,100472.7,0.00,Inf,0.9949
0.5877,-0.0904,39.98,1.2076,288.95,100165.8,0.00,Inf,0.9971
0.5877,-0.0863,39.99,1.2076,288.95,100166.2,0.00,Inf,0.9970
0.5877,-0.0822,39.98,1.2076,288.95,100167.6,0.00,Inf,0.9971
0.5877,-0.0781,39.99,1.2077,288.95,100167.1,0.00,Inf,0.9970
0.5877,-0.0740,39.99,1.2077,288.95,100167.0,0.00,Inf,0.9969
0.5877,-0.0699,39.99,1.2076,288.96,100168.6,0.00,Inf,0.9969
0.5877,-0.0658,39.99,1.2077,288.96,100169.8,0.00,Inf,0.9968
0.5877,-0.0616,39.98,1.2076,288.96,100168.6,0.00,Inf,0.9952
0.5877,-0.0575,39.98,1.2076,288.96,100167.8,0.00,Inf,0.9892
0.5877,-0.0534,39.99,1.2076,288.96,100168.5,0.00,Inf,0.9749
0.5877,-0.0493,39.98,1.2076,288.96,100168.4,0.00,Inf,0.9489
0.5877,-0.0452,39.99,1.2076,288.96,100168.2,0.00,Inf,0.9103
0.5877,-0.0411,39.98,1.2076,288.96,100169.6,0.00,Inf,0.8659
0.5877,-0.0370,39.98,1.2077,288.96,100170.5,0.00,Inf,0.8278
0.5877,-0.0329,39.98,1.2077,288.96,100170.2,0.00,Inf,0.8071
0.5877,-0.0288,39.97,1.2076,288.96,100167.8,0.00,Inf,0.8111
0.5877,-0.0247,39.98,1.2076,288.96,100168.0,0.00,Inf,0.8371
0.5877,-0.0205,39.98,1.2076,288.96,100168.8,0.00,Inf,0.8773
0.5877,-0.0164,39.97,1.2076,288.96,100168.2,0.00,Inf,0.9192
0.5877,-0.0123,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9547
0.5877,-0.0082,39.97,1.2076,288.96,100169.0,0.00,Inf,0.9788
0.5877,-0.0041,39.97,1.2076,288.96,100168.5,0.00,Inf,0.9909
0.5877,0.0000,39.97,1.2076,288.96,100167.1,0.00,Inf,0.9956
